episode,reward,loss,success_rate,latency,energy,adapt_time
27,0.045819861271475304,162.6870574951172,0.69,2.766617250283839,3.159533649137317,200
28,0.7335247594102086,182.9668426513672,0.72,2.698311336262757,3.889557204703711,200
29,-31.29363638018132,299.374755859375,0.6,2.572158510679486,4.166051432106028,200
30,-34.85289453629565,269.9113464355469,0.72,2.830923500854286,3.463114474393851,200
31,2.47635859856657,216.46847534179688,0.72,2.6870390799439656,3.443459029543495,200
32,-12.77590596092746,253.6762237548828,0.63,2.9657794208172565,4.09801890079549,200
33,-22.906660360858556,232.34774780273438,0.49,2.583450595767136,4.395855167787294,200
34,-22.6299117465678,317.1648254394531,0.59,3.23001424637203,3.1478818695917012,200
35,25.242691715239687,253.10882568359375,0.7,2.207319061087288,3.0616702262765547,200
36,-23.674466181802547,193.53773498535156,0.74,2.7108395817576154,3.65400631041137,200
37,-17.795629237426194,137.0800323486328,0.73,2.9791737257006563,3.2111442083501616,200
38,-33.05301980497297,268.6361083984375,0.7,2.8600725618923604,3.0769400113168897,200
39,-27.28708726834466,176.0126953125,0.66,2.771200915209272,4.15541201177433,200
40,-15.15022457174291,110.31769561767578,0.72,2.588843235359056,3.7121868811644876,200
41,-10.98919534591625,239.18597412109375,0.66,2.7509078478845566,3.289646853023065,200
42,-30.60469919880503,372.3624267578125,0.73,2.6341463532803453,3.5189646995018435,200
43,-34.6931497896713,615.3659057617188,0.46,3.0002181894546185,3.600533721478223,200
44,-30.409024434526216,258.7034606933594,0.69,3.2362555463114893,3.410118774681801,200
45,-26.07370679236316,213.34300231933594,0.64,2.7298434668951153,3.748858679580312,200
46,-8.824890667486613,189.391357421875,0.48,2.5767332408411208,4.800152271343541,200
47,-6.1774648206981695,152.0869903564453,0.59,2.5616390674365572,4.298757938381304,200
48,10.348473422396545,272.0772399902344,0.65,2.2010610971466034,3.4678825726873543,200
49,-17.51674296082786,231.9159393310547,0.57,2.2645475216617856,3.953850069579609,200
50,-29.42701145312011,330.70245361328125,0.48,2.357192256047195,4.316896317158407,200
51,30.590057540544777,307.0575256347656,0.77,2.072815055693678,3.6142343535166876,200
52,-3.062842579530411,151.38914489746094,0.7,2.2414858685821466,3.4632081069644807,200
53,-8.802998804205203,147.98756408691406,0.56,2.1669089581640706,4.072234974022079,200
54,24.867380791395284,256.5998840332031,0.68,1.929494333042916,3.554755661932241,200
55,-21.643665942251392,146.1687774658203,0.59,2.561073197079939,4.1781192017379345,200
56,7.040604578747789,221.60623168945312,0.62,2.1037631287765053,4.116276443277803,200
57,-16.70394280395429,257.95379638671875,0.59,2.366279443803842,4.220722025207753,200
58,-4.784629688908446,149.8306121826172,0.56,1.9572506645810943,5.194116723139691,200
59,13.832195094620062,215.8309783935547,0.74,1.9925388481555952,3.7494943841011077,200
60,-16.536597024918116,187.34304809570312,0.46,2.102130989389275,5.382253025158123,200
61,-30.413001901123184,109.45735931396484,0.6,2.2840610047317385,3.8753544104919606,200
62,-43.29208813826255,329.5697021484375,0.47,2.374019501896367,5.36045851612264,200
63,-0.9563703513800945,164.45111083984375,0.48,1.8143691024371933,4.8962259433849455,200
64,-15.234702906839956,149.44781494140625,0.82,2.396694074391792,3.271505569910687,200
65,-21.4535880026968,195.55316162109375,0.55,2.62454506320133,4.041794368773201,200
66,12.009008589357101,232.13267517089844,0.64,2.054298748932544,3.8330031550743193,200
67,-30.298734031044535,400.5283203125,0.5,2.3328985834709024,4.68236845344085,200
68,-15.756611208026733,180.96241760253906,0.53,2.143777290413383,4.847495215125196,200
69,-32.57796524243149,289.8558654785156,0.63,2.4733940205600744,3.936533175930279,200
70,-32.709334998395946,416.86328125,0.48,2.470953046131607,4.707530343182742,200
71,-17.49643336397789,189.888671875,0.45,2.3269889519751703,5.3139910423887775,200
72,-25.590371092786082,161.81484985351562,0.62,2.500395936908615,4.233191595320203,200
73,-6.022058574120912,114.62440490722656,0.64,2.3500589556307165,4.191949096807485,200
74,-11.160744136358588,116.04595184326172,0.56,1.9995042438470292,4.769341699352781,200
75,-32.42190401173204,138.59764099121094,0.5,2.491215391527909,5.3622987262383965,200
76,-0.8603025460592804,232.0494842529297,0.56,2.1376181760699238,4.292647503168182,200
77,-32.20896928994608,169.23934936523438,0.47,2.270128007134295,4.906729858532745,200
78,-5.584550590106787,134.51536560058594,0.5,1.6978405545802966,4.61863866661288,200
79,-49.788065613422155,341.7962951660156,0.4,2.9179933686601336,6.235902298051264,200
80,-0.5950662483699034,136.93283081054688,0.62,2.2750356523049238,4.687095868014255,200
81,2.5192758493932885,153.12600708007812,0.54,2.113676899912192,4.995147508267121,200
82,-26.777596477310276,296.1833190917969,0.52,2.4568753993425245,4.531125300333676,200
83,-23.493295347136574,300.8161315917969,0.48,2.2114054600429576,5.112956343732862,200
84,-40.286021556269866,353.74871826171875,0.47,2.3019041805405114,4.395326649434886,200
85,16.07496865500289,191.518798828125,0.71,1.8890431673879986,3.892288328188011,200
86,-6.074344584906555,117.80146026611328,0.6,2.301633820856452,3.9095612510448245,200
87,-56.05666514570784,223.58226013183594,0.53,2.73401310930023,4.456157031935042,200
88,-17.376064273891885,138.96336364746094,0.66,2.23637509246875,3.8641073534357004,200
89,2.271087439708502,182.5669403076172,0.6,2.2023182324152253,4.346203602141015,200
90,23.24882862380923,249.55801391601562,0.73,1.9213692528611552,3.154338534560688,200
91,6.286501685190835,183.937255859375,0.64,2.1560284354541874,4.247139371496561,200
92,37.720825564479306,382.56201171875,0.79,1.885592648239838,3.434314365974647,200
93,-27.463001000550932,201.28668212890625,0.5,2.5330889681508655,5.2648018646807255,200
94,-12.279912424608057,128.6174774169922,0.56,2.466976328620357,4.073393290446569,200
95,-6.093653757063109,157.72386169433594,0.76,2.399873944966944,3.161769748907272,200
96,-13.019027719093863,124.95164489746094,0.54,2.122020450649845,3.978101868722606,200
97,-23.71202589821508,121.04133605957031,0.71,2.2962461947286785,3.7350382061710743,200
98,-23.107718001849904,246.21592712402344,0.44,2.551695139203009,5.036978654474146,200
99,-0.024375046957587188,153.76564025878906,0.51,2.3602252883005117,3.765843248046384,200
100,-14.85397565220434,115.47002410888672,0.58,2.4267689372704404,4.2789448085350985,200
101,-16.03604365406556,157.8138427734375,0.66,2.4280066322495504,3.3197172071208834,200
102,7.301690064356947,151.57318115234375,0.6,2.4495502673236,4.091609857054385,200
103,21.78259027065419,230.26776123046875,0.77,2.2071157470061396,3.4627767085691605,200
104,1.2252691384229166,140.13482666015625,0.63,2.51935008658977,3.9707516548406816,200
105,15.08255235825483,185.67059326171875,0.71,2.288332667351794,3.4554791740752155,200
106,-35.17583355728364,177.536865234375,0.6,2.8486517677342036,4.15002310996554,200
107,22.444812093867554,204.50332641601562,0.8,2.3755970851678634,3.5103728046534712,200
108,10.11906232819937,155.5347900390625,0.61,2.1920998161437613,4.14672676120979,200
109,-9.25813428444706,130.8294677734375,0.51,2.7072320284219,5.344057377229519,200
110,-49.36412511311927,373.62158203125,0.61,2.63701913142007,3.1909205992566307,200
111,-14.239671063164288,101.63652801513672,0.62,2.1767564003759574,3.6869558108609946,200
112,-5.409513216768261,120.97100067138672,0.54,2.2605325288032376,4.144190685478484,200
113,45.31269186264991,406.7936706542969,0.97,2.0487641800937952,2.6713056017964756,200
114,-2.6936600590076694,74.072021484375,0.85,2.6255627570311963,3.21459615717673,200
115,0.5371587525580281,126.09912109375,0.84,2.401161104985518,3.249742317764005,200
116,-23.981745691292904,236.81985473632812,0.53,2.94139341036651,4.707802513382286,200
117,-67.67814844370052,331.6355895996094,0.59,3.4812320209726964,4.104557996790551,200
118,-28.749455176622448,140.68467712402344,0.59,2.2476183882549106,4.217374168099725,200
119,-22.56423493172993,148.3070831298828,0.73,2.467144706053275,3.620816742449134,200
120,-39.286430073198275,134.65512084960938,0.57,2.460192470916636,3.977392488118997,200
121,26.221273526677727,204.5225372314453,0.88,2.476711622144802,2.737058242480522,200
122,9.343071953312638,107.6109848022461,0.77,1.9620890779811717,3.626071469008849,200
123,-12.157494048398483,177.9813995361328,0.54,2.4206580083001907,4.800124460375178,200
124,-20.857542967521162,173.85659790039062,0.39,2.402511596895616,6.60837060542231,200
125,-5.395271261667531,120.25985717773438,0.49,2.0852592643645327,4.976813483768362,200
126,-5.054863148267998,95.29069519042969,0.66,2.4346027425464887,4.334884388052138,200
127,-14.601741311235905,121.90363311767578,0.48,2.407052796839208,4.674379993173906,200
128,-0.7835091543778177,233.21595764160156,0.64,2.157919815712344,3.797329359269871,200
129,23.828524294931995,240.96109008789062,0.8,2.123351988732744,3.1055771418491562,200
130,-0.739453662508879,116.06867980957031,0.56,1.9886812934638305,4.152931927156321,200
131,14.609241188487225,166.7688446044922,0.64,2.049612449345146,4.317499840640441,200
132,9.029028518729788,238.2387237548828,0.85,2.0270305892611082,3.275357906970715,200
133,-8.368473814024327,82.342529296875,0.65,1.960473314944917,4.015127140457489,200
134,-8.85629419873952,133.93455505371094,0.54,2.262573011763192,4.460766986175099,200
135,0.6045771715909751,104.86417388916016,0.61,2.208640266320416,4.346554518502431,200
136,1.4240909809629585,160.64840698242188,0.67,2.155350588422952,3.77390572523514,200
137,-0.6120255378351374,108.25977325439453,0.55,2.3275962946056907,4.983842861149729,200
138,-17.859627905736197,227.09774780273438,0.46,2.2025954241588543,4.953942268324763,200
139,-18.11619037997098,155.1864471435547,0.56,2.9000383449956826,3.7769102042917724,200
140,25.452264195209032,195.4527587890625,0.73,2.210011247497553,3.928930789200095,200
141,-15.397142850250354,112.41099548339844,0.54,2.2891482403034944,4.58705853322404,200
142,24.541906626016065,179.7600860595703,0.83,1.99752285572979,3.325720147072165,200
143,0.6628489029329572,145.2925262451172,0.65,2.037823290936722,3.792603445583598,200
144,0.10200911859106299,132.8407745361328,0.66,2.334763962876491,3.5823225615362344,200
145,-20.986740107231075,264.2290344238281,0.54,2.17443809088281,5.071127403823794,200
146,-2.981357293469422,125.69558715820312,0.5,2.2375701084628425,4.577486406193271,200
147,6.2569473213863915,96.20556640625,0.69,2.115489465431944,3.5257838147865193,200
148,19.134977039308453,139.58993530273438,0.85,2.1465284545625276,3.0591247463850793,200
149,19.49674736244326,125.8941421508789,0.81,2.1087819265128167,3.2833503198105873,200
150,-31.171218403452766,249.11187744140625,0.36,2.7158120097020797,5.98566653925398,200
151,-25.763099544208153,150.60443115234375,0.51,2.766364136781668,4.89287445142534,200
152,6.270994641178099,108.1685562133789,0.57,2.2714825937700116,3.7991719258587606,200
153,10.01423374547602,115.49018096923828,0.72,2.140297668206742,3.67117093206806,200
154,21.116822071257346,144.61151123046875,0.64,1.8507598851915221,3.853241610967593,200
155,3.9604110927018823,77.00776672363281,0.66,2.182101513056895,3.3853593792839733,200
156,-15.033684983208467,111.29508209228516,0.64,2.4596599758472917,3.745346876533447,200
157,2.3711139981149074,76.55059814453125,0.66,2.0735335657695333,4.261598808809386,200
158,11.855767412813535,109.44339752197266,0.64,2.3147419588331437,4.208915363852529,200
159,14.679680371079627,120.82587432861328,0.73,2.410327803106718,3.5948792940291057,200
160,28.87633243010331,185.77642822265625,0.69,1.5100866697984785,3.6831693590553387,200
161,-4.328160093457612,116.56925964355469,0.49,2.0056633725634674,4.982507111171419,200
162,-2.0050587668881406,96.72486114501953,0.66,2.194450845221484,3.918224397481013,200
163,17.223677261451847,116.61719512939453,0.66,2.1606178212784277,4.022164233531882,200
164,19.788384836633213,126.18467712402344,0.78,1.7420027999932408,3.6554504981286216,200
165,-4.106004581447046,99.87490844726562,0.53,1.9528161485734363,4.209889073430575,200
166,-9.036372602529212,108.42098236083984,0.56,2.249969256413879,4.8112210932430655,200
167,18.42820659131234,99.02068328857422,0.67,2.158668716450618,4.020933316327714,200
168,5.467013992794925,184.70704650878906,0.72,2.1660653706657946,3.9889924528224654,200
169,1.9891160963517578,108.96302795410156,0.62,2.4349246366957344,4.466804970692822,200
170,-10.739191144788975,80.765869140625,0.66,2.1962468504270927,4.095962249825593,200
171,-3.5473527710393284,89.06812286376953,0.61,2.5330764615219388,4.466905766836157,200
172,-16.242315722432238,141.58999633789062,0.48,2.21297862320106,5.3919424715784166,200
173,-7.569780698696739,97.00248718261719,0.52,1.9621384921771439,4.258512019857527,200
174,24.34800217197717,114.4970703125,0.79,2.3045062916606733,3.5417465841599345,200
175,-38.19463008156467,150.04566955566406,0.54,2.439032373675523,5.020937278485133,200
176,-4.061160502514397,71.45423126220703,0.65,2.22817901448465,3.83533743488457,200
177,0.8832920376318327,83.28756713867188,0.6,2.450559243509824,4.894171707830547,200
178,-0.11658502516313973,97.7374496459961,0.53,1.803648435368138,5.233380507106399,200
179,-31.802068550798637,121.46403503417969,0.54,2.5854814736900824,5.163762520148202,200
180,-26.500645628419107,274.0743103027344,0.4,2.76289741155579,5.228464865031479,200
181,3.9236630018749423,89.05133056640625,0.71,1.8976942360932487,3.2236308561348146,200
182,6.634097922191081,126.63851165771484,0.69,2.0722189895273737,3.3252851662156804,200
183,-16.72328846495138,111.507568359375,0.52,2.1790414321365326,4.4518290026683545,200
184,1.39178104298594,79.24138641357422,0.55,2.280415797012842,4.570377368372058,200
185,-48.32332843960342,413.45196533203125,0.52,2.4940685972654566,4.265830341222659,200
186,-12.239992161937046,79.79610443115234,0.48,2.01351602648634,4.6340567158904244,200
187,-6.484450754425481,118.6383056640625,0.62,1.940623614904274,4.355383624448065,200
188,-54.45166994336559,304.9388427734375,0.34,2.875519928197835,6.359988671582067,200
189,-40.31444695797715,196.6326446533203,0.54,2.759288935808149,4.640087768095014,200
190,-14.308789688350274,84.400146484375,0.46,1.9262042807138682,5.208980774129467,200
191,-21.941111139108187,150.3819122314453,0.47,2.6107108505135637,5.640709397193685,200
192,-17.64540881465325,167.6912384033203,0.53,2.3281796517632323,4.444166324007304,200
193,-1.4987059609653457,76.80715942382812,0.57,2.1453335038432133,3.8753860012745385,200
194,-11.633759978065996,81.92339324951172,0.49,2.0333796307669836,4.870062182609573,200
195,13.696779057787019,145.71383666992188,0.7,2.079437960006147,4.017072704284159,200
196,-2.1227386249023823,86.71704864501953,0.7,2.065228934103245,3.6417332909698072,200
197,-10.716282257097227,87.41478729248047,0.44,2.1190112369741705,4.944194895718827,200
198,3.2267162029731296,96.05814361572266,0.59,1.7723041507762003,4.4593952266404795,200
199,-3.3661768009699102,61.59294891357422,0.63,2.052858441303661,4.029905673968592,200
