episode,reward,loss,success_rate,latency,energy,adapt_time
132,-1.2872388369610022,0.0,0.51,2.0025932454434665,4.741299227662775,200
133,13.83243103597352,0.0,0.59,1.7530906458560336,4.084059586229009,200
134,6.362900099335505,0.0,0.53,1.816389929371899,4.325220110911127,200
135,8.732988232688612,0.0,0.53,1.64398414480412,3.9642365629397105,200
136,10.650810337683211,0.0,0.59,1.9220767587307952,4.538824275264567,200
137,56.915979945405375,0.0,0.84,1.2783532150783472,3.1684448275316197,200
138,28.604404081203583,0.0,0.71,1.6740766686534905,4.035580809165703,200
139,1.5266457413511105,0.0,0.53,2.0255861357438483,4.736896414892016,200
140,-2.629781613943152,0.0,0.5,2.067521657023879,4.81219549427669,200
141,1.1252515403513712,0.0,0.5,1.9277855871456009,4.551056898356924,200
142,-3.5874332893957472,0.0,0.51,2.225036618500745,5.139919590631148,200
143,20.996120793103564,0.0,0.64,1.7405254448891552,4.052218403632992,200
144,0.4957472604549338,0.0,0.53,2.1445959006534054,4.871900679776144,200
145,-1.306816237796859,0.0,0.54,2.2415085896023466,4.973100564050098,200
146,-3.219039664214179,0.0,0.49,2.087418306671747,4.694870369973138,200
147,-6.547786541682818,0.0,0.49,2.2982003566043185,5.085141973061681,200
148,34.73125025908826,0.0,0.72,1.5578075248318022,3.702867034932952,200
149,-0.6977934186349799,0.0,0.51,1.9968429159181742,4.687420388832084,200
150,-18.077180420958346,0.0,0.4,2.571891630733797,5.933349289872687,200
151,11.36419417172479,0.0,0.54,1.7347852778811155,3.935534366295594,200
152,13.40823406413866,0.0,0.6,1.8273833712497223,4.318269303685363,200
153,25.70487323419554,0.0,0.7,1.7394337775757727,3.98672979204132,200
154,-6.755756180965285,0.0,0.51,2.505657207298777,5.562025549481055,200
155,-5.7376756475714075,0.0,0.5,2.3324652915455752,5.06130248374149,200
156,-3.1993724764880938,0.0,0.51,2.167172998408621,4.916290456969823,200
157,16.205502944136875,0.0,0.62,1.871566624302206,4.273006535568756,200
158,27.2185079128704,0.0,0.68,1.72995983722075,3.941121858908683,200
159,-4.103945950883379,0.0,0.51,2.378274493379918,5.164577645640114,200
160,22.851040713865594,0.0,0.68,1.8301375850595096,4.092131102490008,200
161,-1.7710315251743296,0.0,0.56,2.3987948402906247,5.15257249506439,200
162,-10.837336561896905,0.0,0.51,2.5714184581678174,5.623572449719409,200
163,23.45972584275968,0.0,0.71,1.8075634430767897,4.186397737227845,200
164,-11.985631753385682,0.0,0.43,2.4289679792839713,5.340314092540731,200
165,-2.8186751953768265,0.0,0.51,2.3149223625266013,5.179533955085094,200
166,14.020179030940014,0.0,0.61,1.8443802893457182,4.304010014189433,200
167,-20.227749736451,0.0,0.4,2.8024662426497065,6.055704312787897,200
168,-12.049888931872758,0.0,0.4,2.2231591755106797,5.200892645212847,200
169,44.79936671898392,0.0,0.79,1.5220563900068687,3.6314570304416414,200
170,8.217699707347471,0.0,0.57,1.8616508148397817,4.539753591291079,200
171,-1.4968621383538547,0.0,0.51,2.1379440261350755,5.008844092492038,200
172,-1.5682754534597194,0.0,0.54,2.295047506731196,5.216971700978796,200
173,38.09217518251852,0.0,0.73,1.4136582849630754,3.6093112434748287,200
174,1.778501445543732,0.0,0.55,2.1268022003343807,4.722325909733949,200
175,42.32977530360445,0.0,0.74,1.3595749508929305,3.3161888348772557,200
176,-14.550739179912,0.0,0.43,2.3940724203680763,5.465926389795494,200
177,-7.077821874634502,0.0,0.48,2.3238934151471455,5.083432849641945,200
178,5.912855221285788,0.0,0.57,1.931068683504788,4.593613865039572,200
179,-6.541351894403277,0.0,0.51,2.489913318563601,5.292563320012957,200
180,23.521059103960035,0.0,0.67,1.7577457078821113,4.073207876811177,200
181,-3.9948359963329096,0.0,0.54,2.3943966369919334,5.3388824215656845,200
182,-0.12339908120055298,0.0,0.53,2.161884923962906,4.980076232584689,200
183,7.510772171678077,0.0,0.59,2.1845384006897226,4.787260940048686,200
184,-1.6114124413348136,0.0,0.46,1.8451888318657865,4.253799593052935,200
185,25.745983148569948,0.0,0.67,1.636165454008959,3.936248146343291,200
186,-8.557455304109261,0.0,0.43,2.0668543296671857,4.863655464029024,200
187,2.0669662456167046,0.0,0.51,2.0364826567505934,4.537255486209663,200
188,-1.2736103473951275,0.0,0.57,2.368267527241085,5.109482086799655,200
189,11.511799965005814,0.0,0.59,1.8346682833194738,4.233208237152834,200
190,0.49014939506173505,0.0,0.52,2.1113983996593237,4.676964378043076,200
191,-9.66077284190986,0.0,0.49,2.4252351599924062,5.6569278979445805,200
192,20.39750875415013,0.0,0.63,1.7513650098062377,4.140585946819079,200
193,-21.961646481022232,0.0,0.38,2.8105464014476937,6.163581136387264,200
194,-10.93660315759871,0.0,0.48,2.614866673603064,5.6168589876982,200
195,-6.9029582821156765,0.0,0.46,2.2084296595410877,5.0268630576459055,200
196,-13.761970870479331,0.0,0.45,2.6075352473808193,5.710003680860552,200
197,4.310893667817922,0.0,0.53,1.9866539821405618,4.514051562171619,200
198,-0.831260288461813,0.0,0.52,2.1687477640415347,4.960099250375733,200
199,20.05876660492389,0.0,0.65,1.9044934512136238,4.346404565943358,200
