episode,reward,loss,success_rate,latency,energy,adapt_time
74,32.74559167116691,0.0,0.73,1.390269786704708,3.901359398268621,200
75,4.03144088929448,0.0,0.55,1.7787005521639714,4.595842289500838,200
76,1.2112750154809078,0.0,0.53,1.864039307202458,4.990381286874069,200
77,1.270325740774716,0.0,0.55,1.7810711672257746,4.9330415544280735,200
78,-8.04928580077842,0.0,0.46,1.8577743333897403,5.1905227899960895,200
79,15.98855303466987,0.0,0.63,1.605473384409002,4.437175524514567,200
80,-12.310051588372247,0.0,0.47,2.1377696161966124,5.869424040491533,200
81,28.4998655131253,0.0,0.68,1.4316977689644461,3.8577003047640557,200
82,0.7269270764503588,0.0,0.56,1.8659567216398596,5.026498946956791,200
83,37.972570267707475,0.0,0.75,1.3361079881018878,3.64226997025472,200
84,-16.830038303556293,0.0,0.43,2.167599868492736,5.760395020069047,200
85,13.520819606831544,0.0,0.58,1.491274735239565,4.216290286374777,200
86,-13.455962177914174,0.0,0.44,2.0986713771147105,5.531564806423138,200
87,-6.204433310720461,0.0,0.46,1.804995167443512,4.946292266434866,200
88,2.11460140537568,0.0,0.53,1.7213772701021577,4.60825449601011,200
89,-9.647964190599168,0.0,0.47,1.966593205007032,5.260951097623964,200
90,-4.634640479886521,0.0,0.51,2.0066104888814724,5.395643869262506,200
91,-0.40880168844248743,0.0,0.51,1.75227462015964,4.811863020987334,200
92,9.532796255031045,0.0,0.59,1.585604731354178,4.388079624995613,200
93,13.135647395459038,0.0,0.6,1.5837973669189414,4.485493417297355,200
94,43.4098382249935,0.0,0.76,1.304875516447654,3.4252151069086074,200
95,-17.039760581407464,0.0,0.37,2.0693478001267978,5.435531662479156,200
96,42.84629730347136,0.0,0.76,1.2256229252863415,3.3810967869000628,200
97,18.588310993117645,0.0,0.61,1.4547371042012218,4.04503948181453,200
98,-17.2709486691857,0.0,0.42,2.191424497554421,5.968799339124147,200
99,-4.119593767930681,0.0,0.47,1.8339428204206156,4.980814497860049,200
100,6.928788626132722,0.0,0.58,1.6897247916015656,4.632932668659087,200
101,9.568229233819054,0.0,0.61,1.7988399325781932,4.810706388822532,200
102,4.546246251623238,0.0,0.54,1.6948922066899228,4.551397183391474,200
103,28.956701055859405,0.0,0.66,1.3762272194010414,3.66693168486624,200
104,-1.8121478712192172,0.0,0.49,1.7738876102870222,4.870637393064494,200
105,-0.5333179724268007,0.0,0.47,1.590270778186297,4.531102477380636,200
106,-3.308688144464355,0.0,0.49,1.862393751324105,4.886902745657201,200
107,-4.4617111789592485,0.0,0.49,1.8308647060516479,4.95430462227198,200
108,25.99396645132039,0.0,0.67,1.4763449526706274,3.9791459637661197,200
109,16.26400407926151,0.0,0.59,1.3896325378948302,3.8536576159235163,200
110,0.0122783734863674,0.0,0.52,1.8451103606739498,4.902006670915645,200
111,31.97889716692835,0.0,0.69,1.3187730837232678,3.763961694815416,200
112,-20.826912272184988,0.0,0.37,2.2477398443409884,5.964484745987609,200
113,9.291673455756964,0.0,0.55,1.6498682754086689,4.467488870339855,200
114,6.831521752084207,0.0,0.61,1.8481682102686214,4.792059869933849,200
115,-19.88203154772535,0.0,0.4,2.3139192956437773,6.063548239109446,200
116,-7.160658754704187,0.0,0.49,2.016303316646543,5.473615434473498,200
117,-16.508566553010972,0.0,0.41,2.1525257360171524,5.633143608335562,200
118,1.7579654328984304,0.0,0.52,1.7127586260962535,4.632473488317556,200
119,-11.634212369977305,0.0,0.44,2.0244857856043406,5.427350827647215,200
120,7.743400852314615,0.0,0.55,1.598854493799113,4.338136234497782,200
121,-12.018461371097679,0.0,0.47,2.1042880405033815,5.632634994875473,200
122,19.491150681997382,0.0,0.64,1.5136640269793038,4.072675692448259,200
123,-14.682620626428388,0.0,0.47,2.2036610373353462,6.022131316742622,200
124,-4.400783132974773,0.0,0.49,1.8950192607465823,4.90979304982564,200
125,-12.164786882892557,0.0,0.44,2.0148323396130725,5.416399030850863,200
126,6.86250126264526,0.0,0.58,1.7258619963996984,4.678017059964761,200
127,-4.869101374458268,0.0,0.46,1.7583769111926273,4.809746625807654,200
128,5.181998237573396,0.0,0.59,1.7660735458998074,4.933573695257994,200
129,-12.968876964949125,0.0,0.46,2.073288185865877,5.695720464664694,200
130,-6.113411936337954,0.0,0.47,1.7571923359104926,4.868938286584743,200
131,-7.9514384567770335,0.0,0.5,2.0384958971184677,5.6510397427961685,200
132,-0.44075127329619335,0.0,0.51,1.6706373381239332,4.741299227662775,200
133,14.602558129498611,0.0,0.59,1.492030614152621,4.084059586229009,200
134,7.147200094605218,0.0,0.53,1.5204276670059598,4.325220110911127,200
135,9.399255459703433,0.0,0.53,1.3925625497041862,3.9642365629397105,200
136,11.572924131126861,0.0,0.59,1.6094958118007416,4.538824275264567,200
137,57.58137613848128,0.0,0.84,1.119925550060267,3.1684448275316197,200
138,29.527151505908193,0.0,0.71,1.414147816624028,4.035580809165703,200
139,2.439338801286766,0.0,0.53,1.6811736602964287,4.736896414892016,200
140,-1.7580729656601477,0.0,0.5,1.7188381977106757,4.81219549427669,200
141,1.9119586098584378,0.0,0.5,1.6131027593427694,4.551056898356924,200
142,-2.615007894662611,0.0,0.51,1.8436933264485362,5.139919590631148,200
143,21.84756266009863,0.0,0.64,1.474449861453196,4.052218403632992,200
144,1.4492116766237402,0.0,0.53,1.7847980077595136,4.871900679776144,200
145,-0.30519165504465207,0.0,0.54,1.8705365219163352,4.973100564050098,200
146,-2.366237775442059,0.0,0.49,1.739335903091296,4.694870369973138,200
147,-5.583934801602695,0.0,0.49,1.904791483102223,5.085141973061681,200
148,35.519628818179314,0.0,0.72,1.3388134806398473,3.702867034932952,200
149,0.13328722034764695,0.0,0.51,1.6709289398465592,4.687420388832084,200
150,-17.140976591388906,0.0,0.4,2.103789715949074,5.933349289872687,200
151,12.084637306404552,0.0,0.54,1.4679544872589774,3.935534366295594,200
152,14.267561013465382,0.0,0.6,1.5409410548074784,4.318269303685363,200
153,26.646069746852937,0.0,0.7,1.4705204882450995,3.98672979204132,200
154,-5.625096362824081,0.0,0.51,2.06226120018458,5.562025549481055,200
155,-4.742814902448956,0.0,0.5,1.9345209934965961,5.06130248374149,200
156,-2.291597596655315,0.0,0.51,1.8111828494545947,4.916290456969823,200
157,17.105031375368412,0.0,0.62,1.5813961626145996,4.273006535568756,200
158,28.088845631305148,0.0,0.68,1.4739781553281788,3.941121858908683,200
159,-3.1038151913174943,0.0,0.51,1.9860663523736923,5.164577645640114,200
160,23.77471020368153,0.0,0.68,1.5584700880548268,4.092131102490008,200
161,-0.6308871668326859,0.0,0.56,1.991600426597184,5.15257249506439,200
162,-9.665163392282778,0.0,0.51,2.1117427053779596,5.623572449719409,200
163,24.469491278818758,0.0,0.71,1.5231224751728285,4.186397737227845,200
164,-11.089420717510166,0.0,0.43,2.0121256370162928,5.340314092540731,200
165,-1.808747805120774,0.0,0.51,1.9188724055634494,5.179533955085094,200
166,14.914146696133336,0.0,0.61,1.5512761368233146,4.304010014189433,200
167,-19.226180701381914,0.0,0.4,2.301681725115159,6.055704312787897,200
168,-11.305584697021665,0.0,0.4,1.8510070580851388,5.200892645212847,200
169,45.61878735141323,0.0,0.79,1.3146081286323528,3.6314570304416414,200
170,9.088185435569002,0.0,0.57,1.5562172259901157,4.539753591291079,200
171,-0.5710258460512776,0.0,0.51,1.7748709703301482,5.008844092492038,200
172,-0.4791766223426066,0.0,0.54,1.8916775692804066,5.216971700978796,200
173,38.81283350716044,0.0,0.73,1.2162176480748625,3.6093112434748287,200
174,2.7124489957559206,0.0,0.55,1.7871849093481254,4.722325909733949,200
175,42.962643146289956,0.0,0.74,1.1885295880049564,3.3161888348772557,200
176,-13.641380171344757,0.0,0.43,1.9711147419647093,5.465926389795494,200
177,-6.1251732139376145,0.0,0.48,1.9269564731901114,5.083432849641945,200
178,6.809681163129312,0.0,0.57,1.616392914436882,4.593613865039572,200
179,-5.452287518479324,0.0,0.51,2.062829249573811,5.292563320012957,200
180,24.42300867043813,0.0,0.67,1.488507031321486,4.073207876811177,200
181,-2.86245809174563,0.0,0.54,1.9749974130707182,5.3388824215656845,200
182,0.8451151607613809,0.0,0.53,1.7964078515244408,4.980076232584689,200
183,8.558092544455313,0.0,0.59,1.8295145455109993,4.787260940048686,200
184,-0.9331737536521985,0.0,0.46,1.5503024459168264,4.253799593052935,200
185,26.537164903399947,0.0,0.67,1.399991795850749,3.936248146343291,200
186,-7.834262194389758,0.0,0.43,1.7304854414255635,4.863655464029024,200
187,2.8862964243968534,0.0,0.51,1.715176704287787,4.537255486209663,200
188,-0.15265747370963823,0.0,0.57,1.9749507294567041,5.109482086799655,200
189,12.35848568095794,0.0,0.59,1.5476561762170653,4.233208237152834,200
190,1.3924422810111992,0.0,0.52,1.7643626742941538,4.676964378043076,200
191,-8.596136039914143,0.0,0.49,1.9906895265247715,5.6569278979445805,200
192,21.271270242047763,0.0,0.63,1.473980410473663,4.140585946819079,200
193,-21.008329981925936,0.0,0.38,2.308800875607537,6.163581136387264,200
194,-9.803507769141639,0.0,0.48,2.14274359507928,5.6168589876982,200
195,-6.021884078205403,0.0,0.46,1.8253539187105363,5.0268630576459055,200
196,-12.73551987664699,0.0,0.45,2.1513348056775548,5.710003680860552,200
197,5.148132064588502,0.0,0.53,1.6707149644912886,4.514051562171619,200
198,0.10348067765542623,0.0,0.52,1.8092320078426005,4.960099250375733,200
199,21.041244385641804,0.0,0.65,1.6021925956081131,4.346404565943358,200
