episode,reward,loss,success_rate,latency,energy,adapt_time
52,-81.74209639175794,785.3619384765625,0.64,1.6005022601746168,4.159451431124872,47
53,-93.8955585999013,958.8938598632812,0.62,1.8405518187431358,4.459971487438164,47
54,-81.85058902135005,865.9957885742188,0.51,1.953223947802888,5.268601559696606,47
55,-81.81055853092984,811.6995239257812,0.58,1.7816962260629696,4.593730944025385,47
56,-80.8196388721561,789.002685546875,0.57,1.9151360918866902,4.449386142154216,47
57,-81.8901273379031,936.6864013671875,0.45,2.605660681996525,5.783864622980204,47
58,-80.95938993857348,897.6126708984375,0.47,2.446870221405155,5.363669131547098,47
59,-82.675212736459,865.3204345703125,0.52,2.1618291747399754,5.202780169641362,47
60,-91.90727570881147,974.7314453125,0.68,1.5965632401549734,3.825961236272003,47
61,-81.16706150125535,795.9885864257812,0.56,1.77376651357893,4.678663439863277,47
62,-81.24590258472415,957.659423828125,0.4,2.884790844158725,6.369080224101678,47
63,-84.29232328816246,926.06396484375,0.48,2.49070737120748,5.898880332763439,47
64,-91.47778474459952,1099.0684814453125,0.55,1.8294143448271138,4.706325817693499,47
65,-79.53353883830981,816.5938720703125,0.49,2.2154661089294496,4.919519769680135,47
66,-80.61058643106792,877.79931640625,0.44,2.447874818846391,5.733014052183147,47
67,-95.10187380380151,903.5648193359375,0.64,1.889075711350719,4.455750421832562,47
68,-80.96322410804676,756.745849609375,0.57,1.856726444292947,4.503781358212607,47
69,-84.52814263637771,999.2377319335938,0.4,3.1479449826614525,7.058063167763701,47
70,-93.28658925838866,1082.118408203125,0.58,2.0105588535343943,4.636515362790202,47
71,-106.22314141058952,874.4954223632812,0.77,1.6628681505221095,3.753773698231288,47
72,-79.88756676382143,732.2452392578125,0.56,1.8029531850856169,4.435588900996732,47
73,-83.20896445978467,829.49365234375,0.51,2.2781873149196046,5.372468001321504,47
74,-83.94419921295096,744.6514892578125,0.62,1.8677453101820525,4.5409981857075135,47
75,-89.90943585632444,870.6109619140625,0.49,2.282311262693326,4.840731539918229,47
76,-81.17787304275954,759.0947875976562,0.54,1.9843904455149346,4.781484970346152,47
77,-81.72375041725071,705.3770141601562,0.61,1.6775775807918845,4.361826032104173,47
78,-80.4032087051053,725.62646484375,0.54,2.028693826937019,4.615876920810248,47
79,-92.41732476699953,786.7803955078125,0.61,1.8417358118512595,4.307732862945264,47
80,-103.18685859390501,1057.765380859375,0.53,2.1854395941728253,4.941254492714498,47
81,-83.06647520481708,875.5142822265625,0.43,2.6312695012013507,6.374243204007947,47
82,-81.55073204558829,799.3931884765625,0.48,2.3068062917733534,5.419666030277551,47
83,-81.47530663583818,703.6532592773438,0.58,1.8286931121350114,4.5124304501114905,47
84,-83.16815445279678,768.8021850585938,0.53,2.071517563030163,5.222383568069218,47
85,-78.1047185111918,809.2428588867188,0.4,2.4662547218143485,5.793052266890774,47
86,-81.97790863237194,735.1436767578125,0.53,1.9490206424540224,5.0590573452582595,47
87,-90.60382479430316,928.9920043945312,0.55,1.9754423063734399,4.4772475600817065,47
88,-81.75136147967766,826.948486328125,0.42,2.527695876883768,6.296000032909936,47
89,-81.94754248499311,720.50146484375,0.54,2.133058504652647,4.849682318968695,47
90,-86.24493552903625,1056.5091552734375,0.41,2.2986339456281195,5.099477200766,47
91,-85.82970089130589,698.5198364257812,0.63,1.9424909863113975,4.7160086165754,47
92,-79.39063220505855,704.8621826171875,0.5,2.0479058335881892,4.854173524217618,47
93,-79.56875187912868,686.4661254882812,0.53,2.030489247720617,4.5637651646545345,47
94,-80.91001678559121,782.398193359375,0.43,2.5907972688339647,5.892977362232134,47
95,-82.57052221517449,709.8385620117188,0.53,2.121823934183336,5.084469582941255,47
96,-85.22582671457221,741.8922729492188,0.56,2.2464186354276565,5.167116881316923,47
97,-82.10219924184206,639.8399047851562,0.6,1.8796278216559132,4.410552629479051,47
98,-92.0342735199607,890.2086181640625,0.56,2.0393457924500225,4.600375089733012,47
99,-81.79106581397802,554.8253173828125,0.71,1.5592067504595772,3.698011528147397,47
100,-85.04977771723253,629.8978881835938,0.67,1.7504385388313388,4.356090837633962,47
101,-80.5284997019405,698.025146484375,0.5,2.0866696206853392,5.062365130045431,47
102,-80.83829050798514,605.3040161132812,0.63,1.7055549602363371,4.04218926718106,47
103,-80.91504557797057,658.5277709960938,0.54,2.044142225241726,4.702937327744058,47
104,-79.08029225320037,491.0792541503906,0.73,1.2522161567294054,3.357493600155896,47
105,-82.53991859050379,740.271240234375,0.47,2.4380359868299517,5.704368940734765,47
106,-79.95954030061665,657.167236328125,0.5,2.014735888647557,4.984540115799549,47
107,-80.18726479960182,639.76123046875,0.53,2.0148823055361285,4.688269186779447,47
108,-82.99056351417406,674.8011474609375,0.55,2.1144389063891493,4.941064822109801,47
109,-83.01025538750294,654.54296875,0.56,2.095202061519976,4.847087431294106,47
110,-79.28578664278382,670.0311889648438,0.46,2.228516018875197,5.252217347689323,47
111,-79.47594542811864,649.5132446289062,0.49,2.1094163938701813,4.960790870027895,47
112,-76.87831687753237,640.6921997070312,0.44,2.121881105459529,5.047767828527591,47
113,-82.96499223241746,633.22412109375,0.57,2.002762971943822,4.781950484627642,47
114,-80.14341519007428,675.6237182617188,0.46,2.3375673268213277,5.38413268225766,47
115,-81.17961980436247,611.8974609375,0.55,1.8953230749420908,4.721360245140315,47
116,-80.59407112456194,527.273193359375,0.65,1.574367664439857,3.9195963407896,47
117,-81.29339038283058,548.1194458007812,0.63,1.706502205235188,4.113953720053926,47
118,-81.131405437126,679.791748046875,0.46,2.5223555256140036,5.506519071350826,47
119,-83.33916683065279,655.1700439453125,0.52,2.2650903994076574,5.278833036960167,47
120,-77.91025043372797,477.2426452636719,0.65,1.4869594726783395,3.5504049457728235,47
121,-84.73175339931595,756.037841796875,0.43,2.903096363456576,6.625603771601004,47
122,-80.48800142630526,656.8209838867188,0.46,2.302161349622282,5.47674572221174,47
123,-84.2136124247647,625.0307006835938,0.56,2.1656641136593024,5.026741590449758,47
124,-79.71184514610799,634.6758422851562,0.45,2.2537669492827552,5.475748780049287,47
125,-81.06577551844174,636.8206787109375,0.46,2.4319416838404324,5.537458618610598,47
126,-78.1751368170996,590.2898559570312,0.48,2.1012617011310595,4.819189319663555,47
127,-81.01245315991487,684.7958374023438,0.42,2.6573990255396316,6.055217906257535,47
128,-83.8736808765949,656.3942260742188,0.5,2.4521564231803175,5.548657963728818,47
129,-78.67387068580237,577.15576171875,0.49,2.039264009448038,4.832178339317284,47
130,-82.28946567479385,484.62554931640625,0.69,1.6030544200237216,3.878105496480001,47
131,-85.27966785707444,512.102294921875,0.7,1.6004176827887828,4.239743709616242,47
132,-80.79646085576255,561.2617797851562,0.54,2.036593760746985,4.684751426249197,47
133,-79.08517888570262,547.7517700195312,0.52,1.9488109903670303,4.618898136682374,47
134,-92.9988835796996,547.5892944335938,0.61,1.9536645278215208,4.3455683134601415,47
135,-85.79656605129315,697.8419799804688,0.46,2.8735169274953956,6.345103721316035,47
136,-81.37100673421334,589.2228393554688,0.49,2.3799888859951,5.212251829290886,47
137,-82.59168913666943,494.50537109375,0.65,1.8397831981762474,4.0942144219379415,47
138,-80.9122072317714,513.4652709960938,0.58,1.8891142994589853,4.385133752300059,47
139,-84.4354612223888,599.770751953125,0.52,2.511212281229251,5.366597940613986,47
140,-81.46943459217788,562.6839599609375,0.51,2.18892713145553,5.0760138052875075,47
141,-78.94668843824307,490.5160217285156,0.56,1.7397169231737344,4.299193045242253,47
142,-80.44312648315919,525.68408203125,0.53,2.029624160617542,4.72917404858919,47
143,-84.1068587760623,543.4346313476562,0.58,2.1166210404423085,4.822182372203379,47
144,-80.18029463540987,519.3745727539062,0.53,2.020268525069352,4.684260951693601,47
145,-77.69276963162724,554.0800170898438,0.43,2.2556072736150172,5.312375347291848,47
146,-82.4540448243822,518.3782348632812,0.56,2.0784618717008567,4.756134211360677,47
147,-83.21547064924204,442.7954406738281,0.69,1.6677837156038746,3.979944468175169,47
148,-76.589254093863,506.5143127441406,0.46,2.0448123065577586,4.757866475821777,47
149,-86.35023483076961,512.6981201171875,0.63,2.014629985556258,4.762563551788474,47
150,-79.31608419178346,551.3480224609375,0.43,2.4235559399036104,5.605916028137368,47
151,-77.38830201116463,434.91912841796875,0.56,1.7062540226386556,4.037641204960072,47
152,-79.0638888095647,602.2122192382812,0.37,2.939438981246564,6.385385593042855,47
153,-78.5599432065335,504.8471984863281,0.48,2.12773102549997,4.88612265527783,47
154,-85.4182830713469,452.88037109375,0.68,1.858829037943558,4.27915652093218,47
155,-82.49574129063848,406.9961853027344,0.69,1.5936733905193876,3.9126910280212437,47
156,-81.91599001968586,475.2886962890625,0.57,1.9472713251929272,4.6256608320852655,47
157,-86.26944156592432,501.6376647949219,0.6,2.1048490467142833,4.992482404296913,47
158,-86.91747120784045,533.1688842773438,0.57,2.344109952486684,5.30469435846551,47
159,-84.03618280587128,449.0242614746094,0.63,2.0291560426722657,4.3879906780085145,47
160,-80.36302123325324,418.20172119140625,0.61,1.66467296967722,4.1452079796291335,47
161,-83.5460553471161,381.9725341796875,0.73,1.6404319303173969,3.7751340823914514,47
162,-77.37155986819839,390.0729064941406,0.6,1.5562376483493403,3.78380782052506,47
163,-78.65932210226693,512.6944580078125,0.42,2.4727036079325018,5.58729631562111,47
164,-83.23799844632812,542.1782836914062,0.46,2.7088300883524195,5.871236791982079,47
165,-76.31174755906777,373.9501037597656,0.57,1.5833529043042611,3.8244196108422135,47
166,-85.29015612272237,423.7189636230469,0.67,1.8231119499817756,4.355631506012453,47
167,-82.33688256557303,481.0101013183594,0.51,2.243979386706525,5.218575515582627,47
168,-80.98719774859086,513.3452758789062,0.45,2.4196030171043548,5.676242435579126,47
169,-85.15740968968038,513.0537719726562,0.52,2.407176649673502,5.557452000101784,47
170,-80.0073819154993,452.50604248046875,0.53,1.9807408247947886,4.671399760338322,47
171,-81.89573934479239,436.3692321777344,0.56,2.0749944598367045,4.658170510223146,47
172,-80.4506044317145,364.2640380859375,0.64,1.6162081024451493,3.9498028912328143,47
173,-82.63153822789667,467.600341796875,0.51,2.269709613124478,5.263486022437105,47
174,-75.71087788306964,367.7662658691406,0.53,1.652772761185416,4.024722653948732,47
175,-80.28347627949762,441.2983703613281,0.5,2.2349504858049234,4.939220012997061,47
176,-82.11778028047824,412.2567138671875,0.57,2.066529808058286,4.601433390791602,47
177,-79.38166891372157,325.1380920410156,0.66,1.4967147742906477,3.703410630085213,47
178,-85.45011114973957,464.363037109375,0.55,2.2488592960375815,5.321045106479317,47
179,-77.95118911223726,432.3157043457031,0.46,2.194664999717628,4.9790129593231995,47
180,-82.87545069248378,391.2948913574219,0.6,1.9660674363220487,4.496208063919605,47
181,-79.19001770387061,417.9828796386719,0.48,2.195929894419671,4.983288741096541,47
182,-80.39511525618568,389.2490539550781,0.56,1.8560174293512903,4.499690438214652,47
183,-83.78031760357163,458.3028259277344,0.51,2.4680742536348044,5.389554560157428,47
184,-81.940039653523,348.9168701171875,0.63,1.7670669360870868,4.1863140960077265,47
185,-78.64123540336983,415.58575439453125,0.46,2.2197790493581904,5.116465997792608,47
186,-81.51120441487764,450.0692138671875,0.46,2.453092649252943,5.623715504694757,47
187,-80.27170147113821,381.3245544433594,0.53,2.0629587663251927,4.680162403844617,47
188,-81.25884686186228,353.5125427246094,0.59,1.855738548314284,4.370240363446634,47
189,-80.27591130230276,345.4811096191406,0.58,1.89038504066741,4.274792186959872,47
190,-78.18433581094921,356.24688720703125,0.52,1.8814458269802685,4.479341665538561,47
191,-84.9787054797304,394.0715637207031,0.58,2.1609334241856493,4.950344577515863,47
192,-84.10619925118567,471.99591064453125,0.45,2.8758795808699626,6.141215598717391,47
193,-80.3372503376532,385.0452575683594,0.51,2.107346157516005,4.89480737960537,47
194,-82.7537752246945,297.8758544921875,0.7,1.6111961079327441,3.873512692418554,47
195,-83.14669093127937,318.10467529296875,0.65,1.9017923424011318,4.148594741303952,47
196,-76.93588996124947,397.88275146484375,0.4,2.3811949960019296,5.543374992311403,47
197,-80.62029625739832,366.55499267578125,0.52,2.033913607082184,4.871561707497047,47
198,-85.89867824274948,494.91839599609375,0.43,3.0323620727537346,6.8323487875183595,47
199,-77.77525789136725,334.3216552734375,0.51,1.916332726970272,4.487962634822165,47
