episode,reward,loss,success_rate,latency,energy,adapt_time
78,9.280991073426861,0.0,0.56,1.5808636265817348,4.23081978074005,1
79,19.435980540355033,0.0,0.61,1.4025420469751333,3.932174789568981,1
80,34.68064083561305,0.0,0.7,1.2873980554469966,3.6162094243317777,1
81,17.39319225800849,0.0,0.59,1.4537462001125137,4.036992618925352,1
82,-8.061071683626153,0.0,0.47,1.9959270697607194,5.163966610572011,1
83,-9.467063341767094,0.0,0.41,1.6882978326639915,4.5868421426355885,1
84,0.946270241847607,0.0,0.5,1.7316486505434918,4.44492162635873,1
85,-7.934246336536724,0.0,0.47,1.9599465486905485,5.218802541939135,1
86,4.167035503573317,0.0,0.57,1.6929219003758302,4.913708259711505,1
87,-5.0729909867689855,0.0,0.48,1.7960063185256245,4.992203296314062,1
88,-9.61187506770846,0.0,0.43,1.8861918657138341,5.268968036377607,1
89,10.337934263260955,0.0,0.58,1.6405210193528181,4.431819789761354,1
90,-0.08242801750568418,0.0,0.54,1.8946251862657828,4.975359261960751,1
91,-3.829626439739549,0.0,0.47,1.7323493928893283,4.778426673712681,1
92,8.664899902055915,0.0,0.57,1.6695380174236314,4.557353815488901,1
93,17.00503262403337,0.0,0.61,1.4819381079763168,4.045091171580137,1
94,2.194165889669648,0.0,0.54,1.837428031501874,4.804588597273205,1
95,8.17142873572999,0.0,0.56,1.7441709085875008,4.561587985754467,1
96,3.305236365376807,0.0,0.53,1.7164316751335325,4.725701829343265,1
97,5.602455982770046,0.0,0.54,1.5572866677302428,4.369050002658939,1
98,10.822513552718696,0.0,0.57,1.590671722063232,4.323521410421239,1
99,-19.466813180056352,0.0,0.42,2.2519296174647896,6.247085948423879,1
100,-9.112501376567998,0.0,0.43,1.8929070834548838,5.149477010962789,1
101,33.85066730130535,0.0,0.71,1.3439592816288572,3.7997573590017226,1
102,-11.103522294353503,0.0,0.44,1.9252668404813251,5.288167101203313,1
103,7.963504450874687,0.0,0.59,1.7464969236793966,4.624462648181542,1
104,4.059526623714781,0.0,0.55,1.866725659168801,4.873995966103821,1
105,6.710783431514656,0.0,0.53,1.603001042043103,4.309672416428514,1
106,24.172459753982075,0.0,0.62,1.2091150669902122,3.5611747642497233,1
107,-17.398254312455947,0.0,0.41,2.1411995375980433,5.855803722043891,1
108,30.70935156296094,0.0,0.67,1.1922461908974662,3.6412871190347107,1
109,-6.204944397467862,0.0,0.46,1.868510463584627,5.045080506787653,1
110,-10.10270802258217,0.0,0.42,1.81184190655414,4.880438099718683,1
111,27.544116794233872,0.0,0.68,1.362347215968929,3.724103334039969,1
112,-8.01670732493266,0.0,0.48,2.048799119786989,5.35408113280081,1
113,9.616168460291973,0.0,0.55,1.6379291842247292,4.305368415107278,1
114,22.244623691296688,0.0,0.67,1.5152923536668323,4.116290585659617,1
115,1.8993832103321182,0.0,0.56,1.805245047004041,5.168916188938675,1
116,-20.43807727459584,0.0,0.41,2.340900591430555,6.277861234673949,1
117,-12.188692967803874,0.0,0.48,2.2446661783197137,5.937811279132617,1
118,-19.01931144940783,0.0,0.4,2.308609287450652,6.225523218626627,1
119,10.041445355730907,0.0,0.59,1.5966980025010775,4.601406023201847,1
120,42.46736794715397,0.0,0.76,1.2719794760020198,3.4867250057945234,1
121,-5.777308417906163,0.0,0.51,1.9956410730657614,5.448710525801659,1
122,8.499254314258273,0.0,0.58,1.6770256141230864,4.575408862893924,1
123,24.216416091666574,0.0,0.65,1.4444914824786375,3.844459475427363,1
124,14.319144118009191,0.0,0.6,1.5387419934439346,4.360771650276503,1
125,-9.968440791471352,0.0,0.44,1.8682530902629815,5.1268827256574525,1
126,-11.405529719838668,0.0,0.48,2.1528145638776848,5.8205780763608805,1
127,0.9895285298645433,0.0,0.53,1.9013504069267575,5.013564696562179,1
128,-2.613728855095495,0.0,0.5,1.8827152570063648,5.021388142515911,1
129,-8.25386073988868,0.0,0.51,2.137245799992724,5.745859598021025,1
130,13.406567399551093,0.0,0.58,1.4951685402556825,4.130593764432311,1
131,33.733732312247795,0.0,0.68,1.2494984160662845,3.4438195695774763,1
132,-3.552848298431229,0.0,0.48,1.9305102985021676,5.045754912922087,1
133,-13.32763545859396,0.0,0.46,2.1151547433763733,5.557125988875718,1
134,15.05064697639316,0.0,0.61,1.6366313127654013,4.3864963147003895,1
135,-0.2923812999136217,0.0,0.54,1.8766284753033096,5.134348966036051,1
136,0.9862842818945694,0.0,0.53,1.802655076610403,4.837109389639216,1
137,-1.852037748344003,0.0,0.54,1.9893850461940739,5.366795948818514,1
138,-4.001492993604977,0.0,0.5,1.820432866240331,4.850082165600827,1
139,37.57163838324283,0.0,0.7,1.240017219845579,3.312614478185377,1
140,-2.0832167214601753,0.0,0.53,2.0235985359408906,5.362392566267321,1
141,2.7910479682680815,0.0,0.52,1.7087469251110199,4.724271158931395,1
142,-6.8237944520163865,0.0,0.48,1.929742670278914,5.2900858423639505,1
143,1.5558537205154366,0.0,0.53,1.7125878163197825,4.831280861554175,1
144,-8.482132271004595,0.0,0.49,2.0354511748982724,5.550056508674253,1
145,-5.585164991571965,0.0,0.5,1.9906776661047976,5.381694165261995,1
146,3.3523776389923015,0.0,0.56,1.9030132357742673,5.021283089435665,1
147,-10.229308883705066,0.0,0.49,2.089000604333678,5.6349504904260295,1
148,8.591742613714608,0.0,0.58,1.601336631395712,4.286962268144451,1
149,49.77664850553337,0.0,0.8,1.2319938122694445,3.461922030673611,1
150,9.375055831486677,0.0,0.61,1.767182741448814,4.8090224273925255,1
151,13.281695865922373,0.0,0.57,1.4037604756770539,3.93290996112246,1
152,3.3534539214464303,0.0,0.59,1.9313867840990708,4.957450011095136,1
153,5.357308287033156,0.0,0.53,1.546898849872129,4.3100773133595665,1
154,-9.074388849777868,0.0,0.42,1.8251499087125271,4.843231914638461,1
155,25.694412960212915,0.0,0.7,1.4895517637993838,4.156022266641317,1
156,-2.582000103520535,0.0,0.55,1.91139394566791,5.295575773260684,1
157,-9.568831305621195,0.0,0.44,1.8985857049713017,5.02089608061007,1
158,6.746303121529493,0.0,0.59,1.8028359818344917,4.802598429162502,1
159,16.00524896077335,0.0,0.62,1.556733926840143,4.269173526777775,1
160,6.670431197401022,0.0,0.53,1.5879288555093674,4.43802968594323,1
161,-4.385812153492402,0.0,0.46,1.8378849386588685,4.925799303168909,1
162,31.261684851076517,0.0,0.71,1.422808222954154,3.955964219357214,1
163,-9.638978525047271,0.0,0.48,2.0616304531282816,5.435638632820705,1
164,-4.710825571330467,0.0,0.49,1.865260242947649,4.9879465257364695,1
165,42.74682768162176,0.0,0.76,1.3100514174727285,3.509865385787083,1
166,-11.97216956245019,0.0,0.44,2.0782325426098627,5.4772859019792,1
167,-8.333732480509013,0.0,0.44,1.8048282182203799,5.059797818278221,1
168,-11.484813280452087,0.0,0.47,2.07871016173419,5.468052000080153,1
169,6.276780821289307,0.0,0.52,1.6415204601737619,4.260628073511328,1
170,1.9580961203091505,0.0,0.54,1.8578335728204232,5.004769117236242,1
171,38.63591424540156,0.0,0.73,1.2784742353697909,3.520226684314887,1
172,-17.972178482043933,0.0,0.43,2.278851045119683,6.040150868613162,1
173,-8.901068076507812,0.0,0.47,1.9381253954970066,5.307760297253155,1
174,-3.1375833347601088,0.0,0.52,1.850774572741031,4.985686431852579,1
175,9.537589635089262,0.0,0.53,1.4452459349000462,4.0250016297029445,1
176,-4.215765207929685,0.0,0.5,1.9299176805286464,5.138194201321614,1
177,3.9209508409287395,0.0,0.55,1.725396918731591,4.642583205919887,1
178,-4.616064260981659,0.0,0.52,1.990933606473181,5.373007093106031,1
179,21.038445672037483,0.0,0.66,1.6807350670688135,4.396231607065975,1
180,1.2992082175661395,0.0,0.52,1.7718456270790932,4.748844836928503,1
181,-3.0955812515348526,0.0,0.49,1.8400055273152958,4.91583014481885,1
182,-1.026079475057891,0.0,0.53,1.9166716650979807,5.04658482312231,1
183,-8.365559563468096,0.0,0.47,1.9527701818062482,5.314159497068813,1
184,14.929023014959334,0.0,0.62,1.6098374723140134,4.271045293688261,1
185,-6.329919134540404,0.0,0.49,2.004960485342885,5.248523662336804,1
186,3.154964176843997,0.0,0.53,1.7958198630915736,4.884172299238366,1
187,12.487023154475935,0.0,0.62,1.6630901529851654,4.6382898985919425,1
188,-7.040766069543949,0.0,0.48,1.9439768103849948,5.3281711926291555,1
189,-6.217678615958356,0.0,0.44,1.777324137572603,4.797173980295145,1
190,6.535705029250494,0.0,0.55,1.7406239376211807,4.814105298598407,1
191,30.615814796876805,0.0,0.72,1.4558882038482954,4.033748287398518,1
192,28.07060949694108,0.0,0.69,1.4076758697129919,3.9381027177607386,1
193,-19.553192367632388,0.0,0.4,2.150349363969365,5.763123409923412,1
194,-14.068027646042523,0.0,0.43,2.1265912903908926,5.557175900395835,1
195,7.279527703268968,0.0,0.53,1.5086460563981792,4.306143442882239,1
196,11.720757875988163,0.0,0.58,1.5809909266673472,4.43006352356492,1
197,7.1803363279323165,0.0,0.59,1.7413086820377222,4.810644586450234,1
198,-3.796567180197137,0.0,0.53,1.9419539107042214,5.217054588081308,1
199,-9.59378665999808,0.0,0.45,2.009095308148006,5.216293825925573,1
