episode,reward,loss,success_rate,latency,energy,adapt_time
60,-79.99483024454042,0.0,0.39,2.8680406445179107,6.2569617917257645,1
61,-77.40706696968567,0.0,0.42,2.441571206393905,5.304706532442491,1
62,-79.90525862286346,0.0,0.58,1.791977898725916,4.260090123544534,1
63,-84.76564338198746,0.0,0.6,2.1198511320943747,4.734348330950721,1
64,-78.89934091005397,0.0,0.47,2.252610144077688,5.022490866270513,1
65,-83.12198704416429,0.0,0.56,2.126339748152696,4.8514706695244145,1
66,-80.87925558690698,0.0,0.56,2.0332161146813528,4.497544726035568,1
67,-84.73853544263301,0.0,0.57,2.2311164620118573,4.978921671210387,1
68,-81.41155934279163,0.0,0.95,1.067949110965051,2.7725053753376487,1
69,-80.98219806019331,0.0,0.54,2.082534243283438,4.696176963579261,1
70,-84.17824949742314,0.0,0.66,1.8567423928162616,4.250151454716585,1
71,-79.29135188282781,0.0,0.59,1.749965426294116,4.089653199196637,1
72,-83.53816340054362,0.0,0.72,1.6138762090258685,3.8511401455625665,1
73,-84.93544228370502,0.0,0.62,2.0204057843736054,4.62454586324949,1
74,-83.64374068917529,0.0,0.76,1.5727950248925586,3.6404104729715208,1
75,-81.05058747250872,0.0,0.53,2.1810520343972057,4.7680753927087025,1
76,-79.00866526620865,0.0,0.43,2.4388936763433917,5.526754386527988,1
77,-83.67832654200862,0.0,0.47,2.64143360382379,5.844884590004834,1
78,-79.73476031054133,0.0,0.67,1.5531290406872174,3.6614594066028587,1
79,-81.04585182689124,0.0,0.48,2.3645375247988505,5.285617034869582,1
80,-76.39887397146022,0.0,0.49,1.8840353847034836,4.445507607946261,1
81,-83.98828170945626,0.0,0.66,1.7828891881814874,4.258295058857173,1
82,-81.82591696807836,0.0,0.48,2.47398426312843,5.393407236785442,1
83,-80.52317867516972,0.0,0.63,1.6723347078720392,4.008781642122664,1
84,-75.19707637396627,0.0,0.44,2.0440331375293033,4.704591698045863,1
85,-82.82088119827148,0.0,0.82,1.394676560501469,3.3052082073433504,1
86,-80.55924789380518,0.0,0.51,2.223051494674554,4.880483643604911,1
87,-81.13212191642626,0.0,0.44,2.635429905581105,5.7577673009426835,1
88,-78.83418109824505,0.0,0.54,1.9249491727053822,4.377188579988985,1
89,-84.98496787035705,0.0,0.57,2.2881346828997025,4.993646320016298,1
90,-81.34607365401087,0.0,0.56,2.023063818039349,4.585981243482265,1
91,-84.95418891225222,0.0,0.46,2.781062497303514,6.208205471403077,1
92,-79.84960081289674,0.0,0.55,1.9262182428147618,4.464091026392025,1
93,-78.28056352200085,0.0,0.49,2.0166039895433174,4.7632415811468825,1
94,-82.50950085510806,0.0,0.48,2.536329438600559,5.50464795884723,1
95,-81.93109679932331,0.0,0.5,2.341744497721925,5.2153471110037,1
96,-82.10339505457513,0.0,0.58,2.035526194359479,4.517305015678043,1
97,-80.23097437925125,0.0,0.46,2.4229031534179875,5.360499375302149,1
98,-83.90870737257762,0.0,0.52,2.3430628561874807,5.349373835863499,1
99,-81.85396216485171,0.0,0.53,2.200976388997137,4.909693346039489,1
100,-81.7445740795914,0.0,0.55,2.0690647217009417,4.737208380893421,1
101,-79.53638408398349,0.0,0.43,2.4354779851737574,5.651187538572074,1
102,-82.84213513603545,0.0,0.62,1.882643403832365,4.355796868412115,1
103,-75.6902094651821,0.0,0.37,2.494905388651799,5.695847161128721,1
104,-80.64888789146224,0.0,0.43,2.573023570240007,5.841136561731677,1
105,-80.3597075101916,0.0,0.54,2.0176143305848955,4.61336089215044,1
106,-80.04765231134088,0.0,0.54,1.9925836569513902,4.568088229180024,1
107,-76.19877796613048,0.0,0.41,2.349834406191995,5.215028642301679,1
108,-85.03023144349314,0.0,0.73,1.6548510926958504,3.971236295226477,1
109,-85.28982242024618,0.0,0.64,2.003621981464287,4.512223762431321,1
110,-78.42727521455521,0.0,0.43,2.440960338052548,5.390514066916799,1
111,-79.48177595561512,0.0,0.57,1.7888448199554257,4.277818985744239,1
112,-79.14005694376846,0.0,0.52,2.017928817271,4.594892695935355,1
113,-79.73520072363932,0.0,0.64,1.5491944911076938,3.8715278675147964,1
114,-79.41145649844265,0.0,0.6,1.7048620871944675,4.049478372809873,1
115,-80.85586756000762,0.0,0.51,2.2518100110806047,4.924265104265117,1
116,-83.6086876337974,0.0,0.58,2.088209848053455,4.750496392145236,1
117,-80.881641371132,0.0,0.61,1.777311151833026,4.173908583285453,1
118,-82.0912991554617,0.0,0.5,2.44484056521271,5.195839548485981,1
119,-80.71656452929986,0.0,0.49,2.2326066658950325,5.152383305685109,1
120,-76.44261203427152,0.0,0.4,2.4496107654407107,5.385847625847523,1
121,-79.33454771652941,0.0,0.44,2.4412526718245475,5.446316326935319,1
122,-77.83493376803897,0.0,0.41,2.445808277077092,5.566104097568518,1
123,-76.94717200764865,0.0,0.52,1.8582767771638125,4.253010074427449,1
124,-79.4291958110283,0.0,0.45,2.3966211325810787,5.3415107250490825,1
125,-76.75597794409953,0.0,0.47,2.0163371379486237,4.684592695727712,1
126,-83.67170558165651,0.0,0.54,2.3553125958937957,5.057844735693199,1
127,-79.41768427779628,0.0,0.5,2.1133072737228678,4.826883218697821,1
128,-81.96460504855382,0.0,0.58,1.9490058326830855,4.536635885133253,1
129,-80.33452074895176,0.0,0.53,1.9964256947371832,4.7252816335657,1
130,-80.85890034243351,0.0,0.49,2.3194668250834836,5.138001351220201,1
131,-82.2186838635935,0.0,0.52,2.293396765730864,5.049202360133318,1
132,-83.35228201542267,0.0,0.58,2.0667113639873818,4.717037768941254,1
133,-82.69816199659111,0.0,0.51,2.4381207964872975,5.192343914813432,1
134,-82.00884818168603,0.0,0.61,1.8633959217378007,4.315654200063235,1
135,-80.92884840364715,0.0,0.5,2.3326985983962727,5.019420381531294,1
136,-78.6969512839357,0.0,0.88,1.0599490140373895,2.731042684337636,1
137,-80.57578000826767,0.0,0.61,1.8708021863517035,4.077021858999178,1
138,-80.2482114723178,0.0,0.5,2.1543476135881376,4.972468487669494,1
139,-81.10083281938049,0.0,0.5,2.279836994615531,5.080248066568328,1
140,-78.71242424042987,0.0,0.51,2.0093776229417264,4.625198294495779,1
141,-79.89837274314375,0.0,0.5,2.176249813719802,4.89154964176885,1
142,-80.0293688709115,0.0,0.58,1.8195801604917872,4.26768731129057,1
143,-82.5884239473597,0.0,0.47,2.5327390159789007,5.667337714853038,1
144,-81.30406212662355,0.0,0.61,1.866470505574323,4.198578210593748,1
145,-76.47511013121603,0.0,0.55,1.6709721887781148,3.9781702931047667,1
146,-83.75846047826764,0.0,0.46,2.685293210610622,5.996149150839825,1
147,-80.11068833354776,0.0,0.49,2.2376899795019165,5.0261934456669515,1
148,-86.15561207603349,0.0,0.51,2.6405973046276707,5.769037048869201,1
149,-80.85734123842249,0.0,0.75,1.4406367665586977,3.3939937818436476,1
150,-79.72510833417516,0.0,0.45,2.434881187613948,5.388139036009727,1
151,-81.86042369271927,0.0,0.57,2.0395600557245923,4.569767988404241,1
152,-80.18733126347551,0.0,0.59,1.7935394480773834,4.219727100279194,1
153,-79.02900200407304,0.0,0.5,2.107990641606028,4.751805080011592,1
154,-74.87383428214501,0.0,0.43,2.0138895951855686,4.77766782616187,1
155,-84.01403514483559,0.0,0.56,2.1180184630547774,5.014925615764683,1
156,-81.04899951713372,0.0,0.53,2.081458482915474,4.817572554227872,1
157,-80.02555753598392,0.0,0.65,1.6320280731027643,3.803302507446144,1
158,-83.10795964617355,0.0,0.71,1.6034651258674537,3.8613603449780385,1
159,-85.88200119012411,0.0,0.66,1.9996922341106949,4.436820729933155,1
160,-78.16467332875237,0.0,0.51,2.064735470113793,4.49011723136514,1
161,-77.74679536928086,0.0,0.4,2.485125712703581,5.694135985968426,1
162,-80.23875285116522,0.0,0.44,2.481282734957777,5.631802462331388,1
163,-79.08589727352084,0.0,0.54,1.923560638187954,4.424496953780253,1
164,-82.85833070385729,0.0,0.52,2.3293699581815908,5.154224771650989,1
165,-84.21904627150278,0.0,0.52,2.383135540473358,5.38901805120616,1
166,-84.88775906586142,0.0,0.48,2.7421386762976088,5.897213800572323,1
167,-84.3490726530232,0.0,0.49,2.5339549367625622,5.743037358766309,1
168,-79.12121264417752,0.0,0.55,1.8802035461720503,4.3546641622189775,1
169,-79.94968513444387,0.0,0.56,1.9108951629692188,4.392710478237509,1
170,-79.66959853230509,0.0,0.48,2.2672373076717336,5.047547707061027,1
171,-84.82533303027074,0.0,0.7,1.7520785913538297,4.099008280076047,1
172,-80.36602584779004,0.0,0.56,1.922581269961851,4.4612139806958675,1
173,-74.65352649075697,0.0,0.51,1.6655483621527598,4.001250621032832,1
174,-79.84463833290948,0.0,0.51,2.175843749317293,4.763967994539288,1
175,-85.01367981112688,0.0,0.55,2.3139182542259706,5.209164474910084,1
176,-76.23617998442502,0.0,0.43,2.2699766688632366,4.966448871248619,1
177,-82.1312535414396,0.0,0.7,1.5651963539170743,3.807580900389979,1
178,-84.29575626752928,0.0,0.72,1.6560420259165811,3.9352784686429993,1
179,-83.57843287098686,0.0,0.56,2.2274468669094625,4.882425293507209,1
180,-79.17755693674843,0.0,0.68,1.4626084975617624,3.5595129477997705,1
181,-76.69805239879722,0.0,0.47,2.03154799854349,4.664662681323405,1
182,-81.83886100870242,0.0,0.6,1.9134428207044005,4.349755424431536,1
183,-78.589520858277,0.0,0.53,1.8981537655441814,4.44517233577074,1
184,-85.05932820461891,0.0,0.5,2.580706454984419,5.721512413431575,1
185,-81.69815677950007,0.0,0.6,1.8982991435634955,4.333876558134929,1
186,-84.31321871815602,0.0,0.5,2.4926593227684326,5.61631408224699,1
187,-77.78065672798594,0.0,0.62,1.5952382870651163,3.683131941626465,1
188,-81.10254738539757,0.0,0.74,1.4438550665386893,3.4811194107033017,1
189,-82.72369344176757,0.0,0.55,2.1310101861066575,4.884257350904409,1
190,-83.1045037127599,0.0,0.49,2.532131831978482,5.489955249880125,1
191,-79.12046721303031,0.0,0.51,1.9933151183902524,4.713237972771601,1
192,-79.50583251295184,0.0,0.49,2.2038699233454735,4.91966351035825,1
193,-84.90406222431318,0.0,0.57,2.3320652125651415,4.957487082193423,1
194,-83.22264018817017,0.0,0.64,1.7625834446736726,4.309745807064756,1
195,-82.43150474370485,0.0,0.41,2.948529319923834,6.43585844825878,1
196,-83.99329200405487,0.0,0.59,2.044432585701981,4.739358623090509,1
197,-76.92760047542745,0.0,0.46,2.1039738176712,4.801839281474716,1
198,-81.30474225687081,0.0,0.73,1.4820684902775414,3.547286611966821,1
199,-84.31050030025656,0.0,0.46,2.8034023733839573,6.0571032264072775,1
