episode,reward,loss,success_rate,latency,energy,adapt_time
72,1.5474410964376162,0.0,0.54,1.8337690681211345,5.037293040673206,200
73,-12.489269782328677,0.0,0.46,2.1824108537919313,5.797766264914613,200
74,37.60376359263521,0.0,0.74,1.3326007390704853,3.684542388216754,200
75,12.628000130361826,0.0,0.6,1.6219166594243428,4.451041648560856,200
76,2.0333633989047115,0.0,0.54,1.7566442346355116,4.874758734736925,200
77,24.9746434138834,0.0,0.68,1.502174342456695,4.164406444377031,200
78,-8.626275452558424,0.0,0.47,1.9648422306779025,5.363594938396884,200
79,10.070394020446592,0.0,0.58,1.580092297675483,4.352989364878365,200
80,10.122714456726172,0.0,0.55,1.4418051844408386,4.038603870193004,200
81,26.41842307095075,0.0,0.64,1.3772956733879798,3.7147235584699496,200
82,-8.854991638382003,0.0,0.49,2.030509635264082,5.4449475575479624,200
83,-1.5481649666656736,0.0,0.52,1.8549464722221565,5.139481565170777,200
84,-2.010970164677431,0.0,0.49,1.780440147256968,4.84671261304038,200
85,23.501087931265594,0.0,0.61,1.3466891840838484,3.687132796275195,200
86,4.215811335789041,0.0,0.57,1.7996601558018095,5.0623082842413645,200
87,13.057711558686776,0.0,0.58,1.5815108299605287,4.147570178349599,200
88,6.28037717672246,0.0,0.56,1.6398585013855675,4.6300033963210625,200
89,62.81881567615123,0.0,0.86,1.052584663715068,3.076170961613251,200
90,-4.594684518192594,0.0,0.49,1.9718152733464336,5.033415734386492,200
91,42.67202215658047,0.0,0.78,1.3445717027102366,3.71591643626277,200
92,-21.6985961012313,0.0,0.4,2.277966341769275,6.160665854423186,200
93,33.62684548448294,0.0,0.68,1.3141007115449528,3.383119425921206,200
94,12.452986407817825,0.0,0.61,1.6702739667859114,4.451258687456582,200
95,-2.9241301924497023,0.0,0.49,1.772389809010184,4.8534235021172965,200
96,26.622352881337598,0.0,0.7,1.4716498627934484,4.118124656983616,200
97,-9.965037861485605,0.0,0.44,1.9484877167792123,5.154173837402575,200
98,21.499535022460243,0.0,0.64,1.5001023425801954,4.04689648145049,200
99,-6.526793320209578,0.0,0.48,1.9429023139034414,5.284130784758604,200
100,-15.204794152340732,0.0,0.47,2.2345598689603365,6.053952863890202,200
101,-8.930187584993668,0.0,0.46,1.9889266365937435,5.25122963496262,200
102,-5.9341030812770015,0.0,0.46,1.8318190638606517,4.874112877042935,200
103,5.977779637440932,0.0,0.54,1.6905074297875957,4.732935241135656,200
104,15.946788338654898,0.0,0.62,1.6691242828680155,4.367568771686168,200
105,-14.422293021186377,0.0,0.45,2.145058742310101,5.754646855775255,200
106,23.877367316769885,0.0,0.63,1.3478377081074138,3.6471339528082174,200
107,-11.799353008615824,0.0,0.48,2.106795347820544,5.613134202884692,200
108,1.1258520719951477,0.0,0.56,1.8358421385717165,4.916748203572147,200
109,11.057660912801047,0.0,0.58,1.622749372827524,4.420063087241224,200
110,-2.595990994639031,0.0,0.55,2.058514605735699,5.333650150702884,200
111,14.306757747802777,0.0,0.63,1.7235313360950906,4.502241038650425,200
112,22.049611472250966,0.0,0.64,1.4908796108202622,3.8718084020506556,200
113,-1.6558995527866145,0.0,0.51,1.7797319969141578,4.983839796206963,200
114,-5.176895362181412,0.0,0.48,1.799228844595931,4.824738778156493,200
115,-5.7848867364833865,0.0,0.52,2.003774790800217,5.360590823154388,200
116,9.60749140164274,0.0,0.56,1.6219945594260265,4.419807827136495,200
117,6.885378786268788,0.0,0.58,1.6446908743523683,4.456037530708506,200
118,-13.739863484306468,0.0,0.44,2.12233814275049,5.516072629603498,200
119,-6.1931710456685,0.0,0.49,1.943549050725748,5.312546096202125,200
120,-15.583396716260452,0.0,0.4,2.0397413930217043,5.500978482554263,200
121,-12.756887866402622,0.0,0.42,2.0075704655875093,5.343092830635439,200
122,-0.5855547598808215,0.0,0.51,1.755068938554301,4.84512332677791,200
123,-12.30153693727469,0.0,0.46,2.147973691106861,5.8393907495062845,200
124,3.9906417231018594,0.0,0.54,1.6852381652406254,4.659113931620083,200
125,2.1068409497309446,0.0,0.51,1.715762029429349,4.572150171612588,200
126,6.728129875446591,0.0,0.54,1.5528623533674937,4.4405818093446605,200
127,-6.6321575352798945,0.0,0.44,1.7307695102484757,4.778287411984824,200
128,3.7348989224287052,0.0,0.56,1.7940238736649583,4.846756112733826,200
129,8.970722571337738,0.0,0.56,1.610373656467991,4.378612712598549,200
130,-4.1128835098827,0.0,0.5,1.8910255673255136,5.197063918313785,200
131,-5.540415496109546,0.0,0.5,1.8832610330739712,5.126452582684927,200
132,7.895661463888622,0.0,0.56,1.6706451509590106,4.486880734540383,200
133,19.227177207371057,0.0,0.67,1.648822029484027,4.365562536396634,200
134,-7.834886517600417,0.0,0.47,1.880027412595773,5.173791935744752,200
135,0.4442344305311252,0.0,0.51,1.7271415404881612,4.774814635534129,200
136,11.374214671114565,0.0,0.6,1.6635436293825243,4.489192406789644,200
137,-23.703178147325257,0.0,0.35,2.3447312521262154,6.342828130315537,200
138,22.77931667902584,0.0,0.65,1.422752990819188,3.937959400124891,200
139,20.52222434344224,0.0,0.67,1.6055112266944156,4.462584036885294,200
140,-5.116701159346768,0.0,0.51,2.0006667424409645,5.199019797278884,200
141,28.65775652428566,0.0,0.7,1.4521782607483023,3.965659937585042,200
142,-7.823790571464272,0.0,0.46,1.9321587370626274,5.234744668743525,200
143,11.329458063084147,0.0,0.61,1.7173793408150748,4.71025163072621,200
144,1.0240355266861698,0.0,0.58,1.9082738203053902,5.127925930073822,200
145,0.9314877351404576,0.0,0.54,1.7448155719049099,4.806946337169681,200
146,-7.8044784118116866,0.0,0.43,1.8367037528536183,4.873387289110791,200
147,32.08165281044584,0.0,0.73,1.451979323723934,4.002551049035862,200
148,-1.046546128058715,0.0,0.5,1.701803075203913,4.678407688009783,200
149,28.20779301298309,0.0,0.68,1.4101081856380853,3.7790939935069776,200
150,-7.32603180657965,0.0,0.44,1.7903433186802764,4.83801738760978,200
151,28.0235289516608,0.0,0.69,1.4724382148956132,3.999501334340483,200
152,-16.077862550058043,0.0,0.44,2.163966859852882,5.75389442235948,200
153,-1.1297831889871688,0.0,0.53,1.826527244590387,4.941412451098611,200
154,17.715806803983575,0.0,0.64,1.4848538122925203,4.411353280731301,200
155,-4.848327621948862,0.0,0.48,1.8889810848575594,4.9614110454772336,200
156,3.7649817408087998,0.0,0.57,1.8368139332860354,5.070192727951932,200
157,-0.9382109883693133,0.0,0.47,1.5551213466928595,4.3156757071576815,200
158,-5.929472111431416,0.0,0.45,1.9077016378838083,4.919365205820632,200
159,-16.607912965152828,0.0,0.41,2.0867002410693365,5.690287188039194,200
160,-16.69626813496798,0.0,0.4,2.071230677913998,5.688451694784996,200
161,-7.042565159482095,0.0,0.52,2.031190074325776,5.5310521088913625,200
162,3.383200209165267,0.0,0.55,1.7209878661111955,4.578924210732533,200
163,11.967574483285048,0.0,0.63,1.7411336252230127,4.674262634486105,200
164,17.886406624818434,0.0,0.59,1.4835363488803148,3.9385018891499386,200
165,24.30736208305222,0.0,0.68,1.5537077410268512,4.23676935256713,200
166,0.727588849736712,0.0,0.52,1.86759045835021,4.9262838381832195,200
167,13.774767133996122,0.0,0.61,1.6837012495084092,4.375400664754629,200
168,6.009876060167478,0.0,0.54,1.678001477767439,4.399911101826003,200
169,1.81354628879118,0.0,0.51,1.6913041641312947,4.583064331896861,200
170,-6.906486942864603,0.0,0.49,1.8760195199227616,5.246987575317109,200
171,-17.501992984967888,0.0,0.4,2.0925827487473243,5.504206871868311,200
172,-0.9021622943371383,0.0,0.53,1.898941024801077,5.145277090304581,200
173,18.194175713342027,0.0,0.65,1.6004781685465628,4.323733882904867,200
174,-8.095864192942564,0.0,0.5,2.056924279529503,5.5507106988237584,200
175,6.800196904924178,0.0,0.57,1.6767136312909834,4.61774899050816,200
176,1.8720642830981262,0.0,0.54,1.8009219578334486,4.882490079768809,200
177,-1.4507610739884669,0.0,0.52,1.7078692996146456,4.732750172113537,200
178,28.35672125399642,0.0,0.68,1.3562636640197827,3.8723503365200447,200
179,-11.012770332849527,0.0,0.47,2.1435652718333005,5.781998285966227,200
180,35.43957404719236,0.0,0.73,1.3495856599455536,3.840334012877582,200
181,5.945911399051759,0.0,0.56,1.6363147976754904,4.691501279903009,200
182,4.838539086011295,0.0,0.54,1.6681457354314022,4.621753227467393,200
183,-22.36647675011704,0.0,0.39,2.3984168162493185,6.2537343483156045,200
184,13.633462524620555,0.0,0.63,1.586827379649705,4.439370036425848,200
185,10.579015942484538,0.0,0.54,1.4377767936737937,4.062775317517816,200
186,23.82525318308644,0.0,0.58,1.1692957940754902,3.3765153472576896,200
187,10.129146871215944,0.0,0.59,1.6958956569934494,4.689484905195488,200
188,-3.1442905018679994,0.0,0.53,1.9960245598659097,5.40657083362704,200
189,17.80224345841677,0.0,0.64,1.6031383615407946,4.291830278851987,200
190,13.58098598501838,0.0,0.58,1.497816897412737,4.202645691807704,200
191,54.90591731761287,0.0,0.85,1.2037679483289079,3.3150669296458,200
192,-1.3390975365988425,0.0,0.51,1.8464769631763946,5.005996329509615,200
193,-12.38875860195747,0.0,0.44,2.1108150456028376,5.623855795825277,200
194,-12.022804222174074,0.0,0.43,1.9641321102460512,5.2325395779407105,200
195,13.638659082228415,0.0,0.55,1.475838843501308,3.873233472389634,200
196,3.2539072680598977,0.0,0.57,1.915327060347375,5.173229931570192,200
197,-4.410434348491492,0.0,0.53,2.001033606823364,5.246734960454633,200
198,-1.334301744864355,0.0,0.47,1.725801542188961,4.6975889618553825,200
199,36.760301921701185,0.0,0.71,1.2524975623614454,3.6469481312557264,200
