Episode,Reward,Loss,SuccessRate,Latency,Energy
354,110.82329999999993,207.5938262939453,1.0,0.61178,0.61178
355,104.66229180808136,137.48909454345704,1.0,0.7380401497375141,1.2693073446653205
356,110.1661778913683,192.56800842285156,1.0,0.6117693801918154,0.8274975207672622
357,101.96835177265928,406.69361572265626,1.0,0.7799856316626304,1.572266953491547
358,104.09961472557623,97.95460357666016,1.0,0.7385658268051029,1.4754097879648358
359,108.29255716044871,139.0936706542969,1.0,0.6393031742122509,0.9510926968490034
360,105.74600212056487,106.77613220214843,1.0,0.7296843973207805,1.2605575892831218
361,108.73298659024258,112.28769226074219,1.0,0.65538477720207,0.8533639716687257
362,110.04953779541624,176.98765258789064,1.0,0.6437969378796384,0.7231477515185535
363,111.09268763720479,151.09608764648436,1.0,0.5819669413954485,0.649747765581794
364,110.45178126504516,121.54866943359374,1.0,0.6307870829989967,0.689428331995987
365,110.94300000000004,164.43353576660155,1.0,0.6037999999999998,0.6037999999999998
366,111.6549,145.190087890625,1.0,0.5563400000000001,0.5563400000000001
367,107.00395025611668,102.99132080078125,1.0,0.6683299943085177,1.0854399772340704
368,109.89692708564628,97.67218627929688,1.0,0.6219927314300829,0.7993109257203314
369,109.9869478103787,122.64432220458984,1.0,0.605835558618729,0.7028400137842806
370,111.51810000000003,125.12958984375,1.0,0.5654600000000001,0.5654600000000001
371,105.33354716209777,103.72459411621094,1.0,0.7333082018268463,1.2043610402048868
372,109.45632321416139,111.5903106689453,1.0,0.6411928174630799,0.8337712698523196
373,110.67836727663023,108.4424819946289,1.0,0.6079251716304394,0.6782006865217582
374,109.96924777611362,155.0816650390625,1.0,0.6042700494196964,0.7209401976787868
375,110.31025110131844,99.62992706298829,1.0,0.6265455310818111,0.705702124327245
376,111.19020000000003,183.4696258544922,1.0,0.5873199999999998,0.5873199999999998
377,106.06762668076463,314.0335693359375,1.0,0.6933092740689679,1.2009386977331635
378,110.58630000000002,136.22862243652344,1.0,0.6275800000000001,0.6275800000000002
379,108.64308400328265,104.72821502685547,1.0,0.6411647456348344,0.9193847752508135
380,109.13520671508626,92.50985107421874,1.0,0.6262714542480253,0.7777815441161124
381,110.40007699763828,107.0908920288086,1.0,0.5914916222747054,0.7142464890988213
382,110.7636,191.17473449707032,1.0,0.6157599999999998,0.6157599999999998
383,109.16640915001027,111.63856353759766,1.0,0.630875352221994,0.8679214088879758
384,111.25221422959227,240.55274658203126,1.0,0.6073196837868386,0.6711187351473543
385,102.21055764178573,122.62551574707031,1.0,0.7960534561054898,1.6853667672513464
386,104.6226994007684,111.12508087158203,1.0,0.7277629536980011,1.328170949489766
387,108.65982107387194,179.61139526367188,1.0,0.6429230761286727,0.816838842579027
388,109.91276649539842,161.9067352294922,1.0,0.6121251889911469,0.8026607559645866
389,110.5252800572969,147.37451171875,1.0,0.5992293320600688,0.7978573282402752
390,103.76253959703185,120.45025939941407,1.0,0.799072453399293,1.5742098135971736
391,8.681668250362051,282.65370483398436,1.0,1.0568155044324892,3.0486488852333866
392,29.020415976603303,357.3881591796875,1.0,0.8445529258504685,2.2138002836720605
393,31.6192921676786,141.90785369873046,1.0,0.8218851648399983,2.1572143043217564
394,104.64057177530863,235.73084411621093,1.0,0.6870141306351932,1.4169195308370255
395,106.72645057954901,798.4254760742188,1.0,0.7219988760100222,1.2663555040400885
396,106.34592936995257,798.8313842773438,1.0,0.6993215695566092,1.3157462782264369
397,109.62367311950851,387.74261474609375,1.0,0.6676650417886987,0.803800167154794
398,106.64986878630546,150.83410034179687,1.0,0.6985362491932113,1.105744996772844
399,103.78547804276586,79.68946228027343,1.0,0.7086469435785689,1.3261563923687896
400,110.49677602691229,174.30877685546875,1.0,0.6171960882908374,0.6917243531633501
401,108.57991750101607,174.9551544189453,1.0,0.6344858807572801,0.8793626595836552
402,104.0272628474498,64.62672424316406,1.0,0.763079987367068,1.4200236888066842
403,109.51414868674279,120.88243408203125,1.0,0.645303362516826,0.7759334500673039
404,104.07507080826421,121.9964370727539,1.0,0.7357184586785808,1.3290534084924184
405,103.84376490561056,48.15996322631836,1.0,0.7319485692241001,1.4585526055867428
406,105.62979392413118,76.4871841430664,1.0,0.6560092382474286,1.122231572113429
407,110.38199999999998,183.05958251953126,1.0,0.6411999999999998,0.6411999999999998
408,105.00284008858607,117.70635681152343,1.0,0.6943948631489009,1.215877343023497
409,98.77204063378952,202.7628173828125,1.0,0.8270672587973533,1.8771621737780253
410,102.45784749902424,643.3557983398438,1.0,0.7219914502570499,1.5066872312338504
411,93.42500986534321,544.7173400878906,1.0,0.8495212818642297,2.3275364284359754
412,96.25130977248784,78.49959564208984,1.0,0.7815416664684699,2.0609444481177217
413,93.94129199315647,50.406629180908205,1.0,0.8248624694310336,2.2835540377960717
414,-22.693219139916348,1983.980078125,1.0,1.1509194710707322,5.304417092846143
415,28.548081089537845,526.9796630859375,1.0,0.9617411316668891,3.024658548190534
416,-28.01072139613906,1754.8530517578124,1.0,1.2841855210560982,5.677374318436651
417,6.695183800410113,1615.746728515625,1.0,0.8691594465278997,2.537863081176217
418,18.5678124320154,506.71649169921875,1.0,0.8418389364702586,2.817581510849344
419,98.64439425586465,201.60759582519532,1.0,0.8123785729262756,1.847444168749751
420,101.13588694236114,324.61988525390626,1.0,0.7996949814307964,1.6954344613358006
421,101.58026976090318,220.47949829101563,1.0,0.775413027031337,1.5631325336111925
422,99.8159814905341,148.08294219970702,1.0,0.7894863576177513,1.6962127366818693
423,96.36642113597041,43.74306411743164,1.0,0.8039333352792586,2.0386303490711057
424,104.3865022712826,92.60426635742188,1.0,0.7814599495270528,1.3206197981082122
425,106.82988613285387,169.5252227783203,1.0,0.6920597854665529,1.1754543136478566
426,110.76059999999995,207.44485778808593,1.0,0.6159600000000003,0.6159600000000003
427,107.58402772864814,122.31722869873047,1.0,0.6780861472401408,1.0570789977584072
428,104.72465786843485,105.85963592529296,1.0,0.6876721997744789,1.3426729136349385
429,105.08308843959212,89.97805480957031,1.0,0.7089430260017474,1.2460762485943828
430,98.04079154284061,90.80443878173828,1.0,0.8295642187879024,1.8945436648611347
431,110.22530509041701,128.50066070556642,1.0,0.6230465535462887,0.7159462141851543
432,107.17146749922648,93.4767837524414,1.0,0.6695803487901673,1.1070654079699822
433,101.88894263035903,125.62225341796875,1.0,0.7714456400707066,1.6085984659507568
434,107.08192980655552,99.77327423095703,1.0,0.653399996103288,1.1395258222895848
435,108.41136539135593,85.98368072509766,1.0,0.6686985468587565,0.9245141874350261
436,110.93039999999998,157.62200317382812,1.0,0.6046400000000002,0.6046400000000002
437,108.61881125864413,105.78143463134765,1.0,0.6267263489942146,1.029196846609487
438,106.8894090346716,109.41175689697266,1.0,0.6871244960946725,1.0263483313636488
439,108.7762684818774,96.04744567871094,1.0,0.6252267379287281,0.814090320679277
440,105.35358794107403,93.71678085327149,1.0,0.7179939363840162,1.2102129060671387
441,110.23338992841705,106.05873107910156,1.0,0.6147868904796199,0.7192675619184797
442,110.65050000000004,166.54965209960938,1.0,0.6233,0.6233
443,111.19829999999999,133.87395324707032,1.0,0.5867799999999999,0.5867799999999999
444,108.92957271373577,66.96400909423828,1.0,0.6345826713601802,0.8443144274421099
445,110.51399999999997,131.02302093505858,1.0,0.6323999999999999,0.6323999999999999
446,111.16240533347782,84.00938720703125,1.0,0.5947998814782713,0.6363595259130853
447,111.53699999999996,174.5167205810547,1.0,0.5641999999999997,0.5641999999999997
448,110.67449999999995,82.41172485351562,1.0,0.6217,0.6217
449,110.9601,89.47188568115234,1.0,0.6026600000000002,0.6026600000000003
450,111.1332,105.11031951904297,1.0,0.59112,0.59112
451,111.45419999999997,113.16749420166016,1.0,0.5697199999999999,0.5697199999999999
452,111.39599999999997,68.74064788818359,1.0,0.5736,0.5736000000000001
453,110.89380000000001,93.7557861328125,1.0,0.6070800000000002,0.6070800000000002
454,110.87370000000004,60.954183197021486,1.0,0.6084200000000002,0.6084200000000002
455,111.21509999999996,65.97598800659179,1.0,0.5856600000000001,0.5856600000000002
456,110.77319999999999,65.20527725219726,1.0,0.61512,0.6151200000000001
457,111.63749999999999,165.5256378173828,1.0,0.5575,0.5575
458,110.64286084289992,487.65899658203125,1.0,0.5972697590466689,0.6870790361866754
459,110.66429999999998,61.61317749023438,1.0,0.6223800000000002,0.6223800000000002
460,110.82600000000001,79.5665283203125,1.0,0.6116000000000001,0.6116000000000001
461,110.99010000000004,63.13599700927735,1.0,0.6006600000000002,0.6006600000000002
462,109.41172437420232,57.82371520996094,1.0,0.5948435354447825,0.7659209095015221
463,110.91124607522553,136.91380004882814,1.0,0.5769234205505426,0.6704136822021702
464,110.98950000000005,89.5809097290039,1.0,0.6007,0.6007
465,110.98949999999998,58.03540115356445,1.0,0.6006999999999999,0.6006999999999999
466,111.17159999999998,58.133670806884766,1.0,0.58856,0.58856
467,111.36690000000002,76.72125091552735,1.0,0.57554,0.57554
468,111.04859999999998,143.0975601196289,1.0,0.5967600000000001,0.5967600000000001
469,110.11776557438338,48.33877258300781,1.0,0.6070896539025903,0.7346786156103601
470,110.93669999999993,42.81017303466797,1.0,0.6042200000000002,0.6042200000000002
471,110.76810000000002,46.960462951660155,1.0,0.6154600000000001,0.6154600000000001
472,111.28409999999998,40.66427993774414,1.0,0.5810600000000002,0.5810600000000002
473,110.39699999999999,40.673342895507815,1.0,0.6402,0.6402
474,109.15437639795512,96.77043762207032,1.0,0.635389041913946,0.7714406886127577
475,107.7467578885566,267.04982299804686,1.0,0.6596568449042922,0.9500393353041069
476,110.98170000000003,45.59985504150391,1.0,0.6012199999999998,0.6012199999999998
477,110.88472870548269,45.89263763427734,1.0,0.5924060287670517,0.665324115068206
478,111.195,91.80204010009766,1.0,0.5870000000000001,0.5870000000000001
479,110.85858292255861,123.08611907958985,1.0,0.5840048239431425,0.6721392957725706
480,107.42066214843645,66.27535018920898,1.0,0.6577782955842878,0.9833023712691589
481,111.1344,135.9335510253906,1.0,0.59104,0.5910400000000001
482,111.17280000000001,109.65644073486328,1.0,0.5884799999999999,0.5884799999999999
483,108.27305634369533,336.75376586914064,1.0,0.6562894566802082,0.8488625550609377
484,109.4871011506113,89.23897247314453,1.0,0.6327799744308595,0.7848998977234379
485,107.49023758200065,166.63335571289062,1.0,0.6530507720038423,0.9789192637230016
486,110.90460000000004,59.025919342041014,1.0,0.6063600000000003,0.6063600000000003
487,108.8241587404151,112.11566925048828,1.0,0.6358687476817658,0.8040193645679455
488,111.00569999999993,53.10934066772461,1.0,0.5996199999999998,0.5996199999999999
489,110.93430000000002,54.34927139282227,1.0,0.6043799999999999,0.6043799999999999
490,108.30448151945357,38.56789283752441,1.0,0.7000470773454761,0.8695283093819057
491,110.14439999999998,40.033728790283206,1.0,0.6570400000000002,0.6570400000000002
492,111.36540000000002,193.74932861328125,1.0,0.5756399999999999,0.5756399999999999
493,110.47710000000001,42.721439361572266,1.0,0.6348600000000001,0.6348600000000001
494,111.44069999999994,80.22169342041016,1.0,0.57062,0.57062
495,110.72370000000004,33.582919692993165,1.0,0.61842,0.61842
496,111.34169999999997,37.11786994934082,1.0,0.5772199999999998,0.5772199999999998
497,111.408,145.50408325195312,1.0,0.5727999999999999,0.5727999999999999
498,111.45029999999998,82.93544921875,1.0,0.5699800000000003,0.5699800000000003
499,111.32579999999994,111.85961456298828,1.0,0.57828,0.57828
500,111.16979999999997,197.10950469970703,1.0,0.5886800000000001,0.5886800000000001
