episode,reward,loss,success_rate,latency,energy,adapt_time
0,7.7424958559572445,0.0,0.61,2.1025451671743727,4.761433013796871,200
1,-9.563595497485387,0.0,0.5,2.361731691855937,5.391853253569107,200
2,23.45441434344584,0.0,0.65,1.7296879781939154,4.096015342680604,200
3,3.3763811499995313,0.0,0.55,2.0030161330447678,4.711877178932245,200
4,-2.049964813306538,0.0,0.48,1.942196048763128,4.539311311723962,200
5,59.90077137386576,0.0,0.86,1.2308932157244186,3.2216729998278173,200
6,-1.3316063148829898,0.0,0.53,2.1984748852559366,5.019933560180141,200
7,-12.309755968307883,0.0,0.42,2.3287439726984314,5.21890324420028,200
8,-14.90804679997187,0.0,0.44,2.5241674487708115,5.6488360028809295,200
9,-11.636579971102393,0.0,0.46,2.3588339518587382,5.393752583005935,200
10,-0.7539575302927304,0.0,0.51,2.110908483621573,4.8178707641289655,200
11,-16.22686543369094,0.0,0.45,2.545811291978711,5.755286672608633,200
12,6.339336690346094,0.0,0.54,1.8858355263109972,4.34609396085448,200
13,-8.423450103893558,0.0,0.46,2.216441348175405,5.0925293484978535,200
14,26.170998601940966,0.0,0.68,1.7414169849428913,4.045321124890176,200
15,-16.664575275562996,0.0,0.45,2.7071638700692677,5.838545903979362,200
16,6.410715799421823,0.0,0.58,1.990192636056464,4.675469923450762,200
17,-6.281399376153651,0.0,0.46,2.229176617598325,4.946585468625542,200
18,-4.520494117699116,0.0,0.51,2.299672726611195,4.8737899342824615,200
19,-3.0005537950233787,0.0,0.46,1.935349891893057,4.31505413992812,200
20,9.703472263465109,0.0,0.6,2.0413325956346746,4.6287549916051445,200
21,1.6529727139009651,0.0,0.59,2.220580332091941,5.0502229332928446,200
22,0.19167754938770543,0.0,0.56,2.351988049081405,5.200492127354349,200
23,-15.789850625702378,0.0,0.4,2.440091731223261,5.577416790813965,200
24,9.696951742749114,0.0,0.56,1.9830732842645198,4.1697219752339665,200
25,-7.333337803268478,0.0,0.53,2.431149394683979,5.639772057991685,200
26,15.862117602001398,0.0,0.63,1.8834717620256083,4.318245452002848,200
27,-4.704663162966526,0.0,0.52,2.2368352937641314,5.094017576765342,200
28,-22.375685654389383,0.0,0.38,2.712898191370609,5.926626076522427,200
29,27.718505144408283,0.0,0.71,1.759089797105712,4.07559522195302,200
30,14.782473995020823,0.0,0.62,1.8611128421133085,4.314205837810953,200
31,5.452103550304429,0.0,0.57,2.1414572756671806,4.674516353341068,200
32,-21.05828513899828,0.0,0.4,2.874858784182363,6.1521418926583875,200
33,-3.0222484986259914,0.0,0.52,2.3104806500741013,5.2528843862371755,200
34,-13.998681880736171,0.0,0.46,2.6844435089687386,5.679230828284363,200
35,24.869643346882107,0.0,0.66,1.5749236964431597,3.8231982507356794,200
36,-14.138390716496083,0.0,0.46,2.58438978132815,5.563977004226376,200
37,2.083659264552466,0.0,0.49,1.8242982154895884,4.478940838264906,200
38,38.88999402955831,0.0,0.71,1.3934320483601244,3.3187777744736953,200
39,-2.1164662501348843,0.0,0.55,2.243486645031765,5.099432359326821,200
40,4.056831154197447,0.0,0.53,1.9257993111436558,4.535811447409787,200
41,23.031652539453745,0.0,0.63,1.5803024287583836,3.8556182238027534,200
42,-0.09747651828401871,0.0,0.55,2.3107428267687844,5.08053340812179,200
43,5.133689266053736,0.0,0.52,1.856770693170339,4.315135948404497,200
44,32.65261449016069,0.0,0.73,1.6096825902496645,3.76329370622301,200
45,30.934388467984533,0.0,0.67,1.4603456522918792,3.5184259099757718,200
46,7.372832473267593,0.0,0.56,2.0028864957342463,4.68197952476366,200
47,-5.199034402768092,0.0,0.46,2.0231845910005872,4.814284748579724,200
48,14.407146043649917,0.0,0.6,1.9202280499076785,4.405361634437842,200
49,-3.8341445525623,0.0,0.51,2.143021345678866,5.111654925702194,200
50,3.584007433870582,0.0,0.54,2.057048226688315,4.65962265816129,200
51,-16.290467326398648,0.0,0.41,2.4917737146200736,5.483495417421339,200
52,-15.629970676373219,0.0,0.43,2.651621401202301,5.657903410183318,200
53,-4.710544698635736,0.0,0.52,2.3682117282189528,5.490998885628165,200
54,-10.485678651954714,0.0,0.47,2.4410524989896056,5.329618144538116,200
