episode,reward,loss,success_rate,latency,energy,adapt_time
0,-32.861631469122976,314.7946472167969,0.39,2.6212328946069374,5.11904976758002,27
1,-12.300225057020917,155.630859375,0.57,2.382692075054748,4.622251433247929,27
2,-4.299919947808938,161.8642578125,0.59,1.9955237545523514,4.2973069699963355,27
3,-33.86318174109141,471.6881103515625,0.5,2.9277656996067147,4.849925027711213,27
4,-13.744450272717437,153.17214965820312,0.58,2.5572848792962892,4.645432607607689,27
5,-39.821202182344145,194.37863159179688,0.55,3.1144729288578654,4.6158486523227085,27
6,-33.68498934462326,330.2880859375,0.56,2.5085963925641166,4.2932000292641606,27
7,-24.42547197027889,100.95500183105469,0.72,2.2896537427688872,3.7686951784448834,27
8,-27.9659061026394,268.6300354003906,0.45,2.550482843803474,5.33452583697108,27
9,-14.465800797328441,137.12400817871094,0.62,2.2484101428839454,4.332071976630801,27
10,-2.493837218472386,176.8362274169922,0.56,2.1410950435528946,4.419599360744902,27
11,1.7874890572536941,188.94906616210938,0.54,2.2291431126675767,5.2581156580904524,27
12,-5.583511159840775,179.38385009765625,0.6,2.1253356136942765,4.595963028700309,27
13,-6.238457726502567,194.23585510253906,0.45,2.069367262516248,5.41830697823719,27
14,1.4580838833896976,187.1271209716797,0.57,2.0257495011714153,4.649524583594543,27
15,-6.93041847806019,206.42796325683594,0.57,2.1254040757476425,4.2136400803519125,27
16,-48.440714050272604,393.5098571777344,0.42,2.6318946252586395,5.323338354000889,27
17,-2.322622281908707,155.83218383789062,0.57,2.1704186620183235,4.884208306413819,27
18,-26.680569877019124,301.6680908203125,0.37,2.4484490489734867,6.00750439450371,27
19,-1.7463787069629362,177.57766723632812,0.51,2.308147970229228,5.247176744710393,27
20,-13.384057997192826,172.05091857910156,0.49,2.4025605815329656,5.395531312566407,27
21,-21.524894717614856,336.2282409667969,0.44,2.4367296725260474,5.898278437923913,27
22,-0.6255274317206059,144.0330810546875,0.57,2.1281371402227,4.8368844387148995,27
23,-14.798103431830903,289.2480163574219,0.46,2.115850996177479,5.23954332110717,27
24,-3.6885395870430315,165.01055908203125,0.57,2.250043509273672,4.873002315078876,27
25,-18.16929814060755,160.32955932617188,0.45,2.376290296040925,5.26170227620239,27
26,4.060844279114086,246.6287078857422,0.67,1.9478022336994079,4.20568667129436,27
27,6.970510354071159,185.17051696777344,0.65,1.9067326161492553,3.707751551302712,27
28,-1.7801361442972379,201.64561462402344,0.57,2.161010084526207,4.2608977427285,27
29,13.67196162019134,244.38214111328125,0.66,1.7690524625433641,4.313688455188063,27
30,6.866055370791393,175.87686157226562,0.55,1.9961982745769036,4.917163525321224,27
31,-25.071944576718405,165.43624877929688,0.56,2.10609365320908,4.275610606814969,27
32,-33.04376260464326,214.52838134765625,0.44,2.295861494103992,4.925210236341911,27
33,-45.37032160751919,386.6166687011719,0.45,2.756564452958882,4.59525279745015,27
34,-4.065148171967444,124.96383666992188,0.61,2.14765518742855,4.4285768811173245,27
35,-26.759961153323232,188.74630737304688,0.42,2.1397174650864828,4.989223351199446,27
36,-20.109747155012354,293.5391845703125,0.44,2.6763394374671794,5.330662985745735,27
37,23.637992717404835,258.6789245605469,0.68,1.8936097835394672,4.429960887786893,27
38,-3.1967489034355836,159.1554412841797,0.48,1.9959655231267324,5.668006597601001,27
39,-25.068592348009314,245.22210693359375,0.41,2.1209861460122172,5.094993524334055,27
40,-34.36226037797891,265.02850341796875,0.51,2.219152068836457,4.9017440376488235,27
41,1.4661429899721412,173.4882354736328,0.59,1.8254167622820885,4.842934457289161,27
42,-19.211935275111376,350.7516784667969,0.59,2.5174426045518414,4.54965535726831,27
43,3.3757390374575422,171.37286376953125,0.65,1.8763669227861068,4.274392805063565,27
44,0.9051865463939208,139.02500915527344,0.54,1.7720165462088426,4.549412358167576,27
45,-20.879473236291485,170.88333129882812,0.56,2.2356894911932117,4.573591398897943,27
46,-16.944220662149682,199.1250457763672,0.45,2.2114508057267024,5.447366049898186,27
47,9.02367276099698,176.4078826904297,0.56,1.88565406471639,4.6958028354197365,27
48,-11.521341999509858,205.10842895507812,0.56,2.052291861432229,4.908568210487592,27
49,-4.215454693468885,207.07754516601562,0.55,2.022546977154564,5.152200567498121,27
50,24.87440876318155,263.3930358886719,0.63,1.622150828708899,3.82790732456751,27
51,-4.613287111864047,218.23190307617188,0.65,1.97517602962903,4.132013034706728,27
52,-11.317972364548126,123.86878967285156,0.56,2.111659589009491,4.809337858285473,27
53,-19.2739048710824,214.6287384033203,0.57,2.305592461924168,4.559521249895456,27
54,4.657662429648205,163.12705993652344,0.56,2.023810171271879,4.906369482236849,27
55,-28.19824719876516,295.6479187011719,0.47,2.5313180399682764,5.815615920967796,27
56,5.059914927037312,167.502197265625,0.55,2.008285245996421,4.89405466456847,27
57,9.415201006419153,176.82101440429688,0.59,1.8717340110248963,4.942912487675211,27
58,-15.120023085339277,142.1836700439453,0.52,2.4262386662686364,5.564243514993057,27
59,-13.480758757545324,172.2505340576172,0.43,2.1783153094848164,6.022646711251007,27
60,-3.0838369344718046,153.70553588867188,0.46,1.8779590442690652,5.122724163505345,27
61,4.414000198771745,162.52383422851562,0.55,2.078998614447578,4.9579552040572725,27
62,-14.872361726317749,144.27529907226562,0.47,2.2229704536932355,5.507756802850071,27
63,-18.64352931252648,173.4447784423828,0.42,2.6360781926152677,6.763753600499345,27
64,-4.9199687440984405,138.47360229492188,0.61,2.020535502285306,4.596076496356241,27
65,-2.169794328771168,146.34454345703125,0.54,2.307764340742213,5.359042707330513,27
66,-15.037811767749183,136.9414825439453,0.48,2.2634539859079528,5.42701010449194,27
67,-29.167813982001842,179.27577209472656,0.42,2.9052784164243977,6.563131487540743,27
68,-3.7927440900841347,124.4172134399414,0.52,2.076713766434705,4.205557098084856,27
69,2.223812697884455,146.69215393066406,0.52,2.0455625049367403,4.761100922263567,27
70,-13.586668279779069,150.79031372070312,0.48,2.2233261386255445,5.110105970026035,27
71,10.335262446975314,210.5146484375,0.63,1.9885673531905066,4.297081568262172,27
72,-19.32694558712206,178.25299072265625,0.54,2.5229166661705196,5.368353381991552,27
73,-7.633150906884104,134.2397003173828,0.48,2.2994133021112346,5.482199789906864,27
74,5.033047167418566,154.8720245361328,0.54,1.7700697207635527,5.071808259968139,27
75,-15.891643011118035,145.54965209960938,0.42,2.4919937592831176,5.9901086004838735,27
76,0.03233939858117196,139.6412811279297,0.5,2.153256700024836,4.836903773300265,27
77,4.104175653922539,170.01577758789062,0.61,2.0033731630371028,4.578285088773909,27
78,5.597793538180028,156.88955688476562,0.61,1.938721688357188,4.46647891017053,27
79,5.387558083532873,146.5538787841797,0.56,2.1599553713405246,4.797244086479632,27
80,-31.443751392786982,160.8647003173828,0.54,2.406311880493243,4.407835681997056,27
81,6.902684322410458,150.0103759765625,0.56,1.9793071559736908,4.974152796488367,27
82,2.538078029112711,139.2353973388672,0.51,1.9245040331562144,4.814595431239219,27
83,-12.745875092225859,145.92271423339844,0.61,2.1735777986029756,4.139129086394173,27
84,-26.896406196510256,180.0582275390625,0.47,2.7881944471652,5.2378224105659354,27
85,-1.9075499109334686,131.69923400878906,0.51,2.06723473488567,5.3208041862659,27
86,-11.217217819792502,119.36834716796875,0.49,2.0232392552514655,5.311823939794388,27
87,0.15436112137646063,137.26255798339844,0.55,2.293177557846509,4.898072837535448,27
