episode,reward,loss,success_rate,latency,energy,adapt_time
67,9.84146640327797,187.84149169921875,0.58,2.0539938120412087,4.517577852407936,45
68,-12.05379330504487,176.4142608642578,0.45,2.497668169069371,5.340897761030841,45
69,0.2073072066864512,169.23312377929688,0.55,2.3490324095699124,5.042337030559647,45
70,-20.544026347342545,215.91139221191406,0.41,2.7745438832013396,5.940539362629218,45
71,-9.808760868154266,180.89166259765625,0.49,2.30858692119213,5.378106716578271,45
72,18.055157263142895,217.1590576171875,0.63,1.7837572020468189,4.22635040499863,45
73,-18.373315797465043,262.1324768066406,0.45,2.453931531345437,4.98462462555088,45
74,-27.941725029441756,327.1579284667969,0.44,2.9065751349752578,5.822651327943869,45
75,-3.503255770646504,159.07742309570312,0.55,2.4009952382014688,5.2364579755622644,45
76,13.309445375066112,196.7352752685547,0.61,1.9700170375376242,4.406885682394695,45
77,8.05996007484849,173.97584533691406,0.57,2.0281036982844305,4.431569190358047,45
78,12.579845612524323,182.2152557373047,0.58,1.9228235825598028,4.283442413643789,45
79,-0.38161252827366354,157.40330505371094,0.53,2.1181369443998657,4.880858419927171,45
80,-15.557983018749667,149.02999877929688,0.5,2.4500304799735524,5.29615790136875,45
81,-4.946377662909789,154.46524047851562,0.5,2.2560279975735065,5.241261533795205,45
82,15.550420759680684,194.72030639648438,0.61,1.7695972661063966,4.369230751315055,45
83,-9.541223716980902,172.6954345703125,0.43,2.2207958097743177,4.922444820243689,45
84,-10.894296754662989,172.5338134765625,0.45,2.448063595012575,5.330256370677377,45
85,24.597488611671487,261.1661376953125,0.71,1.871560403741783,4.106827036226576,45
86,-4.207837439879988,146.47335815429688,0.53,2.332276430092907,5.137227339851985,45
87,-6.162532746203794,151.270263671875,0.52,2.319323756117962,5.390825189142765,45
88,-9.899624536970364,161.22650146484375,0.46,2.3457841151557117,5.109635015911733,45
89,-7.1475336591647505,163.61651611328125,0.45,2.3265436507986164,4.8250689879888,45
90,-0.9987887823961685,147.9059295654297,0.51,2.093327192510975,4.737412636011117,45
91,-7.231870747733851,131.4041748046875,0.52,2.054664450519832,4.544718859422275,45
92,-22.50150471820308,186.48605346679688,0.45,2.5681297257830242,5.4771318154490505,45
93,18.52371569919277,205.81979370117188,0.62,1.6509457856277445,4.154572962678465,45
94,-9.311862443728337,168.72056579589844,0.6,2.281295018278501,4.651588369230401,45
95,-22.209449481116298,198.668701171875,0.4,2.7445753995628683,6.530074671579395,45
96,-1.7309962912997108,151.90798950195312,0.5,2.1389226079557933,4.896737954714745,45
97,-6.724782982529405,147.16497802734375,0.5,2.3852421861905184,5.512335503843321,45
98,8.70531556799164,162.144287109375,0.54,1.8394014942806824,4.19042599992852,45
99,-6.731266209588554,146.67434692382812,0.48,2.5265916714593337,4.889051291267949,45
100,-5.832250042995213,137.9276885986328,0.51,2.3828118434266727,5.344329381046853,45
101,-20.751609161558992,184.46546936035156,0.41,2.739686972831591,6.252500211789264,45
102,-20.036666609222323,195.11566162109375,0.39,2.694807992538662,5.995331032013763,45
103,-17.839869548784144,129.53765869140625,0.51,2.425114649426889,5.3720329733376895,45
104,18.495080687594417,211.1206512451172,0.64,1.8628998138342618,4.366193735984289,45
105,-1.4523589280483336,141.02212524414062,0.52,2.1989786881455617,5.025964296144542,45
106,-1.095021459820714,142.8937530517578,0.49,1.970228056775742,4.524074024857533,45
107,11.787838006180692,169.3568878173828,0.61,1.9583328142216252,4.285122444866987,45
108,-19.92266212621877,168.80601501464844,0.45,2.924099245517907,6.342986405530053,45
109,10.018811156748612,142.92825317382812,0.64,1.9214403862435891,4.190231936775612,45
110,-10.130696005267232,160.4596710205078,0.59,2.175742338552115,4.67125932356804,45
111,-10.84433668227792,121.67964172363281,0.51,2.241608222647209,4.733876019883686,45
112,1.8889985181396654,150.4635772705078,0.65,1.9911508213511393,4.170245706342918,45
113,-13.669620330149598,139.33265686035156,0.48,2.4906982496446215,5.9149884444095875,45
114,-0.8887164599417829,141.181884765625,0.5,2.0324254351097113,4.581530574649851,45
115,19.00231869854705,240.40646362304688,0.73,1.6120170339303534,3.4203489901836854,45
116,27.67049626278653,257.8061828613281,0.68,1.7837756932496034,4.156568585636521,45
117,25.204086851355704,244.58067321777344,0.68,1.7948357213723931,4.175510543685282,45
118,-2.0765120176078966,126.27716827392578,0.57,2.1949543307548023,4.450197320417059,45
119,15.822831255265982,167.41275024414062,0.63,1.7867924409329803,4.388694056647126,45
120,-16.637564059479466,218.3903350830078,0.44,2.23260883088449,4.647598709126916,45
121,7.160517904743486,144.0044403076172,0.56,1.9583347727415712,4.545740130832477,45
122,18.555917034463874,166.06834411621094,0.63,1.7825146320055358,4.242724108128452,45
123,16.243919292347393,181.5017547607422,0.57,1.571575501980003,3.8380860577496656,45
124,-3.5788605862720004,141.9078369140625,0.51,2.201152673220889,5.1697884850756415,45
125,30.515045483734205,233.00157165527344,0.74,1.5760137169623045,3.4366537439760867,45
126,23.311606802200686,203.08592224121094,0.69,1.901335814411796,4.19257748424984,45
127,-2.6278254447526805,130.68165588378906,0.51,2.2523353945361535,4.898896115640635,45
128,26.727389640926987,209.25576782226562,0.69,1.6740544184498887,4.115525017041215,45
129,-1.2649970110475621,143.1991729736328,0.52,2.1945781005232647,4.972902683464249,45
130,-13.403881675067915,121.06170654296875,0.53,2.57748516645292,5.323087357402232,45
131,30.517450866372243,228.6812744140625,0.71,1.6614286088533452,3.772461630191815,45
132,-12.329850168683969,135.01612854003906,0.52,2.345417564045335,4.832923325480301,45
133,-13.928366361632065,228.4650421142578,0.43,2.5406263160420113,5.503725531485353,45
134,-9.346869413674469,169.86920166015625,0.45,2.3072977861558996,5.2345443102012075,45
135,4.940198059328857,130.22088623046875,0.58,2.039502134424386,4.749180302615074,45
136,-4.509197096448467,145.3777313232422,0.51,2.250177406404572,5.366910728534426,45
137,-19.412798219948996,147.70619201660156,0.47,2.4915631505819684,5.548551387649123,45
138,-4.7927868656964705,209.85015869140625,0.55,2.139188568757733,4.518403370982472,45
139,4.42210448623112,113.66376495361328,0.59,2.4024136297275667,4.642504289531542,45
140,-0.21407080477192153,116.46099853515625,0.5,1.999430180207495,4.68309907106699,45
141,-5.480669962824145,115.48969268798828,0.52,2.5967282402820215,5.274841642356616,45
142,5.892483906265333,126.46007537841797,0.53,2.036667381101613,4.26610330867527,45
143,8.560052593715099,200.0116729736328,0.6,1.8818144197608246,4.1148218732944475,45
144,-13.188479708076592,127.41403198242188,0.47,2.559945800196664,5.738852569935359,45
145,10.842152589074416,168.2619171142578,0.61,1.7095116044138892,3.590058296329439,45
146,-12.86148190554681,120.76959991455078,0.48,2.807339714101246,5.921638873271625,45
147,9.768607720903198,117.67210388183594,0.61,1.8370813027318273,3.651038748662885,45
148,19.232280676779638,201.6235809326172,0.66,1.9017983965753857,4.422997669358614,45
149,-16.06370271863608,207.45077514648438,0.5,2.5343773664428437,5.215890281641239,45
150,-11.180956162869194,119.80658721923828,0.47,2.4093004398331597,5.493425559417286,45
151,6.761675485287839,120.4642333984375,0.51,1.685159923205882,4.223758179385137,45
152,-1.8547820930899874,105.2374267578125,0.54,2.3835497952246123,5.170221786693901,45
153,16.052115696822597,185.9298858642578,0.67,1.7309232734190156,3.818050761134745,45
154,18.086616871191175,168.28709411621094,0.66,1.9931598768019645,4.459993263589301,45
155,17.014500956442312,153.77796936035156,0.63,1.8074470844050885,4.284450909670939,45
156,9.719442483085288,119.28895568847656,0.57,1.9923999535653139,4.351266254824357,45
157,51.70402200451911,359.48553466796875,0.83,1.3432657583653997,3.376075313695575,45
158,-6.3735902619964335,113.24430084228516,0.65,2.405797448027234,4.255846091371187,45
159,-15.885779952560362,82.716796875,0.58,2.217358778991854,4.08571076666151,45
160,15.402622704920311,143.39614868164062,0.63,1.6280628067124807,3.732433800014105,45
161,-39.01289527987288,287.2763366699219,0.45,2.8290456643732464,5.046497018688356,45
162,-5.358618203057539,125.599365234375,0.49,2.308778247747663,5.224920714147151,45
163,21.093036146937543,133.90045166015625,0.67,1.88265417772926,4.298518263146003,45
164,-46.23807506979809,427.8714599609375,0.57,2.9970497507804272,4.620519491055206,45
165,-26.141499220678142,344.14208984375,0.42,2.842360441466191,5.286145179927752,45
166,-4.329595535855944,117.54744720458984,0.49,2.205071479279735,4.699422533425326,45
167,2.197628804765472,97.36744689941406,0.59,1.9123128191660592,4.2942387908847754,45
168,-7.608296096349491,90.39262390136719,0.65,2.1593721491553524,4.259769234504422,45
169,-9.132573946551496,162.18772888183594,0.56,2.525473961562118,4.830697045119508,45
170,-11.182610129587424,151.64682006835938,0.51,2.2855470050694526,4.950036138394639,45
171,-15.468520323150528,106.9129409790039,0.51,2.755566267774019,5.327701544266026,45
172,-5.028208846301453,106.40684509277344,0.47,2.143387112264308,5.040691305703694,45
173,-8.547424520781355,78.50423431396484,0.58,2.0970477738022004,4.359380200616963,45
174,-7.176019360703812,93.1781234741211,0.49,1.8549612673158842,4.547723240213631,45
175,9.247445514839555,99.18321990966797,0.63,1.937529237550493,4.180072019869119,45
176,-18.815109283894163,120.4697265625,0.46,2.604891522184368,4.998641321508068,45
177,1.5614369255079907,93.3392333984375,0.56,2.1994467884356004,4.925020012714169,45
178,10.795869070077863,104.97300720214844,0.63,1.9516411939130525,4.134199861181854,45
179,5.716115414619239,98.3429183959961,0.55,1.9549318584252078,4.5105130867045355,45
180,17.831613124467466,135.64163208007812,0.58,1.5602857933293155,3.8178548410556536,45
181,23.327657468014678,206.30662536621094,0.69,1.9915544842822686,4.0581854441241685,45
182,-14.734721763748261,95.0779037475586,0.51,2.0885501253603675,4.169823383922368,45
183,1.048403751756112,80.21102142333984,0.59,2.1067733957641894,4.671879344753938,45
184,-3.3349196196577537,97.43858337402344,0.49,2.0454638202191053,4.8415374004662155,45
185,-3.6439107747528894,85.50274658203125,0.69,2.122186031767495,4.0283390367662415,45
186,-9.80243419584562,62.13716506958008,0.61,2.03266135153187,3.8277996681800657,45
187,-11.835854184943898,102.63967895507812,0.45,2.359900823482074,5.539128296745446,45
188,9.820602455800888,93.00930786132812,0.59,1.954434458238062,4.832850152353792,45
189,-22.031237886696328,260.853271484375,0.43,2.6282235077013074,5.124805948162943,45
190,-4.596422876995092,85.68624877929688,0.5,2.2368844504289327,4.900842350400902,45
191,-14.684878754694829,133.0060577392578,0.45,2.5643287094359786,5.514475368787919,45
192,-1.0061290478325446,119.97222137451172,0.69,1.9692005331720739,3.835695434802302,45
193,41.21124261041095,322.086669921875,0.81,1.504385465350523,3.3561923153632836,45
194,11.686254040890752,124.20867919921875,0.7,1.7985763260725274,3.8942876649182887,45
195,-9.856187327273034,66.95975494384766,0.58,2.083693565487777,4.184184439009164,45
196,-1.2629342343339474,111.1865463256836,0.49,1.9876207248962774,4.6312782576867555,45
197,29.2590584373822,208.20179748535156,0.77,1.762394777558193,3.7394361454445972,45
198,-12.071539966359758,110.67155456542969,0.46,2.207003110481917,4.27342184231718,45
199,8.753906676375621,86.66088104248047,0.64,1.9562210430831823,4.198211528413201,45
