episode,reward,loss,success_rate,latency,energy,adapt_time
42,-117.57111001630122,1298.425537109375,0.79,2.1336930042570246,3.514996182786273,88
43,-78.4135580219541,730.858154296875,0.64,1.6045012037514967,3.637367839054578,88
44,-94.73510726619597,939.9390258789062,0.65,2.254464060547654,4.1356630100588925,88
45,-117.62117243853822,1230.5948486328125,0.62,1.8953181931387908,3.237367030481847,88
46,-80.77318567740122,956.009521484375,0.45,2.5563499194177286,5.560310746380291,88
47,-101.77809585273006,1435.507568359375,0.47,2.575811860039803,5.197419754210724,88
48,-101.79814101257625,1324.77685546875,0.52,2.335868260062242,4.720610501927441,88
49,-77.6387054424421,789.8756103515625,0.52,1.795397416952367,4.417436953531909,88
50,-83.11637520933981,889.9384155273438,0.53,2.2402361328346485,5.128254614590188,88
51,-81.53492672612674,938.6843872070312,0.45,2.523029933898832,5.746246527745413,88
52,-120.48175589683945,1346.27001953125,0.6,2.032539448343914,3.7465046347092055,88
53,-94.1295032831918,1038.2900390625,0.61,1.9882135217131973,4.510651833206595,88
54,-91.40038861171735,1079.3883056640625,0.54,2.142638611236894,4.6378422601483456,88
55,-89.58927445950944,985.0742797851562,0.54,2.0930895375318723,4.333323314781237,88
56,-96.80419735390741,1181.248046875,0.47,2.2848033569032786,4.327842679488648,88
57,-82.9994701024905,813.5892333984375,0.59,2.008561472114749,4.5888497897884735,88
58,-81.45472566950403,788.9263916015625,0.57,1.8519467030260466,4.592399572961369,88
59,-80.44508160298437,829.8024291992188,0.51,2.125956701765718,4.906645492839566,88
60,-105.3177262564715,1116.5284423828125,0.48,2.736903892502986,5.695093305042808,88
61,-94.44756328411944,1121.5357666015625,0.55,2.4623004927438936,4.920200340077953,88
62,-80.55259482501056,792.8717651367188,0.53,2.1190396482705856,4.705120708885566,88
63,-79.42273318846904,830.1993408203125,0.47,2.5902806275192214,4.965015683786992,88
64,-92.06377040844842,825.1566162109375,0.62,1.807418338784716,4.185778197028028,88
65,-94.80629242649863,1022.8047485351562,0.56,2.373168144108303,4.9197830203140285,88
66,-95.02942651438639,869.5127563476562,0.57,2.281844402169342,4.898634094499186,88
67,-83.11412513526969,855.3765258789062,0.49,2.5113625710007703,5.502303435983226,88
68,-84.78372502332002,772.5046997070312,0.59,2.1076094055689136,4.841741911337582,88
69,-93.62382894649863,909.457763671875,0.67,1.9521730734762277,3.968594190688155,88
70,-80.65942076988058,741.6541137695312,0.57,2.030339403887822,4.363676047157947,88
71,-93.90114812813374,1151.6998291015625,0.49,2.4895205080610996,5.535469371596196,88
72,-106.37732064082437,805.4732666015625,0.71,1.8228602031590169,4.071764506752594,88
73,-82.0867097290426,819.0828247070312,0.49,2.4532873551999983,5.321664430367875,88
74,-82.98107828461076,829.224853515625,0.48,2.4634328093244595,5.639341571298348,88
75,-89.96783539301826,1030.4569091796875,0.52,2.1580860144308924,4.5752655575049825,88
76,-77.82776949591552,683.67236328125,0.55,1.8127343904419775,4.153227258581833,88
77,-82.68087017624657,744.2232666015625,0.57,2.2429485190061262,4.61201173632967,88
78,-74.29812080718132,739.2864990234375,0.4,2.2013520621730387,4.97385417070881,88
79,-98.23578598648977,1300.31640625,0.53,2.015786745032689,4.125885897754521,88
80,-85.06210021475609,803.9161987304688,0.53,2.4224569671476255,5.404262122983937,88
81,-84.40608753465582,804.4718017578125,0.5,2.4380520991964825,5.662191457332923,88
82,-83.10918975004228,609.0802001953125,0.72,1.7608971677922607,3.7180499924986297,88
83,-91.64327593394052,836.6825561523438,0.59,2.069869983813418,4.238944330416713,88
84,-82.46341828208236,676.9905395507812,0.6,1.9849592250140384,4.418090101173373,88
85,-82.8213810284224,689.7798461914062,0.61,1.9486293903675096,4.406239571770738,88
86,-96.10783591169881,978.1181640625,0.55,2.48243447044647,5.206610606151551,88
87,-81.44000139433899,739.246337890625,0.5,2.2292800066935876,5.173360275521007,88
88,-77.84956425626316,573.9216918945312,0.64,1.6037533780085294,3.5496177260368533,88
89,-86.49875092259305,644.38037109375,0.7,1.9530840284032625,4.237565260454519,88
90,-82.91935896537248,708.1426391601562,0.55,2.267443682951595,4.851616152228291,88
91,-84.68075105966454,693.4779052734375,0.61,2.0973847473128915,4.636676652518066,88
92,-83.46309581422818,681.2987670898438,0.58,2.112078315234852,4.713460120697774,88
93,-81.85357602302722,679.9550170898438,0.54,2.1864605426181876,4.805580103325575,88
94,-85.41671819996577,622.1414184570312,0.7,1.8720066728329665,4.1235278350071995,88
95,-83.01163882903384,616.2670288085938,0.64,1.8030459254340085,4.256545604319531,88
96,-93.3513608867161,670.1539306640625,0.63,2.1095678230681107,4.156366227015333,88
97,-82.55530942008764,577.8416137695312,0.68,1.7510482067570154,3.912021399575558,88
98,-83.61419863846626,564.9213256835938,0.72,1.5653650825218741,3.88595615852604,88
99,-81.32343615568001,677.773681640625,0.52,2.2015037975609726,4.922985823465668,88
100,-80.188239612762,652.5694580078125,0.52,2.1431816281991294,4.733839880662359,88
101,-95.85158815087101,895.2413940429688,0.67,1.922446927990075,4.311068911133052,88
102,-80.41594842576924,711.666259765625,0.47,2.361016066820193,5.290970355051449,88
103,-81.04952210514429,596.783447265625,0.6,1.937984755861207,4.205927972926776,88
104,-89.7157223697285,901.5686645507812,0.47,2.29132918948894,5.045110898948968,88
105,-77.37457768844284,640.8351440429688,0.46,2.2376674254641613,4.832161436929407,88
106,-79.16212385492382,643.665283203125,0.49,2.24573216789122,4.828587763998025,88
107,-76.85120966185981,676.6954345703125,0.41,2.45629946662152,5.320925793972122,88
108,-80.9435720260144,661.2955932617188,0.49,2.289885934244536,5.1700717320643435,88
109,-83.29238211415742,692.0834350585938,0.51,2.433223575997798,5.311306273600592,88
110,-82.36896901666447,604.4857177734375,0.59,2.0068623114633435,4.482834779296203,88
111,-79.63157535718582,615.142333984375,0.52,2.1044902295187895,4.646134761622493,88
112,-96.07933128444947,1104.331787109375,0.41,3.324199114854086,6.928217415060924,88
113,-79.72834854604301,625.1744995117188,0.51,2.0379737266014564,4.8101010869037815,88
114,-90.66562883300469,633.1638793945312,0.73,1.5356730603930495,3.376167366155461,88
115,-94.78985582294783,788.9254150390625,0.63,1.981640875091597,4.445094534789797,88
116,-80.53721043782546,603.764404296875,0.52,2.3974815976296155,4.673799669997782,88
117,-90.5702136708947,875.110595703125,0.51,2.182912752172693,4.787430868316479,88
118,-85.92768070208868,608.625,0.63,2.0681466059381473,4.668733157679922,88
119,-89.71162957498765,598.3721313476562,0.51,2.210527448108591,4.60851119421256,88
120,-83.16660113139582,626.4512939453125,0.54,2.144180047479763,5.069873148740826,88
121,-79.40404310206448,526.3912353515625,0.59,1.7750440436719725,4.0962140971579935,88
122,-78.5083894249957,559.4371337890625,0.53,1.8679669827925767,4.444957909546296,88
123,-83.0620866200603,630.8179931640625,0.51,2.283150413167,5.341186875781266,88
124,-79.68182100648802,466.36871337890625,0.67,1.50179897220727,3.6792230521781595,88
125,-84.09446825122839,610.2924194335938,0.55,2.2350784936398274,5.081454980676157,88
126,-84.6006458217181,558.1456909179688,0.62,2.0016612682147232,4.579918691976205,88
127,-78.74802750115175,504.1125793457031,0.58,1.7133845512587447,4.099864190086446,88
128,-77.23469896615934,450.4447326660156,0.63,1.4955837065259339,3.575176236603596,88
129,-84.24927800137772,666.3964233398438,0.48,2.6395631558082244,5.815484672382912,88
130,-81.57040104530739,620.4193725585938,0.48,2.318984275486827,5.417674746695629,88
131,-93.40188172797502,791.9271850585938,0.53,2.3207746176582904,5.025146344499563,88
132,-78.78255674493478,530.8295288085938,0.52,1.9026523328293474,4.583780899918939,88
133,-87.27380885857028,728.303466796875,0.49,2.1223071833142764,4.393608180056916,88
134,-81.94024218903911,579.2342529296875,0.51,2.2380650386399537,5.143760066766126,88
135,-82.3078086116488,588.53125,0.49,2.375694528999785,5.405583064408025,88
136,-79.55776125468721,425.9197692871094,0.69,1.5388260073546243,3.514320511494746,88
137,-84.16063713377359,518.0453491210938,0.62,1.9581514123427708,4.5307044766953215,88
138,-82.53835025889484,524.8626708984375,0.58,1.9919054232153501,4.614107677856953,88
139,-86.04370506525994,604.35498046875,0.54,2.624977489208539,5.36227145266609,88
140,-79.5338804983769,529.4607543945312,0.49,2.186216044566893,4.93421452840572,88
141,-79.11964828628618,628.143798828125,0.37,2.8410842429440324,6.449633091037764,88
142,-83.81469557833576,522.00341796875,0.58,1.9838760371866329,4.838181908705951,88
143,-75.22668260633708,513.7001342773438,0.43,2.1230347873350746,4.805152979899225,88
144,-85.43821790183613,495.3812255859375,0.65,1.9370834321068122,4.483491807305999,88
145,-83.64819908784364,549.39697265625,0.54,2.2785454917223245,5.091875233369142,88
146,-83.32637908269385,510.7934265136719,0.59,2.088891192225021,4.60409323146272,88
147,-84.22729011288959,607.795654296875,0.46,2.7700543926806462,6.055688045592193,88
148,-90.95432066442095,662.5262451171875,0.6,1.8827558396498743,4.133100877621118,88
149,-79.34841534359165,554.1708984375,0.43,2.551147282884396,5.549639229160514,88
150,-84.83449934288336,417.0312805175781,0.74,1.6658302227024389,3.8744496647140996,88
151,-80.38900954134442,459.9679870605469,0.57,1.9859335599304662,4.338438402726773,88
152,-76.2764637046323,469.2249450683594,0.46,2.212564721602621,4.605992357597015,88
153,-84.4311275292983,505.5947570800781,0.57,2.156867626403521,4.962114876148816,88
154,-94.17812038187108,706.8767700195312,0.57,2.2914536328005433,4.747052559784397,88
155,-85.3318902801862,381.9785461425781,0.77,1.6485890681131736,3.764262645188374,88
156,-81.26744550107355,355.7987976074219,0.74,1.3701399692124108,3.540260488511844,88
157,-74.95254764085331,456.967529296875,0.44,2.000599706573544,4.670733701452618,88
158,-82.28535032417116,446.2040710449219,0.59,1.8957109385760005,4.5242378059952495,88
159,-83.5110050468769,536.6172485351562,0.49,2.4858979342459357,5.596031654688645,88
160,-79.31085276238133,477.72747802734375,0.48,2.1433806768803136,5.034737320389287,88
161,-86.57480210457662,531.058837890625,0.53,2.544977103081738,5.628417505926418,88
162,-75.94416552559277,383.0882263183594,0.55,1.5642079132910578,3.935017048007701,88
163,-76.76077867535442,482.7434997558594,0.41,2.2397555739080723,5.407141402156797,88
164,-85.33606632253755,416.97552490234375,0.67,1.9198581291629495,4.314110685050997,88
165,-83.16306885423279,449.54681396484375,0.57,2.0564052510909043,4.789879629583105,88
166,-81.16075238117773,469.9869079589844,0.5,2.1883748584036375,5.137963047033725,88
167,-79.48900027400121,426.4955749511719,0.54,1.8963171311747953,4.5127674110794915,88
168,-85.66827363179962,424.5191650390625,0.64,2.017088577447396,4.564623466244993,88
169,-85.31496570215006,483.5680236816406,0.54,2.3811937338503872,5.349211596435931,88
170,-81.61462102800905,472.7642517089844,0.49,2.3495890726538238,5.277168938776977,88
171,-81.16813109009902,391.9991760253906,0.59,1.9448625459848654,4.310302810075198,88
172,-75.56240855290274,384.16534423828125,0.49,1.8442067456283475,4.294714699206791,88
173,-82.73966248521675,394.9745178222656,0.62,1.8729524439724416,4.344114501435837,88
174,-82.59575831261783,314.2875061035156,0.76,1.4205704677459072,3.5786303335767617,88
175,-86.39617733180052,579.1762084960938,0.53,1.8220300136002734,3.977165980570326,88
176,-83.84260953518316,420.26416015625,0.58,2.121483152570828,4.774191102194439,88
177,-86.10196548565548,433.25531005859375,0.59,2.3162050111031545,4.960874695406978,88
178,-84.51794866876199,497.0145263671875,0.48,2.563924158028477,5.909277226977841,88
179,-86.54631279828314,392.0773010253906,0.66,2.011457750734395,4.531591245584793,88
180,-81.47085394425076,349.7290344238281,0.63,1.8770798754107332,4.0568337042392,88
181,-84.44609126509305,362.6355895996094,0.66,1.8277474095536768,4.30523103235847,88
182,-83.68631956480432,480.3389892578125,0.47,2.5841266821151896,5.875238694007156,88
183,-84.4569953650222,400.9664306640625,0.59,2.017484206323856,4.831426602774037,88
184,-75.09384359835263,344.6933898925781,0.5,1.7690220112925985,4.134257714024226,88
185,-76.32230145379388,355.679931640625,0.49,1.9430951367779188,4.400350687487344,88
186,-80.65309181465852,365.8128356933594,0.57,1.9308921948792022,4.412289308640843,88
187,-83.94837640363826,404.51251220703125,0.56,2.2633976374563347,4.930511253350092,88
188,-83.74729854816728,344.5614929199219,0.64,1.896289092887771,4.324870851707252,88
189,-83.82423540415559,385.97015380859375,0.57,2.1114830447052073,4.8783348643413555,88
190,-81.19733445304625,227.35891723632812,0.84,1.2612193950406991,3.083358689747061,88
191,-82.66737783143475,396.6419677734375,0.53,2.1876960752761048,5.069808156972279,88
192,-84.81440802509766,268.3904113769531,0.8,1.5426123187550371,3.580494843759687,88
193,-81.58365653288575,411.4836730957031,0.46,2.6615457896998955,5.5352393949078245,88
194,-77.37412415242295,363.69091796875,0.46,2.021796732549665,4.9399981885997235,88
195,-76.93015084209185,317.84307861328125,0.52,1.8341420082246271,4.261804157828426,88
196,-76.4022126427721,376.8830871582031,0.42,2.3532899800153997,5.109596115414229,88
197,-86.4794525766555,410.6810607910156,0.54,2.555343230432226,5.4777825656460175,88
198,-77.21254956381318,332.2032470703125,0.49,1.8970692862298115,4.605046900520439,88
199,-72.68062369716864,297.60345458984375,0.46,1.6915121329412854,4.084814302479061,88
