episode,reward,loss,success_rate,latency,energy,adapt_time
27,7.660752189847386,199.61846923828125,0.55,1.573726331391362,4.529363712024455,200
28,-3.8750897566786264,198.84857177734375,0.46,1.647781504338454,5.388085285889142,200
29,-7.750121326463031,180.9505615234375,0.51,1.8443884106702104,4.8951368210650115,200
30,1.440451523960654,169.57562255859375,0.55,1.656761908855838,4.628681277106497,200
31,-5.792767686007615,171.869873046875,0.56,2.0689400747305253,4.981804997165468,200
32,-5.769597483012696,200.1927947998047,0.5,1.9599792305228088,5.773929884802758,200
33,-15.50483128188393,201.85939025878906,0.55,2.005859707415898,5.173356339702106,200
34,-28.648766374562364,325.24127197265625,0.54,1.9755547705202827,4.296492683049772,200
35,24.58628663780327,253.4268035888672,0.63,1.378098860446007,3.995666979393916,200
36,8.244026881110159,187.68995666503906,0.58,1.8722632482985584,4.918346502594892,200
37,32.956769752989054,297.800048828125,0.7,1.314471977952975,3.8917969066989113,200
38,-12.900961269069384,299.5544738769531,0.51,2.1381565536460654,5.334952740620143,200
39,-10.099962402234254,276.12646484375,0.5,1.731152712326379,5.055984902570608,200
40,5.882652489647015,178.56680297851562,0.56,1.7497392299849344,4.788942444677467,200
41,8.154630148372249,186.31288146972656,0.55,1.5727952791761144,5.003669611079521,200
42,-4.917509693878131,181.974365234375,0.51,1.9154996535927238,4.4110020424036955,200
43,-5.991859673263285,160.65966796875,0.52,1.8015050705564826,5.05997570883811,200
44,13.347039839208918,199.57485961914062,0.56,1.6288638191614357,4.087882409289189,200
45,5.29691117552715,198.52215576171875,0.64,1.7204606885476537,3.912964936422923,200
46,4.275718327344684,147.69256591796875,0.64,2.1054533873041748,3.8145887152293483,200
47,-11.911453768911421,197.09376525878906,0.46,1.815840926028632,5.286005876320491,200
48,-7.375214142881404,187.81268310546875,0.44,1.7937326861129528,5.5747732402799,200
49,6.994451629160913,172.66714477539062,0.56,1.9387927474104303,4.978022982866435,200
50,-18.721042659538416,149.51463317871094,0.52,2.1556925841430647,5.166791242480752,200
51,-10.431403327286603,195.89498901367188,0.42,2.008531987359107,5.622258612176328,200
52,-11.739271643373016,197.4751434326172,0.41,2.060338598286458,6.174531107484007,200
53,14.844263748153367,291.06280517578125,0.7,1.7375162921303229,3.638983004982699,200
54,-11.692018394783922,211.50608825683594,0.4,1.8945573815762948,5.9007259149392555,200
55,8.334410449744396,170.42669677734375,0.66,2.064287132600142,4.395556370610307,200
56,-14.387074095782225,137.38450622558594,0.53,1.7873197440846063,5.103989968668226,200
57,-19.255447838971186,236.06893920898438,0.34,2.127748550772008,6.040669212073133,200
58,-3.410890919910635,159.79783630371094,0.61,2.020185542112533,4.245604205165926,200
59,-5.190113306828913,175.65380859375,0.43,1.8438834592761815,4.982735788357792,200
60,-42.2380247139258,351.5832824707031,0.5,2.5517888485135227,4.638554599645164,200
61,-7.1006435009453455,180.71182250976562,0.49,1.5071962908659506,5.466530561246636,200
62,-2.3749027552808784,149.68511962890625,0.59,2.370012267378694,4.227477661922444,200
63,3.2017545103636635,168.4261016845703,0.62,1.816422308757409,3.9821397076025846,200
64,-2.342270123654515,192.70216369628906,0.69,2.2793407637427183,3.671756028548848,200
65,-14.489310732363293,422.1224670410156,0.55,1.63330399675162,4.440125718763362,200
66,-20.107849784727026,214.21463012695312,0.52,2.4420419374915148,4.706358624824688,200
67,-6.969311342749847,257.1229553222656,0.61,2.0909369576326395,4.505215865080269,200
68,43.47654770858227,455.52557373046875,0.82,1.3030362108782196,3.447693018961431,200
69,7.971703511482012,136.92330932617188,0.67,1.7675194561909533,3.7435296218291865,200
70,-9.64849011445311,143.46392822265625,0.57,2.03156517181073,4.348368284801418,200
71,-12.498023854291453,245.26202392578125,0.48,2.0772863834602244,4.9405453539358195,200
72,-7.607758753073497,157.50390625,0.49,2.0962402475528283,5.9126469722198305,200
73,-9.90631085032092,119.3573989868164,0.56,1.8789150521043028,4.544389176009238,200
74,1.1893171571078227,128.14573669433594,0.6,2.1083821410434687,4.668871693622863,200
75,-26.387055945736968,161.050537109375,0.48,2.2591095294234305,5.587856428546353,200
76,-0.12270295493095063,177.9275665283203,0.55,1.7276656747464554,4.3902212653918316,200
77,-1.8768860410368333,142.91464233398438,0.49,1.7938137367306455,5.037151510667982,200
78,-0.5983518248606217,127.37244415283203,0.56,2.1695770855453134,4.1254486234690155,200
79,18.26592494251571,195.63758850097656,0.64,1.587268446024782,4.524190008607094,200
80,6.1862980997977814,188.29518127441406,0.74,2.007306753859833,3.712411808567211,200
81,-1.3092275757780598,128.3241729736328,0.56,1.9278767893174211,4.616627850881065,200
82,7.088302599143518,183.57850646972656,0.62,1.904906208922646,4.303371883235761,200
83,-5.907944853081624,152.9474639892578,0.48,2.312305443322675,5.3038357943553915,200
84,-12.251818198667877,116.87847900390625,0.54,2.14918977800622,4.2203726513025694,200
85,6.290851060598527,150.3739013671875,0.68,1.9654736026242368,3.718570193276221,200
86,-8.499688924309865,100.0705337524414,0.65,2.0869690133936314,3.9270579850357583,200
87,4.091406979916918,130.30552673339844,0.62,2.08624302384895,4.132845637554605,200
88,-0.03550169692361749,185.3706512451172,0.74,1.8225906418316271,3.5547946443888443,200
89,-7.17976764107398,131.93710327148438,0.53,1.7603224280040513,4.93090687068322,200
90,-12.720083538563735,166.8800811767578,0.53,1.8358474515424779,4.631182376279788,200
91,1.4471325031931102,127.48190307617188,0.57,1.929029290308924,4.389428030625499,200
92,-13.415195762694339,164.85580444335938,0.43,2.3502326539072755,5.6888826919031565,200
93,-18.136651219279123,107.83876037597656,0.61,1.8695780690458317,4.0400803884875955,200
94,-6.949433276423541,132.1085205078125,0.59,2.1351555450042623,4.383148997671424,200
95,-19.464556798006008,93.65328216552734,0.56,2.1831929195985365,4.597311475733129,200
96,-11.583830106832245,180.91244506835938,0.54,2.104819508648356,4.087559909735032,200
97,-19.94169014148768,155.7252197265625,0.48,1.8103022288608455,5.1631869192758995,200
98,-29.551986043986574,194.16778564453125,0.42,2.222531455723141,5.423276559288019,200
99,-35.143841726103574,212.5950164794922,0.4,2.3090234959425002,5.879736285401704,200
100,7.794530079784238,128.1614227294922,0.64,1.9798801233434347,4.287824545266155,200
101,-13.527004590253974,231.70578002929688,0.51,2.1173569246996156,5.427283963013485,200
102,-12.530909168320484,78.635498046875,0.68,2.0542488151807223,3.7827240914653197,200
103,-9.18508069836605,179.12985229492188,0.72,2.1464622113309084,3.8327005690152647,200
104,-10.581467469909981,198.54306030273438,0.64,2.137943717221262,4.49542627542454,200
105,-14.58650167839346,123.80941772460938,0.5,2.3225865725698465,5.424295282136025,200
106,-14.20668755520419,167.5711669921875,0.53,2.228286157751953,3.9416182979444434,200
107,11.836542336106518,152.48037719726562,0.57,1.830614238752076,4.28880826518873,200
108,-0.6220388068804326,144.72018432617188,0.64,2.1436878909979,4.158767998707235,200
109,-23.53004433200422,154.1774139404297,0.46,2.183145952482042,4.977186263424415,200
110,6.269980259875581,116.01345825195312,0.62,2.127146586182415,4.17928698724,200
111,11.836580165230842,188.5745086669922,0.64,1.8704608736106543,3.9668341566540657,200
112,-17.15481026913644,100.9570083618164,0.7,2.5195448792289428,4.044931652855939,200
113,-37.73298422139208,216.47781372070312,0.44,2.6028676493022798,4.939626650747406,200
114,0.14873635431126786,119.89217376708984,0.7,2.4721577006972173,3.646041102995641,200
115,-20.42349088316314,96.7066879272461,0.57,2.174770310538238,4.783196663098725,200
116,-2.9639603924220737,115.06426239013672,0.49,1.9076125023854391,5.528634650076814,200
117,-5.385462210315623,111.17920684814453,0.49,2.037197405542639,5.549862976556332,200
118,-5.76102557971786,183.4138946533203,0.58,2.3177149101985384,4.953180782601537,200
119,-29.527651936227294,281.6447448730469,0.46,2.441217793207287,5.701818593941596,200
120,-0.121822992881647,110.19754028320312,0.52,1.9602143303642983,4.947166491247668,200
121,18.355719251665327,169.0664825439453,0.64,1.7113019754851313,4.370017883410344,200
122,-2.6734068610963178,93.14021301269531,0.59,2.2361807639741267,4.560810764413675,200
123,-17.30385015156339,94.73735809326172,0.63,1.9423723446917611,3.984612361290245,200
124,-11.527921746300187,144.10171508789062,0.38,1.6062549066135727,5.677904590032704,200
125,-8.821211854550647,122.04132080078125,0.68,2.2781664695810533,3.9061578745314143,200
126,-21.382796468497613,197.1898193359375,0.48,1.9885898848901733,5.302264356014166,200
127,-7.763757910353668,134.0958251953125,0.56,1.9212674242325092,4.446910758916296,200
128,-0.767943470825081,103.57826232910156,0.57,2.2082117670687023,4.286918855612444,200
129,-10.28321549417334,89.45723724365234,0.55,1.7513156105098573,4.71788877684542,200
130,-1.7040759142249726,111.45476531982422,0.6,2.296341844954209,4.442661197091675,200
131,-14.347839426282675,86.47110748291016,0.57,2.3881588248570145,4.69538489986116,200
132,-7.265037726872563,120.51111602783203,0.66,1.9866859220110555,3.9726045383078707,200
133,10.98114874434333,120.24454498291016,0.55,1.3182379080613047,4.726126733339725,200
134,-21.676467705681137,141.5179443359375,0.47,2.5083522268605214,5.720087994398999,200
135,1.324994462818239,114.9850082397461,0.5,1.7011208290618627,5.2844406983142065,200
136,-16.439627885973614,234.07887268066406,0.61,2.1609335734708703,4.597600074166485,200
137,10.740888226353142,169.0750732421875,0.67,2.078122125846249,4.1461024367012165,200
138,11.678388447730406,118.21190643310547,0.62,1.7236951519728811,4.157455849988248,200
139,-0.03395303223134505,110.57118225097656,0.47,1.860729466573884,4.502391234700175,200
140,24.885067846863613,208.7365264892578,0.68,1.7357472035791857,3.972557600541773,200
141,29.026788295629366,178.57838439941406,0.75,1.8416912685876852,3.562471698929356,200
142,9.205519954094854,121.18262481689453,0.66,1.9752028140948183,4.220529947124095,200
143,10.0289854373016,112.55032348632812,0.58,1.812277903806343,4.709553217809506,200
144,14.36842257653801,123.99717712402344,0.62,1.719271994245576,4.468037784170012,200
145,-11.228805268435735,101.11544036865234,0.55,2.078435746157354,4.474607617735916,200
146,30.747181493593096,163.5019989013672,0.75,1.7893385697095359,3.230701575379159,200
147,2.8152204282446647,75.0601577758789,0.6,2.0112414193015313,4.43450709307641,200
148,-25.31645638317255,122.9078598022461,0.63,2.3491204039453457,4.395060156630933,200
149,-14.667962616520263,142.38392639160156,0.49,2.3872067644017427,4.879989144781157,200
150,1.9768162863155538,85.29847717285156,0.61,2.1225285938050047,4.5231201763616635,200
151,7.774067506337765,91.76152038574219,0.56,1.6750715025400338,5.059952198856081,200
152,-1.2315058615326606,95.76483917236328,0.54,1.7596301018663578,4.616822383550153,200
153,-12.63170090376854,228.86306762695312,0.47,2.0977777845001744,4.645215466983647,200
154,-1.1177876854455278,138.88124084472656,0.49,2.0111190634345384,4.712356326429089,200
155,-4.139872613022845,81.6274642944336,0.54,1.8962869320625806,4.586378830785887,200
156,-10.634835499494265,88.86705780029297,0.52,1.694195838334635,4.5482419933548925,200
157,-30.28352356361524,250.18072509765625,0.41,2.0849093914092967,5.11650427710625,200
158,2.5458215759083274,99.55070495605469,0.5,1.748373055276855,4.696649161290585,200
159,-13.519283918964554,93.1521224975586,0.51,2.1783839577613615,5.664516471234647,200
160,-23.554444970754194,142.51600646972656,0.41,2.478039991038372,5.845371668562733,200
161,6.508095365935915,97.39262390136719,0.55,1.9522551496434708,4.74967327107898,200
162,5.310336168470826,101.93470001220703,0.56,1.8224252844490645,4.997655902210696,200
163,-7.9341370588630795,104.8199691772461,0.44,1.9566082083347416,5.574908867935571,200
164,-7.713341599239321,83.40636444091797,0.53,2.1314315030295634,4.936754917615246,200
165,1.0773059521779231,76.6561508178711,0.56,1.7300135571235655,4.59511498819944,200
166,-2.5028468318795305,83.4725112915039,0.52,2.1066198149713,5.50492987182837,200
167,20.941623623061503,183.60450744628906,0.65,1.6005991759773346,4.424066012124737,200
168,-6.917302941174064,92.15691375732422,0.45,1.9174979078818144,5.533985037313692,200
169,-20.179205503917295,123.66649627685547,0.49,2.296759788375228,4.78871922762129,200
170,-9.932462736850347,85.9674072265625,0.47,2.192480675812518,5.697900672696173,200
171,6.428433738848852,96.96001434326172,0.57,2.0403259202185735,4.676603054604405,200
172,5.317274372604565,97.39508819580078,0.55,1.6947751459128158,5.040380727457381,200
173,7.356017339842168,87.34785461425781,0.54,1.7246907163865204,4.664318102199334,200
174,-9.65739926253444,83.37096405029297,0.47,1.8074308931061456,4.941576072109088,200
175,-1.5309402000414778,76.81625366210938,0.5,1.7685863662852932,5.181894860327268,200
176,6.765842511948648,86.5148696899414,0.63,1.993778281466923,4.5553229708311544,200
177,-17.654387330696352,148.15350341796875,0.58,2.0494142312035426,4.525192450708887,200
178,-5.839015994524949,71.40211486816406,0.52,1.804102967302285,4.916630784365297,200
179,-10.579779883647163,121.18425750732422,0.53,1.879987590256115,4.40178437123887,200
180,-6.887312473708903,128.77880859375,0.4,1.5809182449518848,4.856369001630509,200
181,9.402729448462715,81.20657348632812,0.54,1.5241852056953415,4.385550096288617,200
182,-16.247778819825115,141.52993774414062,0.5,2.074985512975017,4.6640031747705715,200
183,-1.2613039154955743,72.14313507080078,0.5,1.8920599723297695,5.526230801910315,200
184,-10.301349844626166,121.8287582397461,0.53,1.580736449657004,4.991695388595792,200
185,-19.257731602635268,107.67229461669922,0.5,1.9588420405089477,5.377835061960078,200
186,-10.592734652934709,96.1433334350586,0.52,1.9970228399869292,5.264268707487975,200
187,-19.31621610539823,102.50634002685547,0.44,2.4218480935127573,5.614901758770255,200
188,-5.582425033252839,77.87371826171875,0.54,1.9484220877282414,5.149866238646096,200
189,2.243796338574569,71.81480407714844,0.51,1.6949105462977532,5.124349371224822,200
190,-9.170269529314524,98.51585388183594,0.51,2.1910611559791717,4.898752027962275,200
191,12.501835840084581,111.52190399169922,0.65,1.6480111283147216,4.221170827314469,200
192,-5.397533946888252,72.29345703125,0.45,1.670301496687846,5.742079023641002,200
193,-33.02843737934225,187.49766540527344,0.49,2.363194109359412,5.227717829707577,200
194,-4.147720883863414,60.51286315917969,0.55,1.9201926360157409,4.548425272452898,200
195,-6.546414767542814,90.84693145751953,0.54,2.080544924639771,5.0408938635752465,200
196,0.7728340957317528,63.106544494628906,0.55,1.763009782388071,4.355489024532198,200
197,-8.234628396540131,127.56369018554688,0.61,2.1016466307632267,4.573720877979541,200
198,10.873772282638399,72.11653900146484,0.53,1.6173951504677835,4.196251055581913,200
199,-9.467622627660432,114.21863555908203,0.52,1.6628503255696747,4.4588753296283805,200
