episode,reward,loss,success_rate,latency,energy,adapt_time
65,-23.270726739810197,247.76905822753906,0.39,2.0198192020612424,4.8577720844628045,200
66,-8.029065130462222,174.0765380859375,0.47,2.008166584130635,5.108483757889839,200
67,2.5761122276435557,151.2030029296875,0.51,1.7934494029544523,4.460900352138106,200
68,9.133737597552674,141.78172302246094,0.65,2.058340597962371,4.4579469940358685,200
69,19.918315127979675,195.79995727539062,0.63,1.5246325554088211,3.869697194559969,200
70,20.89715036380194,185.225830078125,0.68,1.79816909981363,4.160158043651722,200
71,44.65622762612025,360.7931823730469,0.8,1.4488872628333915,3.381027915453495,200
72,30.209952574388765,215.3891143798828,0.78,1.5247921634999706,3.7173567572088446,200
73,-2.5173272319104285,124.03504943847656,0.56,1.8311323837771818,4.262912270229645,200
74,17.036886036225134,162.07069396972656,0.66,1.8627181192227504,4.063052147512888,200
75,-5.248188305258282,121.83273315429688,0.61,1.7023174302384274,3.468870707915442,200
76,11.843252725507476,143.5009002685547,0.61,1.9362212589924637,4.303487284532335,200
77,-20.416746298764085,204.47265625,0.42,2.314519055290288,4.614076821659358,200
78,6.339365076955708,134.3856964111328,0.57,1.8705488259090226,4.37360890687782,200
79,-9.633396215027169,192.68988037109375,0.46,2.1479537956852965,4.911544018702768,200
80,-2.961260308667562,137.41940307617188,0.5,2.0758510204145466,4.734326551742589,200
81,-9.472218402196724,156.42251586914062,0.49,2.2250038881669045,5.432848750463176,200
82,-7.2668866767096105,161.65321350097656,0.46,1.779852221059711,5.168092732703433,200
83,17.283328401289964,158.13973999023438,0.64,1.755949211401436,4.1402553319357756,200
84,6.764438116746746,133.5009307861328,0.61,2.0355489864498653,4.54543237323683,200
85,19.319819127483875,166.16253662109375,0.65,1.7248438745017112,3.965298197315242,200
86,3.7224386364864586,200.08506774902344,0.58,1.7801919287607229,4.173897487796005,200
87,26.82012998580973,219.91250610351562,0.77,1.6668806586804341,3.5485942886957864,200
88,-9.962757381671913,156.2633819580078,0.5,2.3531074003974486,5.455997776352014,200
89,0.5374489868932244,110.10285186767578,0.6,1.9993867983423745,4.256462505148817,200
90,-9.050673822466031,146.1563720703125,0.49,2.319422212381377,5.238385592713299,200
91,25.145202100761978,205.1927947998047,0.65,1.4411752114262095,3.7493813025276714,200
92,52.606137471936705,439.0608825683594,0.8,1.2144369174408913,3.054514357828345,200
93,-6.179580971193822,182.6422576904297,0.42,1.5453068190634733,4.603437299440732,200
94,4.33227700019544,120.7438735961914,0.56,2.006293535477624,4.580375197671029,200
95,-7.192757371562209,125.85017395019531,0.51,2.3011940650780267,5.377394609580103,200
96,4.3655041311707095,121.19623565673828,0.53,1.785890542112738,4.622997346316188,200
97,-3.4522201371538372,120.17872619628906,0.54,2.06593906552857,5.143367530272588,200
98,9.723820840815968,126.19905090332031,0.67,2.075624133214873,3.738096633749814,200
99,6.329026727003303,119.01434326171875,0.62,1.8169143216251644,4.309157644596698,200
100,13.054024619046913,137.83413696289062,0.69,2.0746234122562,3.6121133487573776,200
101,6.283868469025144,157.70596313476562,0.66,2.0786562612371653,4.112333292722254,200
102,21.041813457057778,157.8085174560547,0.64,1.6963779743477334,3.7859026603298807,200
103,21.004175694622063,157.96722412109375,0.67,1.8580005505105224,3.9957496213927137,200
104,-15.84817329416883,143.59725952148438,0.48,2.2893195455306175,4.946804165261699,200
105,22.253811478184012,151.76239013671875,0.67,1.72235849495498,4.175565308986168,200
106,-7.206470355973934,149.7238311767578,0.55,1.9081282657177052,4.654234145766315,200
107,-2.5560550462441185,111.2170639038086,0.59,2.259615743771186,4.462867969876262,200
108,-5.311217359634682,207.9541473388672,0.62,1.9949877574370232,4.223008834569527,200
109,-9.760568853150588,160.45101928710938,0.47,2.060301104473139,5.6210343110565395,200
110,-14.598198201836077,189.4478759765625,0.48,2.306998248804072,4.519602550545892,200
111,18.356572448975577,177.5876007080078,0.75,1.8338476308706397,3.3094953474568465,200
112,-8.653584056307388,107.25049591064453,0.57,2.1832765789846387,4.917600341278522,200
113,-1.789689226529248,180.65240478515625,0.55,1.7708944541818388,4.4877115649061015,200
114,4.328900507353232,105.19686889648438,0.58,1.9889430741361904,4.448821479091992,200
115,24.949664596211484,148.76548767089844,0.69,1.5589822628681873,3.981427043498336,200
116,-6.612624837638435,125.32588195800781,0.52,2.551335751071319,4.880606131910527,200
117,-23.523062551960724,295.7843933105469,0.52,2.302224023262685,5.167973647741764,200
118,23.321424309955688,163.62863159179688,0.71,1.9496848465657477,3.993971054645233,200
119,4.816495691365667,91.88578796386719,0.61,2.1268481674503823,3.8371411282172456,200
120,-0.2643135356462665,148.4932403564453,0.6,2.0032478050953593,4.336788152830976,200
121,-11.59750541275573,132.65109252929688,0.49,2.311129420092901,5.3949465991207415,200
122,-39.86348774102704,480.6108093261719,0.52,2.5539681467966946,4.359353023406794,200
123,30.016013879688664,233.23675537109375,0.82,1.9586283886208593,3.5006841335682615,200
124,-0.6939720345428029,101.93562316894531,0.58,2.0257344886403867,4.020009371887356,200
125,-0.8285153909754257,109.3179931640625,0.53,2.00883846394026,4.755678012018352,200
126,-10.527002866598288,98.90352630615234,0.57,2.276488859986244,4.9353767544626646,200
127,17.183188692680595,195.3005828857422,0.74,1.9486312115863864,3.172633250717717,200
128,-6.488130324199183,105.48539733886719,0.52,2.4959773931773666,5.038190212327221,200
129,16.65609235081243,112.18019104003906,0.73,1.9530512915798033,3.921299712793153,200
130,4.206329994217775,97.37174224853516,0.56,2.096798877992795,4.325470205665968,200
131,-16.38851565762173,74.83840942382812,0.66,2.153169656954633,3.907488837515363,200
132,40.11328777344382,258.5368957519531,0.83,1.5056608556639526,3.4122543618164447,200
133,21.329278789486096,123.79660034179688,0.73,1.7685802010986447,3.74688844214293,200
134,-19.680756179013937,133.98538208007812,0.54,1.9827347766554058,3.935081064890009,200
135,-1.4780157532869609,95.53353118896484,0.56,2.280554701690094,5.070082606258077,200
136,17.911158766565208,118.28372955322266,0.68,1.9843337867525022,4.300309759235778,200
137,27.757469920264427,179.56283569335938,0.74,1.796494598186286,3.823716225195446,200
138,0.07044629162963645,88.53515625,0.57,1.988921346402371,4.079600311187111,200
139,-21.779245129359257,90.14476776123047,0.71,2.2119361898841783,3.707090474710445,200
140,-2.5858429632372264,177.7142791748047,0.57,2.1216669254348988,4.436725669807727,200
141,-0.3684031510517869,81.48429870605469,0.59,2.1101587609168826,4.306321145257736,200
142,-0.0674260662285775,98.11688232421875,0.6,1.9949629542120697,4.357834271988035,200
143,31.406557642358628,155.4467315673828,0.75,1.8721208603413204,3.7963985520020627,200
144,-14.859992862927669,158.3035888671875,0.57,2.2263876517237904,4.286804965198223,200
145,-21.530898096922858,221.15965270996094,0.43,2.1324160775426386,5.213541529202856,200
146,-10.244845298720413,142.89300537109375,0.46,2.4482988272319774,5.263860435107751,200
147,7.095558908753404,98.16328430175781,0.67,2.0583893350160367,4.206752552429281,200
148,-10.043988033908953,109.4265365600586,0.72,2.0093821014069073,3.7774126382534496,200
149,-25.030757363135656,118.10958862304688,0.52,2.382786706246941,5.055043196206329,200
150,20.30603265929149,122.0571060180664,0.67,1.9720242403115833,3.7295053945129872,200
151,17.62375326334014,95.22613525390625,0.7,1.7930088626475285,3.3959246872774504,200
152,-6.509341408501676,99.33680725097656,0.51,2.476189581081338,4.861776074295639,200
153,-4.98188322583357,232.13140869140625,0.73,2.2873796303474845,3.8934000833892592,200
154,-20.814242798517505,371.4305419921875,0.56,2.246419755321915,3.641916020942906,200
155,-14.582748802307854,183.96578979492188,0.52,2.4415008718682967,5.002409715852902,200
156,-11.646998291617074,88.81254577636719,0.61,2.6080064839086035,4.481234582283609,200
157,-11.36835643217669,126.02626037597656,0.58,2.0622519497574836,4.330266764899131,200
158,-5.935173401271307,88.32534790039062,0.75,2.1358479874927547,3.3795663106228075,200
159,-0.13211258724501818,84.10088348388672,0.6,2.1778913982101087,4.211400626672814,200
160,3.5602561888240984,116.52696990966797,0.61,1.9168488058741076,4.015727825020914,200
161,0.5402410546937446,80.24654388427734,0.61,2.2165480818618444,4.014267725138966,200
162,-21.02693989579087,154.9402618408203,0.46,2.6899301424093345,4.74587320472568,200
163,21.707386470476806,155.41604614257812,0.83,1.9816459685743664,3.443602137342255,200
164,-6.895283172325506,85.5851058959961,0.56,2.536715415596771,5.3558000019317955,200
165,-14.65741960639432,240.354736328125,0.68,2.100817275175066,3.67978853026772,200
166,7.088662588561725,83.72944641113281,0.59,2.2234333101572936,4.212238838935515,200
167,-6.31737359948049,82.94037628173828,0.5,2.5549924394544408,4.76597850081793,200
168,1.465394950728971,80.94924926757812,0.59,2.4323643482430386,4.65408986867785,200
169,-29.764086653663153,162.33663940429688,0.48,2.6456489847230737,4.949992839020146,200
170,-24.087065195247774,292.78619384765625,0.48,2.2503084963713165,4.692258791080246,200
171,6.491790112981313,148.02816772460938,0.7,1.9200910698769107,3.943872505375983,200
172,-8.30695700716857,94.66149139404297,0.5,2.5455152863604256,4.9886337589025525,200
173,10.232393646440535,80.82099914550781,0.69,2.019874071474615,3.7997210150802623,200
174,-16.39706160125312,113.36001586914062,0.65,2.1142823490868716,3.7395344203114003,200
175,-15.66339756707805,125.20225524902344,0.43,2.3337438167095215,5.5688019452088025,200
176,-17.002420520027954,123.39868927001953,0.43,2.431581815495325,5.575469678556917,200
177,3.3211361482866266,80.92967224121094,0.66,2.1478945195529207,4.460211524707182,200
178,-16.8311137793458,144.16128540039062,0.54,2.2040572985116067,4.403527383542914,200
179,33.17650865571596,210.42428588867188,0.78,1.8543787413450714,3.6655659308475013,200
180,-11.433686433285771,127.37984466552734,0.62,1.97916886575837,3.969444250329748,200
181,35.88621236480628,276.094482421875,0.74,1.6237766050991274,3.3251100268230327,200
182,7.355052595083556,126.15508270263672,0.66,1.6844382895332735,3.473214297610081,200
183,7.0182616243144125,80.6852035522461,0.6,2.143988297885772,4.591628914212256,200
184,-11.449811507435513,88.08932495117188,0.55,2.436701456576413,4.8084013273836765,200
185,7.644577480698352,116.55973052978516,0.61,2.268089223661555,4.252090227753673,200
186,-3.982456634208255,72.67280578613281,0.53,2.200834966504581,5.084951693421626,200
187,-2.571688347987809,71.4845199584961,0.5,1.82541918276392,5.041628079513713,200
188,12.882023148336096,85.94171142578125,0.7,1.901839279450807,3.910767241247718,200
189,6.352893393029994,78.01808166503906,0.66,2.188952677577766,4.106584349625863,200
190,19.947486817161966,144.8787384033203,0.68,1.8356214344459478,3.972264751318688,200
191,-1.4030756574672694,65.99252319335938,0.53,2.1408128547280834,4.7037587918424215,200
192,-25.22902292109679,151.6509246826172,0.56,2.273411013364352,4.478383124745587,200
193,-7.3634289133677555,86.53974151611328,0.52,2.2544092797707216,5.154223998132865,200
194,5.717446723143574,54.64186477661133,0.64,1.9959728165831971,4.245483327774359,200
195,-14.699955793539566,61.230037689208984,0.66,2.328588007494,4.386424228298198,200
196,17.126745395555744,79.98257446289062,0.68,2.2318377560742633,4.174265623570924,200
197,-21.82012223504322,131.34136962890625,0.62,2.4892052798553665,4.373877705256513,200
198,6.44656490413611,59.74259567260742,0.64,2.194950228567912,3.787668748615271,200
199,22.3005192305219,86.136474609375,0.73,1.8859637524023238,3.773164175190144,200
