episode,reward,loss,success_rate,latency,energy,adapt_time
30,-12.77508697346822,241.58377075195312,0.54,2.1042544002505,4.443424047068643,70
31,-15.093034992545633,205.40084838867188,0.6,2.3612861549614066,4.088092637338852,70
32,-8.777647817477572,208.15841674804688,0.59,2.2709207802568083,4.451039254741092,70
33,-12.157879475538145,212.95474243164062,0.5,2.380266952897125,5.389842893637219,70
34,0.8193370051696931,226.2622528076172,0.6,1.7226235190023598,4.151698404968289,70
35,-6.05698923395731,155.7877655029297,0.55,2.3685932523768254,4.825880025243756,70
36,-17.032965371211226,234.69406127929688,0.52,2.499367821328074,4.552717085807636,70
37,6.873606590898078,182.35104370117188,0.58,2.2846689641702995,4.9311816255435605,70
38,-40.9793028984982,251.296630859375,0.51,2.7332095734098947,4.99326846992765,70
39,-34.08083822861662,376.1474304199219,0.43,2.67662194409491,6.2129864152146475,70
40,-17.859281887621627,279.82879638671875,0.45,2.4038388028918276,5.506620142163372,70
41,-11.69175990440916,189.2843780517578,0.65,1.991798355548248,3.626095013465552,70
42,-17.092413082254687,216.2783203125,0.45,2.107330752616597,5.835989646041283,70
43,-11.093977790338265,139.18373107910156,0.54,1.9531347515060928,4.647357233334746,70
44,-32.34595809595622,282.38616943359375,0.52,2.3151650860185353,4.189909976636993,70
45,8.362004869189064,189.41860961914062,0.56,1.918364275863903,5.011888425004842,70
46,-27.19194828056997,219.22720336914062,0.37,2.358267746639222,6.1082209413421165,70
47,4.838648291223059,171.19654846191406,0.59,2.0368350295524147,4.275141105697092,70
48,-17.475344745382188,167.89952087402344,0.47,2.415368376119167,5.745512637275528,70
49,-10.004324652978454,172.33148193359375,0.47,2.412888594415005,5.900858823439578,70
50,11.68866002953331,196.55809020996094,0.62,2.060002018264685,4.713763505548313,70
51,9.549030455230444,274.2957458496094,0.62,1.8182070409117932,4.591050379488542,70
52,-9.540400833316525,166.43296813964844,0.61,2.0899304391911273,3.992597412469414,70
53,-22.924104153506416,289.5655517578125,0.45,2.2184117757014343,5.044858828423219,70
54,-39.36298871381922,275.0475769042969,0.48,2.937657118708544,5.778816289462162,70
55,12.312510101651931,263.0414123535156,0.67,2.004780899160539,4.319299244216745,70
56,14.075634325983131,197.00779724121094,0.64,1.808140770485452,3.822755105397499,70
57,-13.835315981585481,157.2201385498047,0.47,2.1450755361041853,5.268153064600009,70
58,-18.949027602785286,179.12059020996094,0.47,2.2274174770599653,5.959005349214841,70
59,-15.00316287525736,147.7548370361328,0.49,2.3499194914719963,5.525672833209797,70
60,3.2282006463693875,161.29420471191406,0.54,1.891527465607534,5.1230880019542795,70
61,-3.5017509518021583,161.95753479003906,0.45,1.8980625340770922,5.251357836246621,70
62,-13.744870126296476,272.753173828125,0.46,2.0535129452154424,5.0253435574861225,70
63,14.323027893808366,222.23760986328125,0.72,1.7964945702935002,3.868911110066967,70
64,9.322099284821377,180.60963439941406,0.55,1.7358255737173953,4.946250983274398,70
65,-19.13263114982198,177.93443298339844,0.4,1.9846171463058166,5.3327234185661965,70
66,-11.360156817968942,134.43186950683594,0.5,2.1047700274918366,5.194704561162277,70
67,-2.7047977903848377,240.00656127929688,0.52,1.8159377078169068,4.564634506237715,70
68,-26.53210851290737,216.98001098632812,0.53,2.5387623959840204,4.6470667522868165,70
69,13.807756058161452,201.6341552734375,0.59,1.7069909894405675,4.840105176321523,70
70,22.612605254108338,253.89498901367188,0.62,1.5282139924194624,4.379021191752089,70
71,-5.472326246209384,162.07290649414062,0.43,1.7477802063407488,4.887116003869673,70
72,-6.0685582425418545,136.93112182617188,0.55,2.1536944297430822,5.060395330757555,70
73,-0.5858527500008108,155.6763153076172,0.48,1.7775100829277781,5.024964285509529,70
74,-13.35840306124684,162.84580993652344,0.46,2.139808931778979,5.197840869052621,70
75,-3.398386104907466,156.26150512695312,0.51,2.150621420765224,5.4930002929128365,70
76,5.406089092395341,183.17344665527344,0.66,1.8628391391809012,4.0088614487790695,70
77,-16.139758516384745,235.0337371826172,0.46,2.448631975325839,5.082015613869486,70
78,-4.021650816549389,128.19410705566406,0.55,1.9805860818635885,4.906430322063877,70
79,-22.671521970163912,203.6674346923828,0.37,2.6606942869002075,6.878172310284481,70
80,-0.5087633681687436,161.4653778076172,0.52,2.13127874173195,5.051430509292255,70
81,7.363389747620062,168.72377014160156,0.56,1.784313457710288,4.989380819882947,70
82,40.2911722923723,412.0967102050781,0.76,1.4853330514119718,3.692705542795167,70
83,-12.256593610577305,118.4283447265625,0.55,2.146857985440762,4.515447080449416,70
84,8.229605996101462,168.38726806640625,0.56,1.9143198728887802,4.858981852284112,70
85,-0.9275429869192848,151.2770538330078,0.54,2.1851384888535024,5.2458646444436905,70
86,-21.666147924868692,209.4355010986328,0.5,2.443755061927912,4.906227840243253,70
87,-0.8322188633157523,171.45152282714844,0.52,1.7715709899948586,4.1391614617739005,70
88,-14.358218094327782,151.00570678710938,0.46,2.2318560664593763,5.08794815935443,70
89,0.24945770879093487,145.99710083007812,0.48,1.842034933234796,5.0895121798635214,70
90,44.57691984084866,472.6827697753906,0.79,1.4987015470543046,3.5953429187370403,70
91,-2.023349878034459,144.3610076904297,0.52,2.052525551748011,5.45899681834403,70
92,-6.23086520425916,145.00579833984375,0.47,2.106732232285706,5.378732865097882,70
93,-6.367689509511813,141.71627807617188,0.47,2.175554826681211,5.224496951536116,70
94,13.06092673048429,167.00071716308594,0.64,1.6357589915118187,4.4035163943582525,70
95,-2.0434566688630937,138.68588256835938,0.49,2.028542033088922,5.708883408983999,70
96,0.5167178911954551,147.91073608398438,0.52,2.025873530331473,5.368463644118142,70
97,-14.370439150419315,186.3408660888672,0.53,2.1095833783406794,4.594379067024819,70
98,-10.33963156494407,153.90512084960938,0.42,2.1318532500837284,5.253033272661198,70
99,15.891898330409248,202.1827850341797,0.61,1.7313400144569415,4.529100760760932,70
100,1.9741985905452566,146.50526428222656,0.56,2.1740179430456372,5.239026995610268,70
101,-12.350286656804023,142.98992919921875,0.47,2.6113556882256335,5.726298041464375,70
102,39.09018353610907,381.3360290527344,0.74,1.4034938662251273,3.8130931324990667,70
103,-15.479102109774779,150.82107543945312,0.43,2.4170169035515383,6.437794366715066,70
104,1.847531799344516,109.7529296875,0.6,2.127842069785605,4.469270475007406,70
105,15.951115822648717,202.02700805664062,0.59,1.6239949180563875,4.281033759305508,70
106,43.208394135155544,417.6582946777344,0.73,1.180365194958377,3.3401743723823287,70
107,10.653514464163727,161.24351501464844,0.6,1.901448379731083,4.757023401423722,70
108,-2.616621899692909,136.0953826904297,0.48,2.0778737280690294,5.193692700655166,70
109,-3.7117119521984847,131.7450408935547,0.48,2.046786290800618,5.312380180453402,70
110,6.3918135950834625,144.49432373046875,0.54,1.7693268215029068,4.635371110881118,70
111,18.365330650690517,189.49363708496094,0.64,1.7646064006887128,4.482488887513547,70
112,-8.049825613578449,116.16668701171875,0.53,2.209185725895529,4.812041511539733,70
113,4.819568295684093,133.973388671875,0.58,2.1005804701743305,5.153232474418608,70
114,5.880560460737492,140.8992462158203,0.54,1.9078055960594227,4.660808229762897,70
115,19.705796712838385,182.40672302246094,0.63,1.6271634550445517,4.360101336335854,70
116,-10.401416918494384,126.533203125,0.49,2.0590338156800763,4.830766478455052,70
117,6.025693502541223,128.0542449951172,0.58,1.708034268445117,4.00603481596606,70
118,13.375081570815233,147.81480407714844,0.6,1.935152815868377,4.469909999634331,70
119,13.038770853079583,142.5959930419922,0.64,1.7814816234723723,4.041755981595542,70
120,-6.595623363365611,102.86613464355469,0.53,2.0846197604960173,4.901324078935689,70
121,-6.222996468157952,162.1744842529297,0.46,2.1754243934341666,4.89554790599704,70
122,10.405147817382996,133.83615112304688,0.61,2.0090710783877728,4.617571377230587,70
123,-15.219166669352546,124.4796371459961,0.55,2.2239450077702636,4.891390071773092,70
124,-21.880619502010376,199.07379150390625,0.49,2.2779676462916654,5.229765100725968,70
125,4.451818292191128,121.57442474365234,0.54,1.9178854691077527,4.93886869542237,70
126,7.844791196921079,117.36406707763672,0.57,1.797674329104513,5.0933047337612605,70
127,9.984068951373281,130.2007598876953,0.57,1.7399041707245781,4.974948101454036,70
128,-7.969918159246504,126.18428039550781,0.47,2.104675669344372,5.728495818993264,70
129,-23.432431703840134,207.858642578125,0.47,2.345184911432086,4.976883404197416,70
130,-16.879842476821416,117.74806213378906,0.47,2.3313295719374705,5.267635731613287,70
131,-0.4909731220477056,114.13485717773438,0.51,2.0003930421366487,5.174504093431089,70
132,-3.453019089065826,106.49093627929688,0.5,2.114742856045375,5.453232392603044,70
133,20.606985698877722,183.70814514160156,0.62,1.5198135639208494,4.238966495554717,70
134,-1.0791111281653585,112.8282241821289,0.52,2.0170001041960983,5.506713629515739,70
135,-11.329585534621629,134.71949768066406,0.44,2.2063736232913964,5.494446266125646,70
136,5.783442565661659,113.97791290283203,0.52,1.8098080715052869,4.598280089147922,70
137,9.052209279087919,172.0392303466797,0.61,1.7884496751797043,4.097354313561509,70
138,-0.7877497880067281,158.73326110839844,0.56,1.8491826533941687,4.722382323168366,70
139,5.02003110619728,102.31190490722656,0.56,1.6314263596212422,4.49656206832203,70
140,4.776521635034655,102.25768280029297,0.58,1.8536960247338978,4.602555103822666,70
141,3.346700759309279,108.81951141357422,0.53,1.9877526788137074,5.450142388517458,70
142,2.7649170884319147,119.89263153076172,0.47,1.660424423080032,4.36874160196369,70
143,-2.7728884877103326,99.90349578857422,0.51,2.2882697079569367,5.438784460306816,70
144,-1.6831719042940065,109.424072265625,0.49,1.8361389247444189,5.38461868489353,70
145,3.5361090710634002,94.59156799316406,0.53,1.9172549274502964,5.053427431792722,70
146,14.698562829460542,170.21194458007812,0.61,1.4006633158057287,4.090222727757274,70
147,-23.86760813933484,140.6356964111328,0.42,2.41834229858023,6.0856214442717285,70
148,6.2842007517263525,97.18480682373047,0.69,1.6477683678177013,3.6644212700949033,70
149,5.7866454926896935,102.65760803222656,0.53,1.878565798934195,4.648142481719956,70
150,9.871546958829704,91.79084777832031,0.62,1.767950400227142,4.342763380597287,70
151,-27.037568923013477,170.08245849609375,0.43,2.488512864828066,5.097425553362537,70
152,5.292304652405768,90.78054809570312,0.54,1.8548548759429246,5.129553184557619,70
153,15.787150754300868,118.91577911376953,0.63,1.9460217298179752,4.711568383015693,70
154,0.04420794987390764,114.59627532958984,0.54,1.8718360882256921,4.165135057286861,70
155,8.830160291991831,92.1647720336914,0.57,1.8624493031177916,4.852957756011765,70
156,-22.28957760935668,192.00721740722656,0.39,2.8362816675110567,6.656109837529275,70
157,-4.636618453160892,83.37619018554688,0.52,1.965548800138134,4.854323424751834,70
158,23.266837667973597,148.9203338623047,0.64,1.6690984732631395,3.701882378930724,70
159,10.274200663652223,99.6671142578125,0.55,1.7137003324289706,4.547840624572579,70
160,8.748787928398414,96.75170135498047,0.55,1.7351464130081429,4.814465354525824,70
161,-13.325815606972562,167.6037139892578,0.39,2.0231032384549823,5.661734436338757,70
162,-9.04758263612694,99.30291748046875,0.47,2.3385624352521353,5.7982895583195715,70
163,-11.01253929073362,84.09928131103516,0.48,2.020182088171784,5.4006312634569555,70
164,4.261210483046874,81.10645294189453,0.53,1.9618041631763674,5.1018883967784205,70
165,6.2427652387825745,91.15640258789062,0.55,1.9611517091171307,4.829830468219666,70
166,-20.206437804323066,146.843017578125,0.37,2.50624111594952,5.99186263472176,70
167,-0.2522616130309885,88.41156768798828,0.54,2.1951139168654086,5.523232231369206,70
168,-11.69208581187894,172.84030151367188,0.48,2.378435290782349,4.5642692563168845,70
169,17.720012949042008,107.24578857421875,0.61,1.8050457668540476,4.454852045796927,70
170,6.516770273784019,83.62263488769531,0.55,1.8094736830863083,4.910395838507541,70
171,12.014633490038854,106.0931396484375,0.57,1.8702508815537071,4.483359913366167,70
172,3.262107619526212,82.60444641113281,0.53,1.9698681704643726,4.833536177479721,70
173,-9.054163703368268,92.493408203125,0.46,2.2673054309027303,5.552035048502078,70
174,2.460302199280676,73.5135726928711,0.55,2.12779518968674,5.216047461799699,70
175,-7.721469055527379,84.52183532714844,0.46,2.1510223636864705,5.7769820941546355,70
176,1.7286906456120832,83.03289031982422,0.52,1.988457274038333,4.731023162525679,70
177,-3.5043642626494886,82.26306915283203,0.5,2.165329051355903,5.598208329448164,70
178,7.022745437509229,79.75907135009766,0.57,1.8555379583013754,5.085784455711965,70
179,4.251235949248574,73.74774932861328,0.56,2.023928345010208,5.032457980960161,70
180,4.862354021937243,69.55038452148438,0.55,1.965958728564595,5.0602289977256785,70
181,1.4470170914894993,68.49850463867188,0.54,2.064661085437196,5.236740368268083,70
182,-19.01640116810843,141.01087951660156,0.43,2.3108312634312895,5.5528573634948115,70
183,10.267416451378786,95.54004669189453,0.53,1.682449456491562,4.202658962214366,70
184,-4.260247113247971,67.10535430908203,0.62,2.1078179101175776,4.408629657569377,70
185,-1.358412023072603,110.66519165039062,0.49,2.128267675375086,4.743705352902291,70
186,-18.427135003812037,175.21112060546875,0.46,2.3862250354312162,5.493511953482178,70
187,-4.160045269395894,72.9892807006836,0.52,2.249364617006918,5.579172552451963,70
188,-11.39724200565071,167.33346557617188,0.48,1.9960350142411527,4.981011476494434,70
189,-6.143202500858621,76.327392578125,0.48,2.137730952091802,5.71096838077867,70
190,2.566091083027395,68.8248519897461,0.52,1.9058626110206034,4.68820502654901,70
191,-9.639117442266105,84.01907348632812,0.45,2.105851023291233,5.355767255706313,70
192,-16.42008889552603,117.8853988647461,0.4,2.4192182901599155,5.945413080694625,70
193,12.938993415312055,82.53565216064453,0.61,1.8900652501220396,4.19611599626631,70
194,-9.795794370069856,76.50467681884766,0.47,2.359921092335534,5.58510208783344,70
195,-14.429252311871778,99.23330688476562,0.43,2.46344172869024,5.868105255952685,70
196,27.043412936671785,197.24588012695312,0.66,1.648448957251011,3.9116220474324113,70
197,4.588125969730449,87.07878112792969,0.56,2.0072375992247165,5.034215850968115,70
198,-15.01490945286455,83.6796646118164,0.47,2.7048709974253433,6.289034599022454,70
199,-15.126279951143808,84.53099060058594,0.47,2.6244956228290186,6.097598988082159,70
