episode,reward,loss,success_rate,latency,energy,adapt_time
149,23.463575724459126,172.985595703125,0.66,1.7739619172416112,4.224598477886721,112
150,-2.729925275094068,115.29354095458984,0.49,2.135456140038057,4.65266484370701,112
151,-20.081321512611222,160.9731903076172,0.47,2.667152038688368,5.287532629341853,112
152,21.53014410300522,172.38238525390625,0.63,1.7181808332780153,4.088505758173977,112
153,2.858594435313833,113.37069702148438,0.52,2.008154084305396,4.215424028187285,112
154,10.157819637993654,114.65946960449219,0.65,1.908551790136336,4.1430241599451865,112
155,-6.448815847482521,82.9254379272461,0.57,2.2006770155185404,5.028767673960224,112
156,-8.765211946140234,113.69188690185547,0.5,2.577411277287902,5.50433675123315,112
157,29.600969415315937,287.3509826660156,0.7,1.6920877442217357,3.7681033542725704,112
158,-11.460240464360318,109.5586929321289,0.48,2.5458761775926178,5.468778675062822,112
159,-3.4306119207269177,108.6739273071289,0.49,2.1658079363100082,4.821302546279057,112
160,6.989902738664881,105.1371078491211,0.58,2.1430741194126277,4.499169365221342,112
161,-27.426393231612117,283.7314758300781,0.43,3.055732770641828,5.819041167318203,112
162,-17.77643689519437,123.62358093261719,0.49,2.592662805474317,5.218955976518066,112
163,-6.591099877867627,129.44534301757812,0.45,2.091841935557642,4.952101227783652,112
164,4.882842687350973,105.48078155517578,0.55,2.115312525624458,4.472735975851229,112
165,-5.250354464556679,96.162353515625,0.51,2.38016425173826,5.192340318373702,112
166,14.945120032689942,136.84506225585938,0.59,1.8926426665323133,3.961285440854189,112
167,-8.997212870826957,104.10730743408203,0.48,2.3983122838673965,5.154429872821917,112
168,-5.415599298465068,96.58843231201172,0.48,2.1626176645505675,4.7969410215716035,112
169,7.801903067854447,90.43276977539062,0.65,2.1388649297076934,4.3999761615566175,112
170,-12.757284196211486,87.32244873046875,0.49,2.4582408892542618,4.662336394831516,112
171,-10.119696518521586,102.19013977050781,0.49,2.5483100430695167,5.648232023282252,112
172,15.73179107127526,125.06256866455078,0.6,1.827417328715349,4.26432615781762,112
173,12.384232530082436,111.03237915039062,0.61,2.001105098992845,4.313507692360354,112
174,-2.1960710137198873,89.79460906982422,0.52,2.0880119208520838,4.95523846570538,112
175,4.943065036945036,140.04397583007812,0.58,1.9673219282178263,3.9751415723687944,112
176,12.33595533349785,110.76306915283203,0.61,2.0337774345953714,4.6329546715401655,112
177,13.547452238141872,131.9205322265625,0.56,1.6544111162367112,3.825035113642027,112
178,-6.87051569957611,88.38236999511719,0.53,2.0466342697922006,4.582333921983233,112
179,-21.85285680224045,138.41123962402344,0.52,2.448441695839194,5.322604486830261,112
180,3.6618888912596077,108.43788146972656,0.63,2.091519409712128,4.585195156560718,112
181,-10.24989708659119,102.20732116699219,0.46,2.5452261016265374,5.0425819680109,112
182,-6.344198216318929,78.40392303466797,0.55,2.1564666365184655,5.090373507821968,112
183,-10.188974267742964,66.54624938964844,0.58,2.2485912420059972,4.457200091188958,112
184,11.46423579191584,87.92642974853516,0.59,1.9045381366970937,4.511419782312768,112
185,17.31675055786215,131.83287048339844,0.64,1.8827231888747173,4.524771131403752,112
186,41.412481805619954,300.84112548828125,0.77,1.598396654991893,3.419959880128352,112
187,5.415181335658325,107.60328674316406,0.55,1.633124630763593,3.698583876031414,112
188,-14.667344219331639,106.2651138305664,0.47,2.085050679088674,5.054838040384552,112
189,5.965794324194384,81.41531372070312,0.56,1.999956174812689,4.91684435663351,112
190,3.1725458188472686,82.7535400390625,0.58,1.8734697001381586,4.508596369092287,112
191,-31.212976969002106,306.1657409667969,0.45,2.2424261471991556,4.5689904638628525,112
192,-16.411895806179288,217.3067626953125,0.41,2.433533991022247,5.591012470993712,112
193,9.99565148559563,87.74913024902344,0.56,1.882557330786619,4.238069284573323,112
194,-9.994217147804179,165.34413146972656,0.56,2.0265151874011194,4.365055709323577,112
195,-11.266809429967374,223.66343688964844,0.56,2.055654602441037,4.259553636472831,112
196,-13.44367329678743,74.68187713623047,0.5,2.4555377130560396,5.251382771353589,112
197,-14.901672663189181,227.3967742919922,0.41,1.9407329354315717,4.506222262902781,112
198,-11.283383230223194,88.55192565917969,0.47,2.5069380059443134,5.338740195638154,112
199,-16.979972832473102,102.07775115966797,0.45,2.7512967941197153,6.375456678265395,112
