episode,reward,loss,success_rate,latency,energy,adapt_time
54,-23.68130200612651,173.89845275878906,0.58,2.6542447690947544,4.456697618407677,14
55,-4.8277883622393745,161.6355438232422,0.7,1.889351273830806,3.8293498208034853,14
56,-39.108839250340026,491.4093017578125,0.43,2.898872191944943,4.943789830601298,14
57,-46.87267076025443,194.20973205566406,0.54,2.8583184171912555,4.854344313391841,14
58,-27.17320319781927,255.57083129882812,0.62,2.3695377415372003,3.7664554892138034,14
59,-15.859496096947225,186.14114379882812,0.41,2.5245935817264167,5.971726651374248,14
60,-25.796308950365052,363.5498046875,0.44,2.5025840337286183,4.9870360200567125,14
61,-73.5430524873147,721.0128784179688,0.63,2.7149936626154485,3.7716884432981406,14
62,-11.55175391441999,194.9918975830078,0.61,2.4334374786205317,3.7913678121841987,14
63,-43.82872743720776,192.38916015625,0.53,2.6337097326046224,4.791546420078106,14
64,-27.57850373706972,301.4851989746094,0.45,2.940728004771365,4.652721901650286,14
65,-81.97519581163519,816.8736572265625,0.6,2.949096566752599,4.193336834735096,14
66,-12.540077539661318,114.5941162109375,0.64,2.5033597285856253,4.216988429245284,14
67,-24.622371449722625,270.850830078125,0.5,2.2905488493104817,4.179701324045228,14
68,-34.20030304259427,283.7467956542969,0.54,2.6898329887863746,4.172377135878426,14
69,28.42271516869461,306.7007141113281,0.72,1.975342230053002,3.8702851145485777,14
70,-30.4374437338086,179.56614685058594,0.7,2.586124024901499,3.8697595341758304,14
71,-19.74359136183769,150.36029052734375,0.62,2.3353836631944023,4.081337165243073,14
72,-43.86662698368968,517.999267578125,0.44,3.125886722406939,5.387402807380302,14
73,-7.226477168410888,151.98643493652344,0.61,2.6250800676254267,4.263091265851173,14
74,-36.82233373840624,322.8614196777344,0.46,2.812152393260366,5.169910283024015,14
75,-11.444110171970387,238.84278869628906,0.62,2.226525363803577,3.9704465771550934,14
76,-56.705680181197295,388.1742248535156,0.47,2.549083311461432,4.462379136236011,14
77,0.9408455684555221,162.94578552246094,0.62,2.417535671545059,4.578399536717797,14
78,-37.01259921376396,319.67498779296875,0.43,2.73713451613261,4.351563007911906,14
79,-55.07724567312763,339.87969970703125,0.46,3.2143382069046926,4.839349659166082,14
80,-61.219457408780755,418.259521484375,0.44,2.577469245436957,4.415156861417536,14
81,-57.57075364915845,582.6236572265625,0.47,3.2266367684542434,5.054134243731496,14
82,-27.846083737155148,153.82952880859375,0.57,2.6873673512539265,4.319608744201529,14
83,-33.12538593962426,224.0191650390625,0.52,2.9282280860631285,4.704137947761175,14
84,-26.907190209022463,115.07467651367188,0.67,2.574263676928606,3.783311248976786,14
85,-44.95127100025713,447.1208190917969,0.47,3.0597583121633516,4.891938689439199,14
86,-28.271612089858944,288.69097900390625,0.47,2.4936146785384743,3.9675150821641734,14
87,-16.432630190910423,112.37306213378906,0.53,2.5128948003507547,4.458576273456124,14
88,-22.98914636355048,119.61007690429688,0.57,2.484703977106692,4.505839075103378,14
89,-29.229728971202785,89.27484130859375,0.64,2.465020421901401,4.03266790379657,14
90,-33.515109913216406,155.34628295898438,0.46,2.7911219612355973,4.321808391413266,14
91,-46.850265867996264,166.70228576660156,0.65,2.444081838023644,3.2368996139625827,14
92,-65.62832832268155,374.7999572753906,0.49,2.992902281261149,4.044321777611065,14
93,-6.294463130882313,102.18770599365234,0.65,2.1821886951887692,4.099267881194251,14
94,-40.704388892821946,397.1043395996094,0.61,2.5939740971219045,3.9723247289089403,14
95,-12.770634761198615,163.7169647216797,0.65,2.5282784868594375,4.40801292956193,14
96,-8.57899806700415,186.99725341796875,0.68,2.4502381337879413,4.180373621037331,14
97,-34.30887764639779,387.1910400390625,0.52,2.537155709791159,4.358007441228905,14
98,-28.955718693599486,151.2893829345703,0.74,2.8285020974359907,3.4802137898750134,14
99,-52.028999207263006,397.9508972167969,0.47,3.1821695350095576,5.787150373719553,14
100,-54.18417883644419,169.33067321777344,0.49,2.8547107147423336,4.810455539869247,14
101,-32.23320282142456,322.87054443359375,0.57,2.4971681247863398,4.445383616264933,14
102,-86.40754657491206,541.607421875,0.54,3.1376537709500645,3.3854772682071723,14
103,-28.444924965350133,199.72438049316406,0.41,2.4724464130129,5.076550044771394,14
104,9.249043751340949,214.0918731689453,0.8,1.8714352618488301,3.153681924934207,14
105,-14.63726550689477,145.47508239746094,0.56,2.551586311766963,4.7306319348693435,14
106,-34.442625946009066,206.68775939941406,0.54,2.5384620332507835,4.548463113861957,14
107,-19.68180411139069,150.53636169433594,0.55,2.4865030436744093,4.3053353955984,14
108,-29.059654081521504,271.8453063964844,0.51,2.5086638754695367,4.978937339024971,14
109,-7.125052863018894,130.5902557373047,0.54,2.246102355747989,4.6996857080814065,14
110,-4.139095083207209,156.62156677246094,0.69,2.295335526218878,3.8438732224722676,14
111,-15.53365098821996,85.45729064941406,0.61,2.3156317976199685,4.472442069789631,14
112,-44.851605186141114,308.8243103027344,0.56,2.9110302020158874,4.470977554408522,14
113,-8.692164123087622,290.6079406738281,0.72,1.8009400904366688,3.51409672682358,14
114,-21.141829974856023,94.50279998779297,0.51,2.5191167529872383,5.0879567159593275,14
115,1.877078071205048,222.61614990234375,0.65,2.264192108457992,3.7966982654390677,14
116,-28.50451984093344,88.739501953125,0.57,2.5891752482489974,4.18156317177653,14
117,-11.886429999522889,96.79664611816406,0.55,2.308368810099785,4.299575246076815,14
118,-24.256321142209078,165.58006286621094,0.52,2.116034931720834,4.479495471250201,14
119,-25.823234443217025,115.3146743774414,0.5,2.5833566496461287,4.31647911994672,14
120,-41.84082202351552,364.533447265625,0.47,2.4646026333066464,4.95217359246366,14
121,-6.5636583271702875,146.00534057617188,0.53,2.1030701295149234,5.034327591226775,14
122,-8.789600463330252,118.79530334472656,0.57,2.048851381193957,4.499235406532865,14
123,-23.97562053862956,105.18762969970703,0.52,2.8633249679319266,5.119378358524245,14
124,-34.28694279552286,210.17347717285156,0.4,2.696386753901757,5.553459672692917,14
125,-17.46701695448468,112.76377868652344,0.51,2.292862654346011,4.734137911563266,14
126,-22.966016012746763,196.8042449951172,0.57,2.465589785136104,4.844874444512377,14
127,-24.076040885609565,208.55320739746094,0.42,2.5286075680451376,5.7301243309224565,14
128,-12.325937585635444,94.3638687133789,0.49,2.1486964699148405,4.950839284549536,14
129,-26.269390635091256,136.28952026367188,0.63,2.728527155330534,4.09385442902534,14
130,-12.546588244144651,95.51844787597656,0.52,2.7403798328512634,5.2046380560046455,14
131,-13.715002573483545,95.05020904541016,0.51,2.425208029874539,5.2902810968042395,14
132,1.5019316836523728,152.78787231445312,0.51,1.9058727348705908,5.08590055988406,14
133,-32.1609836890308,138.21432495117188,0.5,2.5477895818526357,5.0206304356642715,14
134,-1.8359512047395299,133.52745056152344,0.48,1.8477914677100642,5.56276077118896,14
135,-32.34080368036822,172.48275756835938,0.46,2.5259256617724697,4.561690984303777,14
136,-11.009176462533063,150.36155700683594,0.57,2.215627788577809,4.6564533055008255,14
137,-14.782533368538843,134.50607299804688,0.55,2.393991696941035,4.642045096414913,14
138,-18.3120756459029,165.46029663085938,0.49,2.53047673992356,5.7171767611659625,14
139,0.44423961198361894,179.16659545898438,0.7,2.096130641840045,3.6034087066138794,14
140,25.906594257896707,328.5350341796875,0.78,1.6808244913954495,3.608763475040017,14
141,2.851661741973807,131.12106323242188,0.61,2.090896377492187,4.413961210675853,14
142,-22.9250063925545,103.559814453125,0.48,2.333261914903177,5.258370324304581,14
143,17.511300263022036,225.8102569580078,0.6,1.6674938936564907,4.197703012219432,14
144,-15.520536083492324,219.07254028320312,0.55,1.927259811054195,4.177841837295791,14
145,-0.6252506860277336,127.38892364501953,0.48,1.8877152556003043,4.915569602286847,14
146,-6.801835016579233,89.82046508789062,0.5,2.0747299001614214,4.806132115175288,14
147,-6.721008633880665,108.86185455322266,0.53,2.2184180446028052,5.172459246837909,14
148,-43.459919539954555,163.09181213378906,0.41,2.781718948390916,5.7136676966804245,14
149,-21.969954253566836,131.9532012939453,0.61,2.178438063287893,4.3061585488235075,14
150,7.503424629401941,152.44180297851562,0.58,2.0889368596771627,4.954941119427396,14
151,-1.1169219444012128,144.38336181640625,0.55,1.9014122921164769,4.784458490154449,14
152,21.832125663414047,238.8327178955078,0.69,1.6969726773956897,3.8754957132492813,14
153,-25.65800226995702,287.15240478515625,0.59,2.3707302006671127,4.522254310515156,14
154,-2.933797665625619,112.54936218261719,0.49,2.07106413036388,4.9101409297897805,14
155,-19.159755111789835,110.85382080078125,0.42,2.4548960966610527,4.949239190491435,14
156,-25.037698615116557,295.5906677246094,0.44,2.353984963883717,5.439898525106983,14
157,-9.833975933580064,142.2125244140625,0.53,2.2621977402263123,5.301118897968861,14
158,-25.500317979337765,126.41317749023438,0.53,2.2739224842774117,4.880952685640599,14
159,-2.747124585588317,170.3297119140625,0.69,1.91490145752355,3.5284567516797916,14
160,14.030436851511197,175.51727294921875,0.6,1.7202766763472157,4.784788857027342,14
161,19.97192192548352,236.4173126220703,0.65,1.5951899062049155,3.5096896069205106,14
162,2.880401139243638,117.12211608886719,0.56,2.34891490286585,5.007613775827019,14
163,14.195052220645138,169.11212158203125,0.6,1.8693985864322433,4.666125340462504,14
164,-22.021049383728823,115.5716552734375,0.49,2.257523479351706,5.306738142880408,14
165,7.5558791323688865,131.0911102294922,0.56,1.9220248040120431,5.0825806143207215,14
166,-6.509059002020074,77.7835464477539,0.51,2.0222831509798946,5.144446698081873,14
167,-32.28941828798005,489.5626220703125,0.44,2.4214803692069284,5.042327540616415,14
168,-13.67701112596734,113.13545227050781,0.41,2.3058267414944575,5.8414795902357435,14
169,-13.6613873704203,88.72730255126953,0.49,2.299176019186038,4.982689467519958,14
170,-26.037765132556533,198.93350219726562,0.41,2.5675443285165946,5.915695727793935,14
171,-8.501314782367537,82.87371063232422,0.51,2.185256045906662,4.907624822722078,14
172,-29.580710854590542,203.57798767089844,0.43,2.5656117164082093,5.801796557532983,14
173,-12.200449381645278,80.68606567382812,0.47,1.924700502070067,5.454410042441882,14
174,-3.3943278966977033,95.81072998046875,0.48,2.090178200238597,5.120395881289148,14
175,-8.509814528379017,86.72338104248047,0.48,2.290216503499838,5.544436443690674,14
176,-23.868996697221966,120.28675842285156,0.4,2.533694054950461,6.213396073629666,14
177,6.902353469376756,174.98486328125,0.61,1.9149458205136036,4.493760404274629,14
178,10.869494939162813,142.66741943359375,0.58,1.9267952789658525,4.541861856562516,14
179,-39.02126243388236,376.22052001953125,0.36,2.6495403541465476,6.233456783766326,14
180,-10.915170978577628,155.77032470703125,0.45,1.8692803411876258,4.525179610179819,14
181,2.805417808430228,113.75704193115234,0.55,1.9855646428412603,5.260778080586894,14
182,-12.395365367181753,86.4985122680664,0.43,2.357816612780055,5.959548759015693,14
183,17.03065378007198,211.11276245117188,0.74,1.768532226324944,3.9274899705420467,14
184,-18.955169578968405,112.26097869873047,0.36,2.309975892366189,6.027003606535227,14
185,-18.776417889957063,132.2648162841797,0.51,1.815291080215643,4.384283702579297,14
186,0.8240383771693445,100.66040802001953,0.52,2.073145848562921,4.978035082605412,14
187,29.244369286837326,254.4616241455078,0.65,1.4765991198594686,3.839489784218166,14
188,3.8141717272326474,110.48719787597656,0.6,1.8717381109982396,4.5700044337904995,14
189,-11.514799593250792,102.50570678710938,0.55,2.0911785835145915,4.746480815548084,14
190,-10.5469991345673,88.81307983398438,0.51,2.133645757656509,5.0768308040166765,14
191,-8.466262621065944,81.88449096679688,0.47,2.2766271535143643,5.471529535719038,14
192,-20.143554514574543,162.31051635742188,0.5,2.2705290438790384,5.565419042300129,14
193,6.818378075243409,97.67826080322266,0.7,1.7016055174237477,3.6809262753367915,14
194,-7.655800718215261,101.36268615722656,0.59,1.97974482177581,4.691406398214289,14
195,-2.3450711521648273,77.00499725341797,0.51,2.354749762411975,4.811854758170264,14
196,-33.70068023914102,103.4836196899414,0.42,2.65597822022097,5.78580185603505,14
197,-38.99302119563803,222.32980346679688,0.38,2.8525777218667216,6.171966440950979,14
198,-18.186128966873145,103.79344940185547,0.41,2.560794321441017,6.61865868828827,14
199,-3.9151812189008197,82.77206420898438,0.49,1.7864272072834941,4.749822644681798,14
