episode,reward,loss,success_rate,latency,energy,adapt_time
25,-102.38139623910405,1265.9012451171875,0.56,2.447434909748289,4.3592818966955145,72
26,-107.46470670063621,1100.79833984375,0.76,2.1604211765572368,3.7229569374439735,72
27,-104.34262526165247,1123.7103271484375,0.56,2.3175520060242656,4.762366283479674,72
28,-101.87333506254265,837.6693115234375,0.7,2.0782136885373625,3.387745247751131,72
29,-108.48769104071253,1015.6854858398438,0.5,2.6835983112551576,4.033236889789881,72
30,-87.34819886816618,1029.927001953125,0.53,1.9831062748929165,4.072928134436169,72
31,-90.97178518885381,1080.4166259765625,0.52,2.340790206476977,4.67333795126223,72
32,-103.1484543675186,1201.1324462890625,0.56,2.4495387768798045,4.490481364580545,72
33,-93.40171610149767,1001.5639038085938,0.49,2.5403682482583663,5.410159096170348,72
34,-114.15236025960351,1457.46826171875,0.56,2.7437989454583134,4.4166361644917815,72
35,-73.6641397335946,787.3185424804688,0.44,1.8812595231296567,4.437583814252125,72
36,-97.20631995007975,1273.3739013671875,0.4,2.7615870816098482,5.096901685404537,72
37,-89.67006381953215,907.2006225585938,0.45,2.6605919412160666,5.119717903203304,72
38,-116.23896948794126,1303.173095703125,0.71,2.0732136980582383,3.86055118988186,72
39,-91.94439802213813,1089.6617431640625,0.5,2.650465422864805,4.938374743888803,72
40,-82.74147963936832,810.6077270507812,0.53,2.393787999810341,4.980743667900175,72
41,-102.74080614323582,1110.5323486328125,0.57,2.275869881558786,4.411354236040238,72
42,-103.43376408400422,1237.60693359375,0.46,2.679900058365059,5.6254174883183525,72
43,-85.07041789483455,782.4070434570312,0.62,2.118473991909688,4.597282019341052,72
44,-96.13638046563361,1147.165283203125,0.54,2.55106330805436,5.294719339724387,72
45,-87.47500666776091,1168.8126220703125,0.4,2.881880068255547,5.260281104350495,72
46,-82.328150861255,837.0098266601562,0.5,2.409196056933597,5.261032143784198,72
47,-103.87882753923267,1391.5770263671875,0.5,2.427164099576901,5.301577092371682,72
48,-85.19753424444164,741.511962890625,0.66,2.0618275823496517,4.302045942831481,72
49,-77.05664359022526,746.390625,0.46,2.351267955926255,4.706245063390189,72
50,-85.46334838660536,764.4386596679688,0.6,2.077224613101941,4.871945757883256,72
51,-80.92608861427243,698.501953125,0.58,1.8169467260537597,4.423610880813197,72
52,-89.24677541683361,1024.0721435546875,0.43,2.244779528400518,5.524604648716471,72
53,-83.62643348484166,799.6423950195312,0.53,2.127903431636866,5.280658375661125,72
54,-83.0704844997509,777.873046875,0.54,2.100074871781937,5.0741263603591955,72
55,-83.77529225312742,739.0421752929688,0.58,1.8991288410749605,4.873761830001729,72
56,-99.44506917119885,1206.072265625,0.45,2.302801020728821,5.113507823933218,72
57,-103.40851352978783,767.46533203125,0.62,2.033443818740346,4.203358329659172,72
58,-83.41215263564231,785.7281494140625,0.52,2.2137873745379215,5.31852028112379,72
59,-92.0093607092291,763.7791748046875,0.52,2.304175746954177,4.887414147132175,72
60,-79.19388970090797,762.5357055664062,0.44,2.499088962874553,5.385430450587265,72
61,-111.42060897000886,1205.3797607421875,0.63,1.831807727139839,3.8447944652193016,72
62,-81.62728770837346,736.5485229492188,0.53,2.0216002033352236,4.956612673497192,72
63,-84.24643233381381,769.8306274414062,0.54,2.1974763586838484,5.243193734327302,72
64,-89.77847017485189,896.6036376953125,0.52,2.0634495444193144,4.586854506064282,72
65,-78.01248974966389,657.0440063476562,0.54,1.6934253713847698,4.340785416097222,72
66,-91.30084334005586,839.749267578125,0.47,2.392226890008828,5.324895584173893,72
67,-91.71534523954716,888.772705078125,0.58,2.0001411610817073,4.375411663450191,72
68,-84.84158837814871,697.2518310546875,0.6,1.9982913388548063,4.8077857269307165,72
69,-80.18360560878502,687.1212158203125,0.52,1.9983548000618259,4.805362140120051,72
70,-89.78260420768567,649.4164428710938,0.62,1.8051650884983517,3.8248149490342676,72
71,-80.91638330384309,747.6964721679688,0.47,2.3262790052163647,5.414814391826518,72
72,-83.2903150332868,794.0276489257812,0.46,2.644018374647063,5.91501581991273,72
73,-92.61862957263985,634.7205200195312,0.75,1.556687378888372,3.513581254324218,72
74,-95.00203498679777,599.1679077148438,0.72,1.9141896299983634,3.837704498260782,72
75,-82.96325879916422,581.8092041015625,0.7,1.5387979476747624,3.9396379974717943,72
76,-90.16882896756962,664.4719848632812,0.54,2.11672457962455,4.426879340654929,72
77,-83.17168289476749,745.2689819335938,0.48,2.361908700832213,5.729812919327119,72
78,-83.27754763643756,650.0635375976562,0.6,1.889348541321198,4.601583668745659,72
79,-83.24559383837388,633.1509399414062,0.62,1.920293432488658,4.402045838332101,72
80,-80.58775754531496,624.2437744140625,0.58,2.0177901159147345,4.264856242959002,72
81,-78.84905698742051,607.803955078125,0.55,1.9159166924424744,4.287324742400673,72
82,-77.08205522533947,625.8784790039062,0.49,1.9300772008885978,4.56191144554335,72
83,-88.92910324154043,940.322998046875,0.43,2.6426870071241226,5.253452687697127,72
84,-78.19126403191137,706.675048828125,0.41,2.5283089323418464,5.611763590392828,72
85,-81.29778586275522,693.328125,0.47,2.406764847038959,5.4557209515348255,72
86,-79.6886676087885,629.2589111328125,0.5,2.1322384685839317,4.871614287465735,72
87,-81.67181999211263,766.1356811523438,0.4,2.9558429144557294,6.440033540800291,72
88,-83.90293621461772,717.6798095703125,0.49,2.40961878072955,5.7141571840470045,72
89,-79.9221991210679,637.7174072265625,0.52,2.096330610774906,4.706103756356376,72
90,-86.82729241667346,625.3658447265625,0.64,2.0945276431027247,4.707000618553865,72
91,-76.72517292291971,571.3839111328125,0.51,1.9630564421584376,4.258701763806999,72
92,-80.08508769009018,564.8212890625,0.59,1.752681160170453,4.222826825014805,72
93,-82.47832249019947,644.1468505859375,0.53,2.2108812327630396,5.022544759127816,72
94,-82.1485377558847,661.807861328125,0.5,2.294420830947352,5.282497135703266,72
95,-80.87105346513738,664.753173828125,0.46,2.4919561089922477,5.465120524881566,72
96,-80.52442037137295,625.752685546875,0.5,2.1049247785662466,5.052421684991467,72
97,-96.73844214579223,984.8906860351562,0.5,2.7103275330635226,5.848452340486321,72
98,-81.4454941218279,610.315185546875,0.53,2.032845627870231,4.916689284522978,72
99,-85.17414499748294,701.4778442382812,0.49,2.701506543357811,5.827643666582919,72
100,-78.06714827044061,588.955322265625,0.47,2.1329449729973318,4.905261188063168,72
101,-84.06634458996888,754.8698120117188,0.4,3.1800593624571065,6.9265564662636665,72
102,-82.53269870159235,652.661865234375,0.48,2.4780631327795537,5.538613996441963,72
103,-81.56382765846537,628.8978271484375,0.48,2.3640185227219415,5.393788167485982,72
104,-84.51563542732794,535.6685180664062,0.66,1.8226834602234976,4.3183000013015755,72
105,-76.93741771385449,607.6658935546875,0.41,2.3508797519928692,5.394662005431487,72
106,-95.52172775003376,840.2981567382812,0.54,2.4022975017969745,5.257347203653102,72
107,-82.56669203495728,642.986572265625,0.47,2.5993110196179985,5.629427901884038,72
108,-83.70418805405578,658.548828125,0.47,2.511108380476178,5.915549651050375,72
109,-82.64577641183413,639.2025146484375,0.47,2.495236891752677,5.698291428981988,72
110,-80.19026568917953,533.8745727539062,0.55,1.9539189261722014,4.512179753128359,72
111,-81.62062227594939,543.4205932617188,0.55,2.177256376394731,4.660575861975249,72
112,-81.01900352566624,550.4601440429688,0.54,2.0171963160802915,4.735661754120268,72
113,-78.1467154242531,542.3321533203125,0.49,2.0221168426386673,4.733169216283342,72
114,-78.50393755703362,629.609619140625,0.39,2.851938854224153,5.882732510588855,72
115,-85.26586796307298,521.3060913085938,0.64,1.9795700436232744,4.520506847418516,72
116,-83.5310135892876,622.5904541015625,0.47,2.5960147656150325,5.836250827679204,72
117,-78.47932032220801,552.565185546875,0.47,2.1619999078925027,4.978429901842688,72
118,-76.09778227223029,539.2974243164062,0.45,2.116775799216888,4.741119271998289,72
119,-81.84633818629221,569.6408081054688,0.5,2.3191199612052835,5.209707656655801,72
120,-81.2968316596771,550.639404296875,0.51,2.2399335237657847,5.016666896877324,72
121,-85.01470738671185,521.6219482421875,0.62,2.014549071666772,4.640258913636268,72
122,-83.51272812994361,602.1213989257812,0.49,2.510728429442399,5.5839680566958645,72
123,-82.04448892254118,495.53106689453125,0.59,1.8822899293205901,4.490124344244989,72
124,-81.8426678750772,533.677734375,0.52,2.1792532501587525,5.03396335089701,72
125,-74.81842663210415,432.3540344238281,0.52,1.7730192076761542,3.886264748489647,72
126,-80.28278662183317,439.0098571777344,0.63,1.7290109654010133,3.942286044574597,72
127,-78.1925649472549,507.3776550292969,0.48,2.0222772729833247,4.862312394186441,72
128,-82.25969115478915,473.3487243652344,0.6,1.9171131548122389,4.418058615058738,72
129,-77.38891590559092,468.31158447265625,0.51,1.937756348132364,4.401497493696747,72
130,-80.55024125308279,449.51312255859375,0.6,1.8617653310318454,4.160824209997873,72
131,-83.61573766141044,545.3290405273438,0.51,2.3939714799434704,5.394335370108743,72
132,-81.96402188201178,441.8034362792969,0.62,1.846390377959672,4.232292211344644,72
133,-81.47531309239564,499.56219482421875,0.53,2.2025200059909538,4.837478316324455,72
134,-82.18605902639223,513.1123046875,0.52,2.191927242654425,5.0936631145174465,72
135,-76.34433388164767,444.456298828125,0.5,1.9890253362629822,4.274354108198043,72
136,-85.6474754272237,461.73480224609375,0.65,1.9499764618017474,4.50923875790277,72
137,-84.47827549895328,550.2811279296875,0.49,2.603419817763307,5.734672846006767,72
138,-93.14421771480052,602.697265625,0.57,2.1934941450049625,4.6177732231527795,72
139,-81.72638666669329,544.4243774414062,0.44,2.667076819779379,5.877004014358784,72
140,-81.87262767308681,462.0867614746094,0.56,1.9800661102124213,4.70150760080215,72
141,-76.8215454721734,452.3252258300781,0.46,2.074447395972712,4.79354705683395,72
142,-85.01408566295359,469.459716796875,0.6,2.1203314634749293,4.7755152120881315,72
143,-79.84787106127821,509.92108154296875,0.44,2.45023694195639,5.5584885884032165,72
144,-79.93739807313915,435.7816162109375,0.54,2.0113120220506104,4.538306595111572,72
145,-79.4955411084843,414.7584228515625,0.55,1.974464845081073,4.375593233547518,72
146,-82.57950232811281,484.0386047363281,0.51,2.3395302226297328,5.218372600079803,72
147,-85.44325853724682,494.76080322265625,0.55,2.3961579277587792,5.246149861074579,72
148,-91.36226103691723,563.293701171875,0.62,1.8236472683956786,4.066313038328705,72
149,-79.77128269762775,440.9114990234375,0.5,2.1300392067883234,4.88923693613139,72
150,-85.30163898866346,382.3761901855469,0.69,1.762936769508281,4.234711178820274,72
151,-85.61845145993576,436.99224853515625,0.61,2.0553467029881074,4.811417051774104,72
152,-76.94593292332947,425.3096008300781,0.46,2.120735438247914,4.7974437859476655,72
153,-86.04108403358768,372.34906005859375,0.72,1.775626509861727,4.117892860845203,72
154,-78.85703653375586,383.72222900390625,0.55,1.955357194900689,4.269055317777995,72
155,-82.55698021389493,507.5981750488281,0.44,2.7681956120647153,6.015215878943763,72
156,-82.5490076513707,391.0125427246094,0.61,1.9156105856260195,4.378097600854316,72
157,-81.82021904503826,484.8834228515625,0.45,2.5584856972521868,5.791916939160185,72
158,-79.43911868303569,449.8766174316406,0.46,2.416251848719557,5.1916824849958045,72
159,-78.72625562746478,402.01513671875,0.49,2.0614257606891027,4.831788268117652,72
160,-76.04965732935632,408.2356872558594,0.43,2.236237087469563,4.93994130030157,72
161,-94.34765236833985,560.3008422851562,0.63,1.9467925634346135,4.3934244008357926,72
162,-80.67225010528016,360.1122131347656,0.58,1.8844759242947022,4.346081021521642,72
163,-82.68990363450955,479.152099609375,0.45,2.68157846383509,5.923633797973464,72
164,-92.80732561356722,551.7830200195312,0.37,3.3758818667206074,6.945565807052122,72
165,-78.59485163512241,376.5408020019531,0.51,2.011976789645759,4.600845259122688,72
166,-81.55665401924843,398.02392578125,0.53,2.1524738080277297,4.87784875999527,72
167,-90.86233518224213,562.5521850585938,0.57,2.0311215510079244,4.305531497296407,72
168,-84.59752302189221,376.7017822265625,0.61,1.996681234892526,4.673384468109838,72
169,-79.09951765556653,328.0563049316406,0.58,1.7428348838274155,4.145740774563281,72
170,-77.30519436979091,366.4651184082031,0.48,2.08306640683777,4.647048956954224,72
171,-84.11040158770228,387.259765625,0.57,2.141120694180615,4.913720633208337,72
172,-79.77177082197656,376.26959228515625,0.5,2.155303550451961,4.876702389169327,72
173,-80.60474399839717,372.141357421875,0.52,2.0462574285968627,4.862398977701027,72
174,-79.7949846442528,353.6919250488281,0.53,2.0725345934428656,4.585427919175321,72
175,-83.92266164102443,438.5258483886719,0.48,2.6772361199293506,5.728603115248749,72
176,-82.59378243781691,219.3214569091797,0.86,1.2840337860915316,3.1479578090259666,72
177,-75.98032726612051,376.99395751953125,0.4,2.324446463964814,5.332858584547721,72
178,-83.08041877100018,344.9767761230469,0.58,2.1157933444061423,4.645623805555579,72
179,-82.08372303086156,372.0837707519531,0.52,2.2287814371257655,5.055556018141265,72
180,-81.56855453084128,389.133544921875,0.48,2.3616151382337076,5.395974624808414,72
181,-85.59243341100382,425.2325744628906,0.51,2.5985037929850576,5.679656615469002,72
182,-84.58235088181485,441.21124267578125,0.46,2.805452460066205,6.115176135578822,72
183,-78.5854375019838,333.1749572753906,0.5,2.0454265874653306,4.694374206664097,72
184,-84.7925623320433,285.5035705566406,0.69,1.8140363943711197,4.13538214079173,72
185,-80.74824995105213,342.1100158691406,0.53,2.0928736110432915,4.755119789016489,72
186,-82.76596731529251,383.77215576171875,0.49,2.454276482661501,5.459793863830986,72
187,-82.23481338947744,432.0456237792969,0.4,3.0472109052635465,6.535097894737589,72
188,-81.75724925985382,339.425048828125,0.53,2.1127477710578,4.935559937085028,72
189,-92.2794152683775,244.85272216796875,0.73,1.5608916470266492,3.5816373208620136,72
190,-77.11454343882349,315.59246826171875,0.46,2.264996995891687,4.761967467015785,72
191,-79.89832484166811,326.66033935546875,0.49,2.168478930623165,5.017459481967625,72
192,-84.39186149176763,252.37649536132812,0.72,1.6180872989108428,3.9676037799567476,72
193,-78.61478975292671,343.07525634765625,0.43,2.3539458330254623,5.4776293516097585,72
194,-72.09176239536308,256.9585876464844,0.46,1.6701167090387852,3.96749868795084,72
195,-85.60616375185595,272.7286682128906,0.68,1.8657452323722086,4.303327935557414,72
196,-81.99692085575307,277.5213317871094,0.61,1.8812905080655207,4.304751607566103,72
197,-77.17408320616235,320.06903076171875,0.43,2.3439467086017767,5.1475808796903575,72
198,-79.85816975930074,277.7702331542969,0.55,1.9698366918955819,4.443839792106888,72
199,-85.18718682634571,305.41497802734375,0.59,2.2193135794592114,4.854273180837463,72
