episode,reward,loss,success_rate,latency,energy,adapt_time
73,13.745359215375245,193.97769165039062,0.58,1.9616212069707315,3.9768860863165516,28
74,-22.963572446947264,197.6274871826172,0.51,2.185714519202303,4.641137641587534,28
75,-1.1286366169111304,141.25067138671875,0.56,1.9835665707229873,4.767626650086882,28
76,-11.782139439828939,95.28436279296875,0.53,2.0388854770565015,4.522764435496668,28
77,-27.847531303824997,218.4223175048828,0.41,2.5808880338143063,6.7208729637998905,28
78,-21.840816126185015,194.77392578125,0.56,2.307710619893411,4.615774544699289,28
79,-7.042798447330789,122.90657806396484,0.54,2.063386250275177,5.321542960522308,28
80,1.989387550191772,143.05592346191406,0.52,2.07686428164956,5.040531794951102,28
81,-9.605246721397577,188.83055114746094,0.54,2.2440957144603266,5.115269730642003,28
82,4.529627335072114,143.66302490234375,0.53,1.9646690451263464,5.030943342826079,28
83,-25.807841229362687,192.8367462158203,0.36,2.3160209973796646,6.006270918452201,28
84,8.457444948643193,146.202880859375,0.61,1.8360603841912317,4.346898045309249,28
85,-26.86546089430578,151.61827087402344,0.5,2.2767088437889957,4.7041853725455285,28
86,-18.112906221238898,169.8129425048828,0.52,2.4478202225444714,4.630331784154012,28
87,-16.853357681396517,96.4232177734375,0.53,2.218587165625102,4.900407816755243,28
88,-12.271940949398278,129.64683532714844,0.48,2.1503278584158037,5.470130146954738,28
89,-8.840409859784174,98.3232650756836,0.51,2.232918106450987,4.910542845799268,28
90,-25.033501736852543,124.17607116699219,0.44,2.4031033292498747,4.6970356720602515,28
91,-6.502085973454641,110.4625015258789,0.57,2.0375069077608616,4.2358373921949095,28
92,-21.966125733944235,120.8344955444336,0.46,2.1850467054099476,5.0254195119139,28
93,-1.0680959109144652,128.60714721679688,0.49,2.0537879242631525,4.660472552507613,28
94,-28.76486557574651,112.04825592041016,0.47,2.8011347141923166,5.367772558749929,28
95,-6.705612843190359,143.00860595703125,0.58,2.130249164938906,4.619144226712158,28
96,-33.31784272565038,114.75615692138672,0.49,2.4534511946174677,5.315167237875589,28
97,-48.11510846882535,504.5516662597656,0.4,2.6608263523373936,4.99120238738651,28
98,16.872428264171724,213.0093994140625,0.64,1.6463734892498272,4.211824295484114,28
99,-28.07821497126405,86.19908142089844,0.55,2.2298901221068617,4.389837140399478,28
100,16.955711046408936,184.38168334960938,0.61,1.8693163646319595,4.252930174101141,28
101,9.039172162261934,146.623291015625,0.61,1.7736512891183351,4.622985300675503,28
102,-24.690187296116367,143.54055786132812,0.5,2.29796584654076,4.43407128599329,28
103,-3.482446558681623,96.59357452392578,0.55,2.2163090147962388,5.0137109535659,28
104,1.1449444986190755,123.1080093383789,0.52,2.1286492257820493,4.869339909933791,28
105,-12.803244233166566,123.85987854003906,0.47,2.7717168842523607,5.657385013580338,28
106,-60.914538529085625,496.572509765625,0.45,3.1003219009256546,4.1977877841241815,28
107,-4.298348713914997,89.71626281738281,0.54,2.2535064611337066,4.891128356338204,28
108,-13.81429496754803,96.95626068115234,0.52,2.130720631811906,4.56691653394278,28
109,-9.966939977487726,105.02822875976562,0.51,2.0526153485761536,5.428873094774011,28
110,-52.882512284988444,239.5945587158203,0.41,3.0276320705737017,5.637853364261933,28
111,-94.79745629084073,440.8427429199219,0.45,2.9427248826067443,4.073629614723692,28
112,-5.763166927166715,134.1884765625,0.64,2.167942521927669,4.134411866368835,28
113,-4.271744786844906,93.49523162841797,0.58,2.399895582484065,4.727466582343224,28
114,-19.99772841291438,129.2232666015625,0.5,2.4388578641289524,4.799364997240526,28
115,-45.58056727440907,193.63575744628906,0.41,2.9997304162987017,6.0411728124496085,28
116,-35.62695956364617,230.43792724609375,0.51,2.46393651943773,4.609297118833141,28
117,-12.645428879538542,97.0515365600586,0.52,2.4808634624979935,5.598328438579667,28
118,-18.432424524819066,115.4981460571289,0.42,2.187230112224881,5.053460418549286,28
119,-18.875429901618688,104.56051635742188,0.46,2.4091042897346147,5.7263903899237585,28
120,-35.34541845291945,166.2154083251953,0.39,2.6743390190187544,5.917810603597215,28
121,-53.35191692870714,191.0592803955078,0.53,2.906765214585352,4.216433823135241,28
122,-7.45023620157518,157.1736602783203,0.61,2.202430733132188,4.636917365731447,28
123,-8.282465209542636,156.50450134277344,0.63,2.146595206904161,4.07556076376087,28
124,-22.576567598009255,178.5139923095703,0.43,1.9331314300464892,5.006004865917999,28
125,-2.9632297793942186,127.73220825195312,0.52,2.0342571937473473,4.391027969154174,28
126,-32.07374849849551,187.76461791992188,0.45,2.6306232994052885,5.742932713520669,28
127,-9.40596058220931,102.2262954711914,0.43,2.1610063884860606,5.269720199232581,28
128,-5.338210648580997,121.52291870117188,0.6,1.918563675199724,4.74042956047314,28
129,-28.50843514547715,112.28346252441406,0.39,2.5661213220422723,6.044048127511665,28
130,-7.391578124899176,152.77865600585938,0.53,2.1723927729610044,4.819651416430009,28
131,-32.42498457719822,117.74014282226562,0.53,2.3373053339089433,4.432221822550669,28
132,-1.6020692837392687,117.7035140991211,0.68,1.8403964147707137,4.1646002855675475,28
133,24.701691602121187,248.37887573242188,0.67,1.6361386872319261,4.21152892666163,28
134,5.226616441715734,128.97866821289062,0.52,1.7844361503378312,4.333432610988791,28
135,-14.444838366762212,135.2825469970703,0.45,2.1337975205213926,5.073283495734907,28
136,-9.02793625651713,103.79315948486328,0.63,2.0586789178104676,4.1264084603879025,28
137,-9.373703111837628,102.92314147949219,0.49,1.9290247957195725,4.930228227320305,28
138,-9.815690243270566,95.52315521240234,0.47,2.3102614624827083,6.018420386879899,28
139,-15.32637536846579,99.17987823486328,0.53,2.477770768079427,5.599332278590212,28
140,8.594542658823045,109.072265625,0.62,1.8427578594117304,3.984249221576085,28
141,-11.28137805269862,78.45970153808594,0.54,2.1264542088069285,4.504876121224426,28
142,1.4818852821009472,129.58546447753906,0.58,1.9335697186807859,4.6464549255545435,28
143,8.224317521712173,106.06919860839844,0.53,1.876001168050325,4.491373471339445,28
144,-6.53996524940527,82.0595932006836,0.49,1.887294901046631,4.864345602603009,28
145,-19.701859549286866,168.0442352294922,0.37,2.4595355053420955,6.446410508570836,28
146,5.515444934165259,95.99974060058594,0.58,2.211020480856514,4.771137187699821,28
147,-6.174399151484664,82.1569595336914,0.53,2.216961127272199,5.090482245199276,28
148,-18.352538329971036,174.04470825195312,0.47,2.617770041345407,5.160393799874192,28
149,13.6250285143091,110.78460693359375,0.58,1.5882777758507465,4.615338957232773,28
150,-29.477081985237945,192.58941650390625,0.37,2.487547008032538,6.250195442029458,28
151,-49.78260241740344,438.0259704589844,0.38,2.623644242581239,5.184035602289995,28
152,-21.464192470717887,172.82296752929688,0.37,2.4282116086657006,6.992432705359712,28
153,-0.8420559692806862,88.07018280029297,0.55,2.060345678024305,4.423765729828392,28
154,6.192657046952256,87.3353042602539,0.61,2.000697609256559,4.27502909451412,28
155,-7.397742514735079,87.36811828613281,0.45,2.12505730064183,5.803636356319013,28
156,-20.606072791930465,71.93486022949219,0.51,2.5832897361669165,5.067991510609948,28
157,-10.738031325343833,89.73039245605469,0.44,2.23374352372656,6.300862634193977,28
158,-14.499041207221957,78.8891372680664,0.46,2.088672977608805,5.189502069606248,28
159,-10.98268070032335,79.65104675292969,0.53,2.379698445598306,5.325462020205045,28
160,-4.02186508310421,80.76812744140625,0.52,2.5481688031004475,5.383966577426026,28
161,-13.727184220674879,77.4153060913086,0.47,2.229444119894858,4.890941321162766,28
162,-13.398797453508003,141.52679443359375,0.54,2.2131042968917374,4.928947399720982,28
163,-8.446146015947015,184.65040588378906,0.58,2.202134930681948,4.423290205606166,28
164,7.79714782434592,89.82320404052734,0.53,1.7344457645673543,4.491805833777777,28
165,-36.45907830733793,169.85093688964844,0.39,2.6315403363388765,5.844980641136781,28
166,-5.390002316973806,100.21517181396484,0.55,2.102270513585407,5.232793731471928,28
167,-8.29275417899916,64.53992462158203,0.53,2.321027995890151,5.115921963532747,28
168,-7.536141779911006,77.73910522460938,0.46,2.1360066700070623,5.439853576024419,28
169,-34.57906680436898,159.78341674804688,0.44,2.79115297590961,6.034655428390096,28
170,-20.22235514305043,77.5497055053711,0.5,2.121681975467847,5.174227311918967,28
171,-11.880281547186655,70.4597396850586,0.56,2.0397626005923635,4.873270693022697,28
172,-13.743426746985357,85.9448013305664,0.46,2.6118105670937273,5.681796184129739,28
173,2.229922986343098,75.38019561767578,0.51,1.9171204349095197,4.8002784152193545,28
174,-14.790873740191813,96.53467559814453,0.47,2.147780433471827,5.424208481391037,28
175,7.639805398768466,105.29994201660156,0.59,1.9868733712754842,4.948969180811256,28
176,-4.835833592092911,78.13243865966797,0.53,2.24586930874493,5.657411308032621,28
177,8.700245395893482,125.77510070800781,0.56,1.916949205836677,4.666481577738591,28
178,30.955043112944566,231.11634826660156,0.71,1.3023783161060996,3.5633881903761955,28
179,2.6819154555895466,97.31365966796875,0.57,1.7071393272449684,4.6150656058258495,28
180,17.2737673811627,185.55319213867188,0.69,1.7294083963507176,4.253329035868769,28
181,-14.669188205116498,59.53013610839844,0.56,2.3281078919486347,5.02028885043591,28
182,5.9556059380757915,91.35870361328125,0.49,1.6037902165835052,4.247981234408726,28
183,0.9212411539332734,60.2040901184082,0.61,1.7782050029544305,4.075779858132043,28
184,-7.189867572898876,71.11441802978516,0.51,2.5357672882792768,5.730129607993686,28
185,-9.129480713005869,63.888362884521484,0.51,2.176186422462651,5.18680692900564,28
186,-44.27657455721933,169.68482971191406,0.41,2.329818496840159,4.918773991084968,28
187,0.873512578914081,64.96147918701172,0.53,2.0067217637733834,5.3978631624809985,28
188,-27.918971631560556,137.08648681640625,0.42,2.6826441394981684,6.151462032374834,28
189,-4.263889169571755,45.08195495605469,0.59,1.8597698384131476,4.752719866059843,28
190,-6.352903450079431,60.25536346435547,0.55,2.248745186243933,4.956503025474866,28
191,-26.864241232404684,106.70783233642578,0.53,2.390160205139396,5.1021058342995,28
192,-9.934177248458703,78.54713439941406,0.46,2.2012771152091277,5.841573890064192,28
193,15.75970544593585,92.54928588867188,0.6,1.6931820347967905,4.6434580780106085,28
194,-8.631806979579771,67.15078735351562,0.51,1.9245756931442548,5.063059652413328,28
195,-8.600769185164985,184.6350555419922,0.51,1.741489298378773,3.9595891630062034,28
196,-12.530985885962046,132.80001831054688,0.47,2.1526978787578535,5.096773123126254,28
197,-19.435539301393472,101.92079162597656,0.46,2.405815607225766,5.825930349302345,28
198,-22.01267229288082,102.26575469970703,0.4,2.7003751468612442,7.052980502764413,28
199,-17.670491766884588,114.88937377929688,0.5,2.132846832125116,5.00482500376647,28
