episode,reward,loss,success_rate,latency,energy,adapt_time
146,-93.6456663341763,531.7633666992188,0.58,2.152302387777913,4.626504116988381,184
147,-80.84664193302487,412.3063659667969,0.57,1.8758333073352724,4.473774913529711,184
148,-79.42424024287703,391.7274169921875,0.57,1.7820170669741922,4.27113887754396,184
149,-83.41515653548174,483.5605773925781,0.5,2.3168813016846044,5.524590656254044,184
150,-77.9892662146818,387.08984375,0.53,1.88539060072395,4.338298325049685,184
151,-80.96798680538986,517.0775756835938,0.42,2.6950638242351395,6.025798279641919,184
152,-84.80807229313893,458.3814697265625,0.55,2.313991175662815,5.171744829102946,184
153,-83.35065723201363,524.0047607421875,0.44,2.850445592925677,6.154472028994803,184
154,-86.23343355606116,452.3338317871094,0.59,2.1946748512671417,5.043922499122552,184
155,-81.35309755692175,362.98614501953125,0.63,1.7002400405921523,4.126562131596262,184
156,-76.80082348711213,407.7029724121094,0.45,2.1673233292951073,4.872076888044031,184
157,-78.61293531404458,384.5541687011719,0.53,1.9095713758390347,4.44388135246625,184
158,-86.32545009296754,506.1602478027344,0.5,2.759202229895734,5.885488903645642,184
159,-79.73057141495826,342.5633239746094,0.62,1.7201744963181584,3.9351662058664485,184
160,-83.46371373444934,359.08953857421875,0.64,1.9196761309524997,4.268867205531458,184
161,-82.87858715417767,362.9557189941406,0.61,1.9184930381946306,4.4306858012596795,184
162,-85.29149364512742,376.7351989746094,0.65,1.9370427126456442,4.460939204466011,184
163,-80.45190920143128,397.1824645996094,0.52,2.2208691673907612,4.745701801195249,184
164,-80.51340142061095,330.3941955566406,0.61,1.716971608205048,4.14371115009599,184
165,-74.97990119454818,363.9562683105469,0.45,2.022008575161384,4.540084866763344,184
166,-77.11008353308843,395.48931884765625,0.44,2.145743933427426,5.0885106544427465,184
167,-79.03717279173819,309.7085266113281,0.61,1.6557112674964667,3.9323366271924556,184
168,-85.15842195432361,417.90869140625,0.55,2.270305303316828,5.257287703673156,184
169,-83.1905306031356,379.8406982421875,0.56,2.1383238396529274,4.857718545019179,184
170,-82.46928515252915,468.093017578125,0.43,2.732298786203108,6.184847153998248,184
171,-83.03369427355001,310.5674743652344,0.67,1.6310556112688985,4.1148743247461494,184
172,-83.90442343856176,327.9259033203125,0.65,1.8150889319818209,4.308520678403208,184
173,-84.46319651340846,349.6780700683594,0.61,1.9328429798228752,4.683282856548965,184
174,-77.29052626033717,307.51904296875,0.56,1.7071447924284766,4.019735864560255,184
175,-81.62452681732027,430.7729187011719,0.44,2.6020918946463762,5.886346511158689,184
176,-80.68204414195563,350.85711669921875,0.53,2.0838754971025413,4.74712718389319,184
177,-80.4141695196261,304.5947265625,0.59,1.7694052107531626,4.270241381000724,184
178,-84.33838970845484,363.5263366699219,0.58,2.062886763432368,4.888968636982927,184
179,-84.87952806693922,427.45050048828125,0.48,2.7612476385180558,5.885944528019976,184
180,-77.0499413395207,243.42205810546875,0.64,1.4421916264874814,3.5054575210563703,184
181,-79.8603190233896,340.13873291015625,0.5,2.1609749141180132,4.891576347618912,184
182,-80.30583619958489,347.5138244628906,0.5,2.0554621492341005,5.033436165299926,184
183,-78.70660905848897,370.43499755859375,0.43,2.4462747712097204,5.452818209392576,184
184,-78.81522298352934,281.36279296875,0.58,1.80130212800154,4.067490829711183,184
185,-77.77837015388982,274.0573425292969,0.58,1.595920739174232,3.9914137948766464,184
186,-82.28909154996519,360.9288024902344,0.51,2.292702708680656,5.18484306722147,184
187,-80.84908141768943,352.0623474121094,0.48,2.311599714424292,5.271092104806486,184
188,-83.08791190128863,354.07135009765625,0.51,2.3897840140939883,5.2929338559507775,184
189,-73.7357761213503,278.59716796875,0.46,1.8327984473363885,4.24355210706013,184
190,-79.90280525517208,321.6180725097656,0.5,2.1881331321729336,4.886494484947949,184
191,-82.08132500280567,308.3448486328125,0.56,2.059022622600416,4.699296724915091,184
192,-79.83203554398118,359.4785461425781,0.43,2.3721378157256336,5.751613776783969,184
193,-81.55123169425067,289.2572326660156,0.56,1.975644710693933,4.646326161483512,184
194,-77.25028764605203,303.4071044921875,0.47,2.085118131703319,4.75537447586154,184
195,-82.89533274044743,276.2279968261719,0.61,2.01768953375573,4.383832731556141,184
196,-81.77306001796184,238.96652221679688,0.67,1.6221259455123958,3.9311847911187034,184
197,-83.46552759013815,221.10658264160156,0.73,1.584793342554432,3.791922176686915,184
198,-79.48910445574793,307.2347106933594,0.48,2.1812737770228794,5.05292653976938,184
199,-82.3041765765498,204.1974639892578,0.75,1.5053345841064443,3.554556251486753,184
