episode,reward,loss,success_rate,latency,energy,adapt_time
41,-0.6829720308254892,168.96670532226562,0.46,1.8208344935671439,4.477185370024261,7
42,-19.960102949979806,211.8592987060547,0.47,2.739817044346277,5.496779593307451,7
43,19.3784476336779,228.0100860595703,0.74,1.809084365136798,3.4667147083064846,7
44,7.403247800665035,182.9349822998047,0.57,2.0244852871060957,4.548591076577431,7
45,-7.107714556729313,159.89822387695312,0.49,2.3669546125506464,5.307893012528369,7
46,-10.813108532772333,142.11932373046875,0.52,2.358674274644958,4.747664474267403,7
47,13.034307251711283,171.58006286621094,0.62,1.587990314617253,3.787860836028599,7
48,-0.47598488893051183,159.08200073242188,0.52,2.1824167982293505,5.000327157281005,7
49,-12.491385223145265,141.19129943847656,0.49,2.353165785620589,4.921694153549569,7
50,-10.087778848015915,170.4615478515625,0.44,2.175640131190951,5.1821296743109375,7
51,-18.386159808799427,283.52978515625,0.48,2.6797485183056993,4.922607334921219,7
52,9.058220410385047,174.4408721923828,0.6,1.8666085210606527,4.656992338640294,7
53,-8.123491781122475,154.5105743408203,0.48,2.2235248532970266,5.747298362662895,7
54,5.858792762213895,150.7846221923828,0.66,1.9552814305152477,4.028419174720164,7
55,-11.146590340611802,173.98226928710938,0.53,2.4444081766214447,5.379016346337858,7
56,-24.316924543329336,265.47601318359375,0.45,2.7686141642475204,5.5106765151928405,7
57,15.819240512007674,199.79066467285156,0.63,1.81103453471941,4.520000113232061,7
58,5.304665373003253,135.3898468017578,0.62,2.009745705912207,4.311846930308824,7
59,-2.4623414577798215,138.43084716796875,0.67,1.8782932773319463,3.912616428276511,7
60,1.630947090179177,170.40359497070312,0.58,2.13279303355503,4.60632431686229,7
61,-23.45537946087884,211.06344604492188,0.48,2.9636418250927647,6.100909591219157,7
62,-27.84392361235107,412.8177185058594,0.47,2.763872543158865,5.341313446993042,7
63,-28.46057382891388,203.3304443359375,0.44,3.054950086991174,6.241541364131672,7
64,2.782953504088198,134.3617401123047,0.6,2.176900586125305,4.635655690937732,7
65,-32.40652635805115,307.72100830078125,0.58,2.541939693646109,4.504276341006249,7
66,-1.1604259855805665,143.98208618164062,0.53,2.0550501919157678,5.3612345264122405,7
67,-18.380793996592075,144.42913818359375,0.48,2.5760870874052033,5.218240946722422,7
68,-44.7337117694425,374.8836364746094,0.35,3.048210363906406,6.5120331355741685,7
69,7.707001931916331,154.67037963867188,0.53,1.8188015223698997,4.41003283881184,7
70,4.431320057596899,152.87661743164062,0.55,1.9815548732177992,4.621709827416352,7
71,-16.606532497169937,190.6323699951172,0.62,1.9943906984408157,3.85227927287414,7
72,-38.22111885635344,196.0280303955078,0.48,2.778968944618268,5.261715304506989,7
73,-7.096090980493997,220.18301391601562,0.54,1.7613261102910283,3.922210336546468,7
74,-15.130828978921137,161.81765747070312,0.4,2.5193048588687024,5.573054817189005,7
75,-3.6196981878951178,121.13251495361328,0.63,2.122721266307426,4.5416698592887785,7
76,1.1177363066757593,144.22560119628906,0.54,2.1761713937080294,5.149370544453404,7
77,-0.875810225128042,118.8749771118164,0.6,2.122021109014731,4.574368171987484,7
78,-20.122436964416,132.18128967285156,0.46,2.481609046671855,5.551203343274724,7
79,-29.94134887012071,419.0967102050781,0.46,2.5843749072055053,5.341426895465893,7
80,0.37256872973051003,138.79541015625,0.49,2.1340624489476565,4.2650976072972515,7
81,-2.729858761349412,173.21865844726562,0.61,2.0883248564694346,4.087561185879838,7
82,12.328203790419252,170.22857666015625,0.59,1.9737286324394516,4.27954182264749,7
83,-19.248477751789487,166.6022491455078,0.43,2.9181060297531443,6.319662741605111,7
84,-13.036627949238422,110.55583190917969,0.58,2.215990822248985,4.6481092485242534,7
85,-6.185557551780356,129.01608276367188,0.54,2.539993102200211,5.486588181312046,7
86,29.398159705469254,286.8967590332031,0.69,1.5826763098232388,3.9480589911045874,7
87,-1.4799800185540306,124.81503295898438,0.52,2.112645643028564,5.209057952324718,7
88,-0.673210358186509,198.81283569335938,0.6,2.2056659658657014,4.71244740542847,7
89,7.20128119292167,141.8269805908203,0.6,2.2800990773399454,4.759736930077879,7
90,-0.4597654949973702,260.4172668457031,0.67,1.9351061531625284,3.7124134240949007,7
91,24.74281977526128,215.8822479248047,0.73,1.7954133104044694,4.015425808915947,7
92,-7.960507640539497,123.25576782226562,0.5,2.3351605246311458,5.704521267739487,7
93,-1.250411502783443,105.86894226074219,0.58,2.0415129118696393,4.733550579718696,7
94,-9.33608957266788,114.76213073730469,0.54,2.3437303139800845,4.616514765903258,7
95,-11.307383175841473,141.20376586914062,0.52,2.389688107119274,4.995228245197677,7
96,-4.652978987350046,117.84468078613281,0.57,2.269111546659647,4.822854398208514,7
97,7.285508730269278,127.85578918457031,0.57,2.057580728872029,4.710594070178551,7
98,22.327719996077256,192.943359375,0.65,1.6961131049872473,4.1938326802104955,7
99,8.025138451299185,100.30245208740234,0.68,1.9071063924588312,4.0999984559030365,7
100,-1.4389681878155614,94.55540466308594,0.62,2.0046109398667302,4.347533310934037,7
101,17.89044558351886,153.47821044921875,0.6,1.7970795417948935,4.1363859664447915,7
102,6.999152909267217,106.91024780273438,0.64,2.0196802722721996,4.0672132641024135,7
103,-4.089909524795402,170.68801879882812,0.58,2.3123706035343408,4.926850212926851,7
104,-2.214308559177937,120.66279602050781,0.54,1.9968916565568706,4.549610274570379,7
105,-4.919615038407805,123.7316665649414,0.51,2.506705653251242,5.1818658098410655,7
106,-2.431051071679512,181.9589385986328,0.74,1.9416197873820824,3.6100940915218556,7
107,6.637238877410418,128.77256774902344,0.55,2.0254214637766754,4.562336746322918,7
108,11.528275444148122,125.83692932128906,0.58,1.806208315141731,4.5230552502890795,7
109,-1.687731163018249,121.26559448242188,0.51,2.3613777221726537,4.914944701350346,7
110,16.585003197600457,132.448974609375,0.59,1.7257510179306068,4.326107002666201,7
111,-2.9104292543506958,166.7314453125,0.57,2.180411263556333,4.75642010266312,7
112,-2.8208122354007656,199.01263427734375,0.64,1.9183482095145006,3.909603843246795,7
113,-3.9619567758857386,169.58251953125,0.57,2.5228848316724886,4.421653581498202,7
114,-5.779028585595881,125.64921569824219,0.53,1.9778624071922943,4.840518536280087,7
115,-18.522295176157296,130.6790771484375,0.53,2.640947489606576,4.5017617435409125,7
116,10.665711460343594,172.44503784179688,0.69,1.888774801915999,3.708329296444213,7
117,-21.836116411753544,217.27896118164062,0.49,2.37918191806128,5.0135691236143325,7
118,0.8422552638912109,102.28306579589844,0.5,2.000014441556475,4.931541728607033,7
119,-12.229430732051377,164.5877685546875,0.53,2.413117702844347,5.31740980466467,7
120,-0.06382453514689246,127.81749725341797,0.59,2.203066449234669,4.625770866557035,7
121,0.47403044717865583,114.64845275878906,0.62,2.529467423764623,4.517166218510605,7
122,18.38664630527183,184.61924743652344,0.62,1.7347082855161247,4.247702907221417,7
123,-33.97159329193082,414.2135314941406,0.51,2.4181190849149776,4.349411967526494,7
124,-10.459296615200003,146.24903869628906,0.63,2.258266366405628,3.895002669224091,7
125,8.161843520642314,151.50318908691406,0.65,2.0159977871154644,4.4674793631850385,7
126,-8.831405444703911,289.85797119140625,0.61,1.9679938364590621,3.9427851843647232,7
127,-1.31747233194168,118.24344635009766,0.56,2.1831581378049965,4.402714324374257,7
128,28.968183311269414,234.07977294921875,0.72,1.9899302181937364,3.842787209683843,7
129,2.068370088361732,96.99241638183594,0.53,1.9810075500057176,5.166407531324985,7
130,-18.20339549670485,222.50726318359375,0.44,2.2532981871273194,4.962994351590871,7
131,-15.158586781041656,141.9492645263672,0.41,2.473664082070813,5.753067175172018,7
132,15.892811588072497,136.52044677734375,0.63,1.9053419798118258,4.667517649655295,7
133,-2.594439726884424,149.38421630859375,0.65,2.2329365687722755,4.420015258554457,7
134,-9.835992109333375,182.38670349121094,0.53,2.283482264272667,5.068627778401749,7
135,-1.2705721544093436,129.00656127929688,0.79,1.8389233255655204,3.45798740540762,7
136,-46.72578916813077,554.48583984375,0.46,2.7437947133863103,4.89326047758205,7
137,11.969500501786158,104.15558624267578,0.61,1.998147700358932,4.6616637746065885,7
138,22.883296576834958,169.86265563964844,0.66,1.8539627827629004,4.07554943162144,7
139,-9.959908984863148,136.67724609375,0.57,2.01588212575175,4.629331648256451,7
140,-26.51194292014719,286.79364013671875,0.46,3.2868211285055393,5.571896440724351,7
141,-3.162903187033706,78.82786560058594,0.52,1.8912903114399129,4.500185635511034,7
142,-7.23760652471357,98.168701171875,0.47,2.356771453873788,5.297700769524302,7
143,-0.013128053373179682,86.63985443115234,0.52,2.4365864797024632,4.476539079353328,7
144,-10.526486734321011,75.51488494873047,0.53,2.450273773666733,4.909397693796778,7
145,-7.746306041371355,104.35955810546875,0.49,2.5845076307536985,5.268216805752715,7
146,-4.698139690276008,131.8426055908203,0.55,2.21770439430929,4.819387034410809,7
147,35.10760507194171,218.81358337402344,0.71,1.5419302561174828,3.5941609199749722,7
148,-31.50540478295513,272.576171875,0.56,2.9097818770179162,5.122296313756111,7
149,-19.538444995052487,182.48794555664062,0.58,2.5188995666948606,4.517344479555281,7
150,3.7596339067503592,75.34678649902344,0.6,1.91920754437545,4.424062802249519,7
151,-0.8606831433914266,69.44001007080078,0.58,2.089165457901982,4.575872042948837,7
152,-8.001500927067177,127.44813537597656,0.51,2.134859802980933,4.8559356641114615,7
153,-0.8021647736094124,82.89704132080078,0.59,2.1127349003191322,4.6439933472449315,7
154,-6.568637187499824,70.60966491699219,0.55,2.327442483191899,4.598535400381215,7
155,1.6494864028501013,71.27973175048828,0.58,1.9423808970635625,4.66448982382173,7
156,-29.843230660532303,186.0701141357422,0.44,2.4974613714257394,5.021536850126114,7
157,-17.822614143127893,183.6644744873047,0.48,2.55146686061483,5.2799021106518085,7
158,-14.111215487527282,117.0718002319336,0.53,2.0530832402874033,4.502770288449588,7
159,10.890786592900731,107.64601135253906,0.66,2.0776029225667334,4.0073497957679525,7
160,6.383710898601123,104.29360961914062,0.58,2.263618084362447,4.57789597679342,7
161,-13.64659657142586,55.12611389160156,0.6,2.5692542637396842,4.480952961342483,7
162,-20.336040838658878,102.99092102050781,0.53,2.525224536231326,4.889395158668504,7
163,-35.81972213314274,259.63043212890625,0.53,2.4887323110035338,4.846813168189822,7
164,22.41896766880115,171.94923400878906,0.67,1.7682520480934512,4.321998205459153,7
165,-12.402680187493957,109.8952865600586,0.45,2.3623569668258377,5.619417115971471,7
166,-14.12599256638643,113.35688018798828,0.43,2.499844390067131,5.616587705383924,7
167,-41.87571574702949,226.12579345703125,0.51,2.99579060744272,4.643143924781421,7
168,-1.0272249332383652,113.71249389648438,0.61,2.255209187899769,4.489689750644248,7
169,-6.632521950635407,70.13428497314453,0.49,1.9263986417565573,4.403305070330557,7
170,-6.6009070536818655,74.9408187866211,0.56,2.264892881259478,5.025607430145289,7
171,3.330120939264205,78.711181640625,0.56,2.2167734451988865,4.743377396161772,7
172,-17.334887012783618,101.60198211669922,0.42,2.641491361811274,6.020894085073086,7
173,-16.817047121863403,70.70426177978516,0.57,2.2055729291515305,4.0500547234832265,7
174,-19.126497051891317,79.21859741210938,0.42,2.2370513201783604,4.980659702576776,7
175,-12.782370180306039,68.77223205566406,0.49,2.3333976821412845,5.009775196937727,7
176,-22.60445890534466,169.20614624023438,0.44,2.6236754589251126,5.400264250945265,7
177,-4.828826176906475,78.05316925048828,0.51,2.2823890912023046,5.51151647202386,7
178,-3.766484785349796,70.3530044555664,0.47,2.1918332854837597,4.982058845804367,7
179,4.784177639809101,75.84866333007812,0.66,2.0388596537389434,3.953485227531514,7
180,15.256548657151207,142.48573303222656,0.62,1.9631180457958821,4.380287969977846,7
181,-17.293014251533943,98.45291137695312,0.49,2.4420360049699354,5.3575848493362805,7
182,1.9218176462994307,170.20550537109375,0.67,1.9756222853165208,4.356852968455025,7
183,-23.666629586429764,163.76705932617188,0.6,2.1806153598789644,4.201353194799441,7
184,-24.139173704072153,73.9321060180664,0.5,2.7462712265227633,5.0959362547786125,7
185,-8.881753070157352,66.33686065673828,0.62,2.561318524423969,4.560239656859371,7
186,-8.479954970269596,72.9942626953125,0.54,2.3285916701504927,5.195695979864556,7
187,25.963144687047667,169.1895751953125,0.68,1.773405078690583,4.118717361209108,7
188,-14.629053573468028,76.29310607910156,0.43,2.46936006541492,5.865099869608486,7
189,-26.836659823439785,138.309326171875,0.49,2.8743467633625963,4.962171682586703,7
190,-8.839223640739888,64.6639175415039,0.48,2.3725013458633106,5.63442092091745,7
191,4.047060982863449,89.87997436523438,0.59,2.0246425892846287,4.529835210557584,7
192,-1.213268067666057,65.13536071777344,0.61,2.056622618684517,3.8944296546378707,7
193,-12.195359463092096,60.830345153808594,0.53,2.375212991205341,5.237460072838558,7
194,0.5269694613977123,58.38762664794922,0.53,2.150731139525018,4.9384137787764235,7
195,3.7467001126946684,71.92893981933594,0.52,2.0176328664545706,4.501433546140812,7
196,-15.710781775582689,167.62240600585938,0.5,2.2716656878223653,4.385471346613295,7
197,19.104823300649045,121.364013671875,0.64,1.9811976993818112,4.180522510765849,7
198,-1.1096786467456212,51.45335006713867,0.58,2.0078077995074075,4.285872142984328,7
199,-7.411412582976048,93.7185287475586,0.53,2.059424119782339,5.027956938759177,7
