episode,reward,loss,success_rate,latency,energy,adapt_time
125,-19.73355775046145,136.72747802734375,0.4,2.6406247377424172,6.588077071989423,4
126,-14.31579220728404,176.54934692382812,0.47,2.18484078385614,5.285869653735129,4
127,32.023812229451956,246.80821228027344,0.72,1.2441276714024283,3.8404276449028325,4
128,-11.217850321994625,115.77462005615234,0.4,1.9692635194297932,5.394830825110788,4
129,-3.1255975661664763,112.12911224365234,0.51,1.760304806429843,4.624770209407794,4
130,1.619211271401987,97.13565826416016,0.61,1.991130406456151,4.775529755789041,4
131,26.469864434694188,213.91818237304688,0.68,1.6322527145740422,4.3206582876922734,4
132,-27.70782628037452,281.3846435546875,0.54,2.4365530603972854,5.133973696895632,4
133,11.594010987864003,121.27862548828125,0.6,1.9984807176145496,4.8184244796137055,4
134,-9.281962101859783,140.072265625,0.41,1.911553324378967,5.600799464964516,4
135,-10.994923970825482,114.0058822631836,0.43,2.2823476383141155,5.462296874248308,4
136,-6.484816166324499,171.67999267578125,0.52,2.0403180376280265,5.335466678047952,4
137,-25.844674462775536,147.3518829345703,0.5,2.657553134780395,5.275968523061308,4
138,-7.065306393726253,96.51075744628906,0.54,2.125427354475868,5.22188748840468,4
139,24.371840884375672,181.8370819091797,0.63,1.3665158721039878,4.432322880244554,4
140,-1.9929050786782057,100.24120330810547,0.55,1.7825094011717737,4.964621210184355,4
141,-21.527958832680767,73.3181381225586,0.55,2.2038044493281856,4.851194128222735,4
142,-23.775666739598975,174.9953155517578,0.5,2.574870038654787,5.188654740784158,4
143,-19.341260548843458,266.0860900878906,0.5,2.184570878025536,5.204110823708694,4
144,-0.9287526215916131,130.8292694091797,0.54,2.0090667908230584,4.473421629842971,4
145,-8.479477561491315,154.3251495361328,0.54,2.3282045053474865,5.050348215412151,4
146,21.42620545871953,158.28561401367188,0.71,1.8315655798427157,4.025022009732364,4
147,-5.025329770952055,82.9955062866211,0.6,2.1294809917070348,4.423215921258848,4
148,1.1043072355728327,92.09192657470703,0.5,1.9086456638433291,4.8448157237763345,4
149,10.686838589796622,110.10916900634766,0.63,1.7781942474159225,4.034834348495585,4
150,3.313280007145174,117.25338745117188,0.61,1.9158249570353607,4.701235909171414,4
151,-8.138433948149618,89.32142639160156,0.49,2.6030020046762643,5.379812049850016,4
152,-2.4979938990293604,145.01553344726562,0.52,1.9172012242295036,4.286303899381228,4
153,6.782492852048087,96.99766540527344,0.55,1.866727090636697,4.651637756472786,4
154,-7.229181421296268,118.06343841552734,0.57,2.142956706869599,4.374145619026661,4
155,-13.752142231997077,117.56421661376953,0.54,2.6040264019388877,5.4711035704514,4
156,-19.742565590448145,85.70343780517578,0.5,2.265475864143708,5.0100631461347795,4
157,-3.727203234438619,84.35870361328125,0.48,1.9882242101354308,5.782388572604884,4
158,-18.29533272218437,114.62299346923828,0.41,2.685442977560922,6.704920641220014,4
159,2.635516961058478,91.3472900390625,0.58,2.0596133903467084,4.455698907397469,4
160,-26.299683496956835,137.01083374023438,0.39,2.28906935657801,6.6303862008181085,4
161,-11.543587643125413,140.75146484375,0.54,1.9905593793349485,5.101789536182626,4
162,10.986685235943256,100.46659851074219,0.6,1.926445063804634,4.822329932740249,4
163,-5.724528314758416,66.02652740478516,0.54,2.236987675599919,5.04960222257577,4
164,25.516897810272695,167.82913208007812,0.63,1.3632378911488194,4.17284172341094,4
165,-5.677770549836481,200.00210571289062,0.57,1.807076958841154,4.533371787113895,4
166,-20.93692202230076,182.48541259765625,0.5,2.27210026299396,5.024896413957558,4
167,-18.651837659984707,133.22377014160156,0.47,2.330600946006084,6.053832376658327,4
168,-15.267776434067088,109.14246368408203,0.41,2.195405288085402,6.138340392086552,4
169,-21.890845593321917,177.60842895507812,0.49,2.258541377846949,5.398346097050351,4
170,3.75615289947536,89.19666290283203,0.5,1.769735737657023,5.0039015545216845,4
171,-13.267201042671438,61.70755386352539,0.53,1.9164756879680658,4.781253257633748,4
172,-23.187299740198412,142.32498168945312,0.49,2.3512817538913184,5.508143389444199,4
173,27.079343813804513,181.9496612548828,0.62,1.2762573125845662,3.703912667725841,4
174,-21.396323662104514,71.24519348144531,0.51,2.407595183772193,5.116263479088875,4
175,-30.69362730296975,169.57115173339844,0.39,2.816317663106566,6.665247997163988,4
176,-25.248011051494114,266.05877685546875,0.5,2.2852645199008754,4.507935867055081,4
177,-23.542083871819145,106.51020812988281,0.52,2.2848269728922417,4.483419946563871,4
178,-10.047044564948713,69.26747131347656,0.57,2.076685649723713,4.512003713036919,4
179,-12.341825246506609,63.151695251464844,0.51,2.5045391599775133,5.25577373955955,4
180,-1.0549144591264081,80.93521118164062,0.46,1.7627282556992068,4.587095540705348,4
181,-1.6948595684690702,82.07918548583984,0.54,1.985955430657201,4.7515422087681065,4
182,-11.16348224000906,74.02902221679688,0.51,2.3901574974857107,5.067129377456263,4
183,-13.303907725126386,82.51203918457031,0.62,2.0973133257653735,4.521175296992578,4
184,-1.6463502062615945,138.47152709960938,0.58,2.173389060876088,5.022856354546058,4
185,-27.812979687551927,83.72999572753906,0.41,2.2090637677861835,5.293835488827029,4
186,-16.824438666267632,131.54788208007812,0.56,2.4345337985973696,4.752463906535784,4
187,-12.183402223406446,73.61837005615234,0.43,2.2653671798661437,5.933223907152807,4
188,-11.531619543622824,67.01349639892578,0.43,2.1334014067538902,5.963908496839551,4
189,-18.887187037377192,83.89411926269531,0.5,2.248672960365681,5.200122568795103,4
190,-13.916195783493457,92.54437255859375,0.48,2.2814300590114382,5.291161664314651,4
191,-6.702401136480667,108.32158660888672,0.49,1.7423601997751745,5.0093001317355785,4
192,-10.141119287915323,90.24024200439453,0.4,1.9435816209883572,5.488489016352562,4
193,-36.57088352608469,194.2240447998047,0.52,2.6060500528580666,4.8882041775550835,4
194,-15.589438441486607,81.4346923828125,0.5,2.5316134318192396,5.575259647287279,4
195,4.150884238987423,75.93852996826172,0.52,1.9117271485295428,4.880504845891235,4
196,-23.12071825914612,95.47217559814453,0.45,2.6086767488539233,5.830600380148134,4
197,-33.86237504251987,162.05198669433594,0.4,2.5783623455216604,5.939955744442906,4
198,-22.824042767596154,162.1543731689453,0.56,2.2895441149219136,4.791506379741667,4
199,-13.832408536329567,69.00081634521484,0.41,2.3329453100298054,5.646309917196165,4
