episode,reward,loss,success_rate,latency,energy,adapt_time
104,-78.32194647610442,504.0506896972656,0.58,1.699836951736277,4.033175744149865,200
105,-89.68488281844765,771.6246948242188,0.58,1.828776389329283,4.116947876258687,200
106,-83.44969619237803,557.9874877929688,0.61,1.9382696012033471,4.514421952247184,200
107,-79.51147016241268,524.9903564453125,0.56,1.8297180787908387,4.3550463467497025,200
108,-84.92499987978962,609.0269165039062,0.56,2.193300809588172,5.139956716596918,200
109,-83.79313705471753,637.1947631835938,0.51,2.4799084587696183,5.386151075461766,200
110,-83.5122276959332,580.21142578125,0.55,2.2251981624923767,4.980533227105299,200
111,-79.78483192343406,560.2135009765625,0.51,2.1245359975550873,4.777895123464428,200
112,-82.92446600002022,470.4698486328125,0.69,1.6463282041272398,3.9484976370697438,200
113,-79.79185270799744,538.4179077148438,0.53,2.0068002607167035,4.617704154169466,200
114,-83.4559724767011,646.9833374023438,0.46,2.585719157661431,5.980177916104309,200
115,-79.62796780996226,539.4427490234375,0.52,1.9953444822427697,4.70001387617905,200
116,-84.43753475788469,524.3107299804688,0.63,1.9011145594490457,4.5157180786698685,200
117,-79.78629488165706,564.5682373046875,0.47,2.4173925708663297,5.128813263855572,200
118,-79.69734654562122,527.666015625,0.53,1.980207418424915,4.613169223923619,200
119,-84.33902400985329,466.96905517578125,0.68,1.8552003367324594,4.122256303671018,200
120,-76.27123410717763,531.3543701171875,0.44,2.154813702238888,4.893328173239108,200
121,-84.5030902748927,530.0259399414062,0.59,2.09907248876869,4.798445158139842,200
122,-83.60394985091804,434.2167053222656,0.72,1.5835699745253091,3.8754302698092946,200
123,-74.12668025879044,511.8192138671875,0.4,2.040632849319119,5.011353640038049,200
124,-84.89475923732746,612.20751953125,0.38,2.321947084285583,5.2222980571719395,200
125,-85.18992734661768,500.275390625,0.63,1.9667862320497933,4.60230963740648,200
126,-80.38426245107047,515.0046997070312,0.53,1.9900857549150937,4.7378368302916,200
127,-77.77102298499125,476.3854064941406,0.52,1.8248073629389785,4.428177661798059,200
128,-78.36369016880744,446.3102111816406,0.56,1.7387829213679409,4.195553212317358,200
129,-78.15038359562492,516.4857177734375,0.47,2.041821001916222,4.968532817259959,200
130,-81.48821403950541,521.9293823242188,0.51,2.0658704757203297,5.141224377729129,200
131,-78.74169359018248,444.41485595703125,0.56,1.70894308447245,4.27797374172493,200
132,-80.14734334740305,447.0428771972656,0.58,1.785374108079106,4.305130764478214,200
133,-80.8255780313965,477.06884765625,0.55,1.9668969937910679,4.6212020542674646,200
134,-83.95847689800686,542.7451782226562,0.51,2.3748668516402955,5.47109145614198,200
135,-81.11666431382082,562.8587036132812,0.43,2.629875983040091,5.921495569833635,200
136,-80.63590392945162,418.5072021484375,0.61,1.7354488737073688,4.154554895843302,200
137,-82.35205714126647,457.6830139160156,0.59,1.967549161901247,4.4996249345182715,200
138,-77.29991656935182,511.60821533203125,0.41,2.367130587700917,5.474950942576814,200
139,-82.5945706319843,495.6319885253906,0.52,2.225624554222173,5.155374382885894,200
140,-80.20471063378187,492.9173278808594,0.48,2.3436193005235735,5.120838398442769,200
141,-83.39162546519933,468.141357421875,0.57,2.0856054700798503,4.8153771711353945,200
142,-79.27711273357295,378.4830627441406,0.62,1.5917741972390616,3.926227858408365,200
143,-80.63795998157867,492.60662841796875,0.48,2.3511352498893725,5.207340704550871,200
144,-82.98641049189501,523.92626953125,0.48,2.480448653403672,5.631944525776292,200
145,-75.19775221788791,397.23016357421875,0.51,1.7486953726811287,4.066388042657064,200
146,-77.86094494294294,429.49993896484375,0.49,1.923740098854928,4.724037081785382,200
147,-82.75426029546009,366.6983947753906,0.69,1.6555980034697815,3.919195243983964,200
148,-81.85212933163764,406.24725341796875,0.6,1.9205229169909486,4.348426763444133,200
149,-85.48476901274344,540.0653686523438,0.49,2.647400177901002,5.918089505486933,200
150,-81.45210341678514,448.5510559082031,0.53,2.115544857333975,4.876586706575491,200
151,-79.28804212624053,354.6822814941406,0.62,1.652823165414175,3.897466179589774,200
152,-79.79400092228957,396.9256896972656,0.56,1.8713608047853594,4.38467690515903,200
153,-74.97418096200343,402.1352233886719,0.46,1.9848333506283276,4.436753099034408,200
154,-78.66299844200745,302.50244140625,0.72,1.356584118018697,3.30267994682502,200
155,-79.62296172762085,510.48736572265625,0.39,2.8688417097269987,6.161210357346976,200
156,-77.09688188585432,377.8277282714844,0.52,1.9153111386819668,4.253283254861771,200
157,-81.29346317245651,447.5959167480469,0.49,2.330201829899125,5.221320140653805,200
158,-85.77556956628281,531.602783203125,0.45,3.0006971961414117,6.449777972214364,200
159,-89.91124225795441,526.8718872070312,0.58,1.867807586655336,4.135798284291727,200
160,-80.69743875643202,376.0199890136719,0.58,1.8497776641553332,4.367773022479576,200
161,-84.1951181090468,508.6803283691406,0.44,2.910519736057781,6.316357884027199,200
162,-101.02957360611373,407.2279357910156,0.61,1.9141761495564529,3.9682410690493453,200
163,-79.55155709994162,380.90545654296875,0.54,1.8816861608168072,4.531667493654859,200
164,-80.28875395382313,333.19281005859375,0.62,1.7370650353287298,4.01675037811356,200
165,-73.36242162641285,371.6937561035156,0.41,1.9844326840369104,4.705935274179799,200
166,-83.78855178273847,470.4488220214844,0.46,2.7215229342691503,5.984575876939002,200
167,-82.41171143156622,382.06085205078125,0.57,1.8922800328074727,4.740125147028934,200
168,-82.59354197667625,304.8708801269531,0.7,1.5741725428425906,3.869134010961025,200
169,-77.8855998363129,297.7248840332031,0.63,1.4849178664852614,3.683826755061005,200
170,-79.69805618534517,438.0894470214844,0.42,2.593731443781405,5.774100036524812,200
171,-82.16823858055281,386.9293212890625,0.54,2.091028496535914,4.9115669703529345,200
172,-80.65344994937261,352.5025634765625,0.55,2.0463194767206,4.550194797889267,200
173,-81.3961970911699,388.4892883300781,0.51,2.246103293925702,5.033065429737131,200
174,-81.71562888651941,284.8589782714844,0.69,1.5908355648814823,3.801050172127288,200
175,-77.2270133629581,351.9985046386719,0.48,1.9529772855843595,4.695805807824093,200
176,-94.97289202065166,440.7286071777344,0.64,2.0577430831182983,4.351573384694952,200
177,-84.23563371118718,457.9406433105469,0.44,2.933288673127616,6.3141815068878255,200
178,-80.96117606809332,399.03778076171875,0.46,2.4569550647702765,5.502212917200365,200
179,-80.55738972213106,349.6781921386719,0.53,1.9888629252303023,4.771113767975618,200
180,-92.92072607659082,492.7698669433594,0.63,1.8913256110300924,4.198200643952273,200
181,-82.1464380300332,408.54864501953125,0.45,2.602197501353412,5.842554144886226,200
182,-76.20312498601666,314.62933349609375,0.49,1.9168852035967558,4.3891339259601265,200
183,-83.08291625649952,289.40069580078125,0.67,1.660805083397699,4.107346153301076,200
184,-78.87354329657411,335.4317626953125,0.5,2.118266412901744,4.715575452863948,200
185,-79.63785025330992,363.3116760253906,0.46,2.3821682053572983,5.2519268219539414,200
186,-79.84478876678006,333.72137451171875,0.51,2.106922361065212,4.798458185502699,200
187,-80.8470346783297,326.16741943359375,0.53,2.0490416649824743,4.79567438983512,200
188,-85.22095648841491,271.028076171875,0.72,1.7065279190519866,4.038535552753854,200
189,-77.13432443290031,335.4243469238281,0.43,2.142051848195804,5.239282083553334,200
190,-94.76229276391014,374.0747375488281,0.68,1.8293058710794423,4.123360508505225,200
191,-77.67790695405155,296.0794677734375,0.5,2.0107996575933873,4.530181562013617,200
192,-84.65926003136013,421.2265930175781,0.45,2.7678685874946747,6.3181234909993575,200
193,-77.45441613482285,261.9178466796875,0.56,1.7332052707069,4.035971674436348,200
194,-83.49286113165056,330.5014953613281,0.53,2.2607609864861327,5.189027267445721,200
195,-79.32508438499502,305.6701354980469,0.5,2.093987917491653,4.818022918253178,200
196,-76.35988274294475,286.5591125488281,0.48,1.9494083497340202,4.516938063246479,200
197,-84.67361390866887,318.7782287597656,0.58,2.1728803748548122,4.891769107170677,200
198,-78.56534203249453,273.24468994140625,0.53,1.8765577233283064,4.45140831427821,200
199,-82.8091933942058,217.4109649658203,0.73,1.5508862073531962,3.7189669503241953,200
