episode,reward,loss,success_rate,latency,energy,adapt_time
59,-3.687719622990784,0.0,0.51,2.1619598823459696,4.95582782804089,1
60,15.865706450508327,0.0,0.63,1.9432190281853958,4.335421208048841,1
61,-6.680116849947467,0.0,0.48,2.272146290008711,5.0889511987347005,1
62,23.774355574698255,0.0,0.65,1.675369365220623,3.8893375366668788,1
63,14.585428001310582,0.0,0.56,1.6107677776811915,3.804361110925367,1
64,7.408565358119198,0.0,0.61,2.21222560678871,4.859696154291027,1
65,-20.677457362785578,0.0,0.42,2.9363676924883784,6.478829811561899,1
66,24.281794187116326,0.0,0.68,1.8467468513888317,4.314598017376713,1
67,2.664305011528654,0.0,0.52,2.071334156594184,4.6827358041012435,1
68,-2.2193625558733814,0.0,0.51,2.1438544240669404,4.735790936176994,1
69,-12.372339331225447,0.0,0.46,2.5116039427600487,5.5425326658429,1
70,30.934121351799618,0.0,0.71,1.58357219953769,3.7527038506819057,1
71,6.70984105062702,0.0,0.6,2.148005642020364,4.874357003885316,1
72,-5.291436457324423,0.0,0.47,2.1855803711260884,4.926664379825129,1
73,-7.846467085401741,0.0,0.4,1.9166156516684336,4.528308945516219,1
74,7.226195121897035,0.0,0.59,2.159997112807846,4.695222609376239,1
75,20.649123681861077,0.0,0.64,1.7537321038482443,4.052958372785086,1
76,32.88166483375074,0.0,0.73,1.6502537819579928,3.95820669343871,1
77,-11.203406071370637,0.0,0.48,2.3980640140728724,5.468344257832448,1
78,8.49780562709821,0.0,0.56,1.8605727145562543,4.23081978074005,1
79,18.685574567372804,0.0,0.61,1.6485767922152148,3.932174789568981,1
80,33.97363287739371,0.0,0.7,1.4894003292239528,3.6162094243317777,1
81,16.609036870908945,0.0,0.59,1.719561585569996,4.036992618925352,1
82,-9.04724026780746,0.0,0.47,2.4155732757953183,5.163966610572011,1
83,-10.145786508855444,0.0,0.41,2.019382304414409,4.5868421426355885,1
84,0.14514375394000467,0.0,0.5,2.0520992457065397,4.44492162635873,1
85,-8.905458653363574,0.0,0.47,2.3732283856381384,5.218802541939135,1
86,3.184137278751969,0.0,0.57,2.037798470488579,4.913708259711505,1
87,-5.9216055361074424,0.0,0.48,2.149595714083312,4.992203296314062,1
88,-10.464478821093898,0.0,0.43,2.2827517510093784,5.268968036377607,1
89,9.453740976424001,0.0,0.58,1.9454152561931466,4.431819789761354,1
90,-1.1002644183809522,0.0,0.54,2.271601631034407,4.975359261960751,1
91,-4.670262761726519,0.0,0.47,2.0900669767135738,4.778426673712681,1
92,7.802614897158691,0.0,0.57,1.972094159492826,4.557353815488901,1
93,16.200699255235072,0.0,0.61,1.74565396659872,4.045091171580137,1
94,1.2362491841531167,0.0,0.54,2.192211996507992,4.804588597273205,1
95,7.237775172516471,0.0,0.56,2.07761860973518,4.561587985754467,1
96,2.4138331836456786,0.0,0.53,2.052810234277366,4.725701829343265,1
97,4.792583781908569,0.0,0.54,1.8572393347159826,4.369050002658939,1
98,9.986649230354658,0.0,0.57,1.8839574492085174,4.323521410421239,1
99,-20.534108839059165,0.0,0.42,2.760165645561369,6.247085948423879,1
100,-9.939316445396393,0.0,0.43,2.2774722317471614,5.149477010962789,1
101,33.0803106663706,0.0,0.71,1.5609611506245569,3.7997573590017226,1
102,-12.000188409071178,0.0,0.44,2.332842347171178,5.288167101203313,1
103,6.959234673418408,0.0,0.59,2.0869273567154183,4.624462648181542,1
104,3.035927954900515,0.0,0.55,2.2389433569194415,4.873995966103821,1
105,5.933857603090381,0.0,0.53,1.896180599939053,4.309672416428514,1
106,23.572742741681118,0.0,0.62,1.4025721677324372,3.5611747642497233,1
107,-18.37969202807874,0.0,0.41,2.619949642779896,5.855803722043891,1
108,30.052764141108987,0.0,0.67,1.3882424362264068,3.6412871190347107,1
109,-7.081326617341254,0.0,0.46,2.2495462113556672,5.045080506787653,1
110,-10.85584842371128,0.0,0.42,2.1704801928060964,4.880438099718683,1
111,26.745582633945546,0.0,0.68,1.5972102042890188,3.724103334039969,1
112,-9.051892691179305,0.0,0.48,2.4801263557230873,5.35408113280081,1
113,8.813606883306555,0.0,0.55,1.9297697576739663,4.305368415107278,1
114,21.319324875861483,0.0,0.67,1.79150095528927,4.116290585659617,1
115,0.8828073708487025,0.0,0.56,2.1683078468195385,5.168916188938675,1
116,-21.519651138325642,0.0,0.41,2.868497598128015,6.277861234673949,1
117,-13.351222616194072,0.0,0.48,2.729053531815627,5.937811279132617,1
118,-20.053717021878217,0.0,0.4,2.8258120736858463,6.225523218626627,1
119,9.139477623517458,0.0,0.59,1.9024497761327575,4.601406023201847,1
120,41.724501344511616,0.0,0.76,1.4674706872236793,3.4867250057945234,1
121,-6.857003838801468,0.0,0.51,2.4190510420443143,5.448710525801659,1
122,7.583812029971213,0.0,0.58,1.9926953673255294,4.575408862893924,1
123,23.38253689624989,0.0,0.65,1.7010696964529974,3.844459475427363,1
124,13.467556323909626,0.0,0.6,1.8226045914771147,4.360771650276503,1
125,-10.818387831044902,0.0,0.44,2.254592653705511,5.1268827256574525,1
126,-12.563456205830612,0.0,0.48,2.63528393304099,5.8205780763608805,1
127,-0.009795043642235157,0.0,0.53,2.278453642212333,5.013564696562179,1
128,-3.5796952978502716,0.0,0.5,2.269101834108274,5.021388142515911,1
129,-9.431593776883133,0.0,0.51,2.599101892931718,5.745859598021025,1
130,12.609470769528677,0.0,0.58,1.7700294471599742,4.130593764432311,1
131,33.09608392786015,0.0,0.68,1.437042058533229,3.4438195695774763,1
132,-4.454145713352787,0.0,0.48,2.3060508880528188,5.045754912922087,1
133,-14.378732231523664,0.0,0.46,2.57215334030233,5.557125988875718,1
134,14.103539325212822,0.0,0.61,1.947158411513054,4.3864963147003895,1
135,-1.3147503649093295,0.0,0.54,2.2552836845609714,5.134348966036051,1
136,0.021293495989304745,0.0,0.53,2.166802542989751,4.837109389639216,1
137,-2.961329635761217,0.0,0.54,2.4002338933856295,5.366795948818514,1
138,-4.937217643285223,0.0,0.5,2.1947227261124307,4.850082165600827,1
139,36.93490030240498,0.0,0.7,1.4219423857992528,3.312614478185377,1
140,-3.1974275575331745,0.0,0.53,2.444055455213724,5.362392566267321,1
141,1.9522053666814827,0.0,0.52,2.0313786949520174,4.724271158931395,1
142,-7.796089174617187,0.0,0.48,2.3348654713625883,5.2900858423639505,1
143,0.6764164065412075,0.0,0.53,2.044450953668548,4.831280861554175,1
144,-9.55503888455484,0.0,0.49,2.473372241653469,5.550056508674253,1
145,-6.65877324115057,0.0,0.5,2.420120965936237,5.381694165261995,1
146,2.2828965209419323,0.0,0.56,2.2849707779351176,5.021283089435665,1
147,-11.294954327890338,0.0,0.49,2.5239579284909253,5.6349504904260295,1
148,7.722409744400338,0.0,0.58,1.9011065863316672,4.286962268144451,1
149,49.01132593080996,0.0,0.8,1.4233244559502778,3.461922030673611,1
150,8.293823623061037,0.0,0.61,2.121685104867065,4.8090224273925255,1
151,12.584550659218472,0.0,0.57,1.6483728289064863,3.93290996112246,1
152,2.2220366175187465,0.0,0.59,2.3149180735660817,4.957450011095136,1
153,4.580883701384785,0.0,0.53,1.8398892595507483,4.3100773133595665,1
154,-9.832913292266745,0.0,0.42,2.186352024183429,4.843231914638461,1
155,24.736473608223548,0.0,0.7,1.7632487215106283,4.156022266641317,1
156,-3.6729001086965525,0.0,0.55,2.30808485664101,5.295575773260684,1
157,-10.418337870902263,0.0,0.44,2.284725052826329,5.02089608061007,1
158,5.722443277605947,0.0,0.59,2.1499071153678906,4.802598429162502,1
159,15.065206408811996,0.0,0.62,1.8599734597308955,4.269173526777775,1
160,5.862317757271114,0.0,0.53,1.8928773234829332,4.43802968594323,1
161,-5.2376427611670096,0.0,0.46,2.2082460724304425,4.925799303168909,1
162,30.41488409363034,0.0,0.71,1.6613436475868795,3.955964219357214,1
163,-10.726272451299614,0.0,0.48,2.514669589066766,5.435638632820705,1
164,-5.6376418498969585,0.0,0.49,2.2435526015462295,4.9879465257364695,1
165,41.9663190657029,0.0,0.76,1.5154484216619146,3.509865385787083,1
166,-12.940813040572678,0.0,0.44,2.518525032665547,5.4772859019792,1
167,-9.169209104534467,0.0,0.44,2.18459032005013,5.059797818278221,1
168,-12.527843944474682,0.0,0.47,2.5225529974884884,5.468052000080153,1
169,5.516624862353773,0.0,0.52,1.9338881366874294,4.260628073511328,1
170,0.956650926324599,0.0,0.54,2.2287392002221056,5.004769117236242,1
171,37.897394957671665,0.0,0.73,1.4808082868026455,3.520226684314887,1
172,-19.012587406146125,0.0,0.43,2.762762172609077,6.040150868613162,1
173,-9.86919648033318,0.0,0.47,2.350094929039726,5.307760297253155,1
174,-4.09650750149811,0.0,0.52,2.2195915599479568,4.985686431852579,1
175,8.89213911684373,0.0,0.53,1.6888121682002486,4.0250016297029445,1
176,-5.192653468326164,0.0,0.5,2.3206729846872403,5.138194201321614,1
177,2.9682283829751697,0.0,0.55,2.071841448896523,4.642583205919887,1
178,-5.71149247403072,0.0,0.52,2.4122521499535976,5.373007093106031,1
179,20.01258795563934,0.0,0.66,1.9916010417349121,4.396231607065975,1
180,0.39221862844445354,0.0,0.52,2.120687776741283,4.748844836928503,1
181,-3.9920153141115975,0.0,0.49,2.205896981428252,4.91583014481885,1
182,-2.055793448810803,0.0,0.53,2.3052429759481297,5.04658482312231,1
183,-9.351062541641504,0.0,0.47,2.372133151241739,5.314159497068813,1
184,13.982344165707296,0.0,0.62,1.9152177462662825,4.271045293688261,1
185,-7.36025509126744,0.0,0.49,2.425505773802893,5.248523662336804,1
186,2.2012873856861717,0.0,0.53,2.155697897490744,4.884172299238366,1
187,11.492649312199717,0.0,0.62,1.9838559085581338,4.6382898985919425,1
188,-8.009629373021156,0.0,0.48,2.3476698535004945,5.3281711926291555,1
189,-6.986702546756291,0.0,0.44,2.126880469753475,4.797173980295145,1
190,5.5589602807130305,0.0,0.55,2.095803846180263,4.814105298598407,1
191,29.68611553672065,0.0,0.72,1.7141379983361187,4.033748287398518,1
192,27.22944497178814,0.0,0.69,1.6514916741051493,3.9381027177607386,1
193,-20.469421986014005,0.0,0.4,2.6084641731601748,5.763123409923412,1
194,-15.041339028344638,0.0,0.43,2.5792942589035097,5.557175900395835,1
195,6.544224088432436,0.0,0.53,1.7861191186006513,4.306143442882239,1
196,10.844105769787546,0.0,0.58,1.883284756391689,4.43006352356492,1
197,6.162538144328948,0.0,0.59,2.086325015462597,4.810644586450234,1
198,-4.88175053920699,0.0,0.53,2.3514570650475637,5.217054588081308,1
199,-10.526805992998,0.0,0.45,2.423770567259074,5.216293825925573,1
