episode,reward,loss,success_rate,latency,energy,adapt_time
0,8.800010339006882,0.0,0.61,1.7558191071580924,4.761433013796871,200
1,-8.51501952141465,0.0,0.5,1.942301301427644,5.391853253569107,200
2,24.26688032709132,0.0,0.65,1.4796984447645494,4.096015342680604,200
3,4.257110619047182,0.0,0.55,1.6827508715728978,4.711877178932245,200
4,-1.296233155530011,0.0,0.48,1.628141191356252,4.539311311723962,200
5,60.53553464177693,0.0,0.86,1.0832738510939173,3.2216729998278173,200
6,-0.32647744274570556,0.0,0.53,1.8191809712418672,5.019933560180141,200
7,-11.448372350769425,0.0,0.42,1.9185612976801119,5.21890324420028,200
8,-13.942354095211321,0.0,0.44,2.0852162193341908,5.6488360028809295,200
9,-10.69051425819277,0.0,0.46,1.9475010332023732,5.393752583005935,200
10,0.14503092353072589,0.0,0.51,1.758363991926097,4.8178707641289655,200
11,-15.202048032086637,0.0,0.45,2.0903368912656752,5.755286672608633,200
12,7.136011133662969,0.0,0.54,1.5907709176751255,4.34609396085448,200
13,-7.556562003708152,0.0,0.46,1.839533478529576,5.0925293484978535,200
14,27.06737962089612,0.0,0.68,1.4777755087795996,4.045321124890176,200
15,-15.58154788148856,0.0,0.45,2.225818361591745,5.838545903979362,200
16,7.328129332782687,0.0,0.58,1.6738431417940973,4.675469923450762,200
17,-5.4443517868129945,0.0,0.46,1.8652428831023904,4.946585468625542,200
18,-3.5224943978086856,0.0,0.51,1.9083002874384756,4.8737899342824615,200
19,-2.296498852403218,0.0,0.46,1.6292390472755962,4.31505413992812,200
20,10.731364060442964,0.0,0.6,1.6987019966420576,4.6287549916051445,200
21,2.7759216322866465,0.0,0.59,1.8399196817917152,5.0502229332928446,200
22,1.309492904178768,0.0,0.56,1.9527682795131687,5.200492127354349,200
23,-14.951400595907032,0.0,0.4,2.0208667163255853,5.577416790813965,200
24,10.55176832642774,0.0,0.56,1.6777816472364437,4.1697219752339665,200
25,-6.213450288827126,0.0,0.53,2.008550332630636,5.639772057991685,200
26,16.807264382858463,0.0,0.63,1.5834251649281232,4.318245452002848,200
27,-3.724269679015748,0.0,0.52,1.859760876859983,5.094017576765342,200
28,-21.467214908942267,0.0,0.38,2.2347556937668656,5.926626076522427,200
29,28.62382870896024,0.0,0.71,1.504069074696701,4.07559522195302,200
30,15.693008566686508,0.0,0.62,1.5673920125437362,4.314205837810953,200
31,6.456608143147072,0.0,0.57,1.7889995237925687,4.674516353341068,200
32,-20.03348108476028,0.0,0.4,2.362456757063355,6.1521418926583875,200
33,-1.9876985701199956,0.0,0.52,1.9125768314179477,5.2528843862371755,200
34,-12.918654172129692,0.0,0.46,2.2148662443572245,5.679230828284363,200
35,25.61016985417342,0.0,0.66,1.3505217245366963,3.8231982507356794,200
36,-13.084953063329593,0.0,0.46,2.126373410386202,5.563977004226376,200
37,2.799627871002336,0.0,0.49,1.5320661312243296,4.478940838264906,200
38,39.51881336148414,0.0,0.71,1.2162998421838438,3.3187777744736953,200
39,-1.0564535715570287,0.0,0.55,1.8580274891852742,5.099432359326821,200
40,4.8807391944737475,0.0,0.53,1.6148906166997645,4.535811447409787,200
41,23.744326228051165,0.0,0.63,1.3540568133306259,3.8556182238027534,200
42,0.9834795063961792,0.0,0.55,1.9176679087032606,5.08053340812179,200
43,5.884751681955912,0.0,0.52,1.567900533207953,4.315135948404497,200
44,33.48904713348641,0.0,0.73,1.3805229619412593,3.76329370622301,200
45,31.606655683794784,0.0,0.67,1.2596688714529953,3.5184259099757718,200
46,8.286997593588204,0.0,0.56,1.6763989527626073,4.68197952476366,200
47,-4.427751812160089,0.0,0.46,1.687844334214498,4.814284748579724,200
48,15.304396232047523,0.0,0.6,1.6211446537751366,4.405361634437842,200
49,-2.891428145297432,0.0,0.51,1.773328636947544,5.111654925702194,200
50,4.447345175114847,0.0,0.54,1.7372935077089606,4.65962265816129,200
51,-15.390897453713002,0.0,0.41,2.0529591425782923,5.483495417421339,200
52,-14.627881596545933,0.0,0.43,2.1855334570965823,5.657903410183318,200
53,-3.617633046319746,0.0,0.52,1.947861092712804,5.490998885628165,200
54,-9.484746335194977,0.0,0.47,2.0151238535599276,5.329618144538116,200
55,2.075927865815686,0.0,0.52,1.7108379573195074,4.745364124067996,200
56,-4.0274611339189335,0.0,0.53,1.8959723983596797,5.170402694012408,200
57,-16.919925241131374,0.0,0.44,2.249161003116012,5.97085705324458,200
58,3.4773264593763926,0.0,0.5,1.6102449027082388,4.299412256770597,200
59,-9.045746648473695,0.0,0.46,2.028858452787948,5.321602653709001,200
60,23.25370328244911,0.0,0.61,1.233513481833382,3.538373868517881,200
61,-2.0346396087622907,0.0,0.52,1.8531820262027094,5.060839680891387,200
62,33.72347321765085,0.0,0.72,1.4232651288124625,3.910107266475601,200
63,26.53101237456564,0.0,0.65,1.370691673099199,3.7560368750556883,200
64,0.3249777320535969,0.0,0.5,1.6682014845297604,4.7809037113244015,200
65,2.1448481530832595,0.0,0.52,1.6593687081356896,4.584767924185377,200
66,30.66631102231799,0.0,0.7,1.3829851894134308,3.8418915449621474,200
67,-1.6394801731019086,0.0,0.52,1.8317615495578143,4.937865412356074,200
68,18.965174437629678,0.0,0.64,1.527803414706788,4.194664786766969,200
69,2.860285583860751,0.0,0.47,1.4089868380240589,4.091190499315466,200
70,18.33316791902903,0.0,0.65,1.6512221579985105,4.461593856534738,200
71,-13.448119226869885,0.0,0.44,2.116978729308325,5.725174095998086,200
72,-4.121654484270657,0.0,0.53,2.045638646809475,5.339756994382179,200
73,-12.148215898058567,0.0,0.43,1.961102007601439,5.332987577143131,200
74,46.13133944570191,0.0,0.76,1.1547000243113195,3.2606316397256676,200
75,-10.227306619344454,0.0,0.47,2.0861210368329397,5.5797706771887325,200
76,-4.907476698730889,0.0,0.51,1.8933318103745678,5.3293099180932835,200
77,-2.7630339859323882,0.0,0.48,1.7275718045786377,4.732679511446596,200
78,-8.50830427875696,0.0,0.48,2.0791530749136777,5.441320187284194,200
79,-14.906675488857559,0.0,0.42,2.0924345626077425,5.741086406519353,200
80,-13.004212727164003,0.0,0.44,2.1011146005427275,5.495854683174999,200
81,11.886078404307668,0.0,0.59,1.5749955703780982,4.401302485267278,200
82,-2.2076558025277464,0.0,0.51,1.9579186799037736,5.1794045428966875,200
83,21.763165087729945,0.0,0.63,1.4473722175804247,3.9329543534748725,200
84,14.418291966592868,0.0,0.62,1.661731614699308,4.617796778683754,200
85,-9.265794904785366,0.0,0.45,1.9753551781322494,5.226943500886178,200
86,7.70828888792046,0.0,0.58,1.6948109834528458,4.651165389666596,200
87,28.516056001228165,0.0,0.69,1.5160842511483978,3.993254106131864,200
88,-13.326396132238287,0.0,0.43,2.1406121032742855,5.586995374464782,200
89,-0.08341737686372142,0.0,0.55,1.8762374167796194,4.967957178312684,200
90,13.875150974197027,0.0,0.61,1.6361392910274857,4.431905604617893,200
91,-2.567092921455618,0.0,0.49,1.7597682259493608,4.725645054669322,200
92,21.570228196401047,0.0,0.63,1.435014381142802,3.9221391274601793,200
93,28.649391335353222,0.0,0.66,1.3005862961942836,3.751314225334195,200
94,7.994987734036812,0.0,0.51,1.4638896905858283,4.014135991170454,200
95,15.279411622013335,0.0,0.6,1.443699354332592,4.14824838583148,200
96,23.454351735751835,0.0,0.66,1.4392246598105145,4.105485891950527,200
97,1.7915859925827746,0.0,0.52,1.6823021799626419,4.814313142214299,200
98,-5.506691167376559,0.0,0.48,1.8833118866233731,5.101404716558432,200
99,11.099683227430468,0.0,0.56,1.4648700459862811,4.124764400679988,200
100,11.553628677070101,0.0,0.58,1.6394466277545912,4.274478638351997,200
101,16.675507147703954,0.0,0.62,1.4762899382954866,4.152902265093554,200
102,25.821114885604416,0.0,0.67,1.4279047320594813,3.8948364570143745,200
103,4.031422822340076,0.0,0.56,1.7868200700988042,4.690264460961297,200
104,-6.785346705990321,0.0,0.49,2.0302276670741723,5.512507943195635,200
105,-9.776845023954529,0.0,0.5,2.090389668263634,5.5101741706590825,200
106,-9.166308436069542,0.0,0.44,1.9510082148537533,5.244111446225291,200
107,-5.581044718777967,0.0,0.53,2.0199399194199987,5.627963006097167,200
108,2.3419185357945835,0.0,0.53,1.8176466329688934,4.8568524314788375,200
109,8.43287619636051,0.0,0.59,1.6114194239344353,4.510751949666597,200
110,-6.478307003595354,0.0,0.47,1.906901205928749,5.127040248864422,200
111,-2.90999083744844,0.0,0.52,1.8528840280415666,4.940863916257765,200
112,15.451747124999756,0.0,0.62,1.6097178965053889,4.477117321908634,200
113,-17.665605959683976,0.0,0.42,2.1847306317209494,5.923255150730948,200
114,31.344003982252943,0.0,0.68,1.2533821577327011,3.572720100214104,200
115,-1.792074897418253,0.0,0.53,1.8859166602149848,5.0932822165752,200
116,-13.989902065802603,0.0,0.45,2.1906964493187115,5.702407789963446,200
117,6.159163058976759,0.0,0.55,1.5564446630923179,4.538293475912613,200
118,14.939380502440699,0.0,0.58,1.4953229596298452,4.124859123212543,200
119,2.6837239880536927,0.0,0.54,1.770017037774465,4.914301853695423,200
120,-17.822255403879513,0.0,0.42,2.170099635228532,5.89643956426181,200
121,2.4896051526486502,0.0,0.55,1.7832966574152336,4.710241643538082,200
122,36.721310196905,0.0,0.72,1.3044763797729184,3.5948020605434072,200
123,8.330702658897579,0.0,0.56,1.6207319845894308,4.3270085329021475,200
124,-7.5474826292395605,0.0,0.48,1.9760057381416356,5.480222678687421,200
125,-3.179532508367295,0.0,0.49,1.7961246604331476,5.016127977613481,200
126,54.529976130600886,0.0,0.81,1.1481079781645709,3.113603278744761,200
127,44.222095611940006,0.0,0.8,1.3734126828358326,3.748031707089583,200
128,12.596687808064615,0.0,0.58,1.5897018501112283,4.274685659760829,200
129,5.450514169295332,0.0,0.57,1.675203849748811,4.644764010336939,200
130,-4.748677321509881,0.0,0.5,1.8200784881006586,5.119696220251647,200
131,28.66337552646897,0.0,0.66,1.3220264885621749,3.6930207668599824,200
132,-5.022923696062236,0.0,0.52,1.9913092112860409,5.393369182061256,200
133,8.274919552937043,0.0,0.57,1.607607043687892,4.44621059167587,200
134,-15.284904517484946,0.0,0.46,2.290246704165576,6.0255080647617625,200
135,17.165749890753446,0.0,0.63,1.6085846618648976,4.391620384820975,200
136,10.970008699036974,0.0,0.57,1.5667831170153816,4.4148525293805605,200
137,1.755482070494594,0.0,0.52,1.7574690980452183,4.725980437420739,200
138,-8.363992954618745,0.0,0.5,2.1000995303079164,5.762748825769791,200
139,29.34622826912127,0.0,0.72,1.5762625801332728,4.066559228110961,200
140,35.16528323859003,0.0,0.7,1.37662936959095,3.5880734239773746,200
141,-1.002492689349026,0.0,0.5,1.7268661792899354,4.957065448224838,200
142,-16.38106049555052,0.0,0.41,2.231508983378091,5.928406604786691,200
143,-0.8347894482124687,0.0,0.51,1.8288424475955862,4.798282589577201,200
144,-10.398728340053943,0.0,0.44,1.9390324500040876,5.121103852282946,200
145,-10.026912737859249,0.0,0.46,2.0482907781057436,5.459966075699142,200
146,3.772138981660909,0.0,0.53,1.7203057244238418,4.635669971436961,200
147,-22.127924543718457,0.0,0.4,2.4006187119765383,6.356671779941346,200
148,-6.3442936389361435,0.0,0.49,1.8964485468664045,5.183264224308868,200
149,-3.9121365310086915,0.0,0.51,1.9551396425495877,5.044417733824949,200
150,11.036214303355223,0.0,0.58,1.4929761894623426,4.230026680552408,200
151,13.122375070548841,0.0,0.59,1.6237641203079753,4.523308605854683,200
152,11.628418498621791,0.0,0.58,1.4918725000792081,4.18019849157733,200
153,29.808804273154784,0.0,0.72,1.5576710984650552,4.136608301718194,200
154,-8.31010018232599,0.0,0.49,2.12990477430789,5.5289456092391145,200
155,2.6313504204949965,0.0,0.52,1.7248813833016026,4.458453458254007,200
156,50.38097225545923,0.0,0.79,1.1969420989257717,3.429253981491644,200
157,43.603064428808295,0.0,0.8,1.4098514821329875,3.7321912053324686,200
158,35.918176710854496,0.0,0.72,1.3014501522752537,3.624528158465912,200
159,-14.244012783967797,0.0,0.48,2.1828828322199834,5.896894580549961,200
160,-19.172934194652246,0.0,0.42,2.313804301162876,6.217605991002428,200
161,37.44500977934658,0.0,0.74,1.3135130730024072,3.5939178176411533,200
162,-15.432838650922768,0.0,0.43,2.11820454658316,5.669464854829993,200
163,0.2847186580360699,0.0,0.51,1.6383844014355513,4.556353160451623,200
164,-2.3214029293987295,0.0,0.47,1.6270498531488449,4.574007611595517,200
165,19.915824324833345,0.0,0.62,1.5065417029659498,4.099015547737454,200
166,8.982656999707942,0.0,0.55,1.5562935151692154,4.297733787923038,200
167,-22.455475698964833,0.0,0.38,2.3739452367513,6.117099933983513,200
168,12.950104307005788,0.0,0.57,1.6062512101166193,4.15299644634418,200
169,-17.429787542489343,0.0,0.41,2.1205518327227093,5.727477142782384,200
170,-2.2681411502264766,0.0,0.53,1.9811095063035502,5.305320935570197,200
171,7.807736352389327,0.0,0.56,1.7066525980720635,4.3238636380373014,200
172,5.028318292975186,0.0,0.54,1.6669247967299254,4.587219399232221,200
173,16.233486604050626,0.0,0.61,1.490793081745867,4.117966310922045,200
174,5.304211529539792,0.0,0.54,1.6618079302753217,4.483130936799416,200
175,-2.226285657304018,0.0,0.52,1.9071657472630787,4.955318214311542,200
176,4.90783128112173,0.0,0.56,1.8110814713618004,4.735917964118786,200
177,27.2604726443138,0.0,0.7,1.505715588366009,4.18136039948645,200
178,57.61443708557727,0.0,0.82,1.1376448339196243,3.0879535482136946,200
179,13.427101431820901,0.0,0.62,1.6831934714074777,4.7669352914219205,200
180,19.649915854595697,0.0,0.64,1.4959418825731396,4.291104706432849,200
181,-11.67118539100612,0.0,0.43,1.9681539062795441,5.288291742443047,200
182,1.313832398129712,0.0,0.49,1.6373923538687254,4.484603333651407,200
183,31.59787438638309,0.0,0.7,1.371982172076996,3.7571697159067754,200
184,-1.6949942854015418,0.0,0.49,1.8192853255375194,4.82402964037441,200
185,-7.71591450089592,0.0,0.48,1.9973204514511051,5.442155295294431,200
186,-14.221456632436848,0.0,0.45,2.137959750550877,5.780232709710527,200
187,6.356904088304752,0.0,0.55,1.7253391461633472,4.472438774499277,200
188,-5.380848237354407,0.0,0.46,1.7504962490836533,5.055371057491743,200
189,-2.8184347727708854,0.0,0.51,1.8659107694621493,4.992227904047532,200
190,-16.474077619790002,0.0,0.44,2.246293759075001,6.211870761323866,200
191,-6.493566088755202,0.0,0.49,1.942997693112599,5.190453416454967,200
192,3.1157052570049615,0.0,0.55,1.7298057419996984,4.732241627726519,200
193,-2.1124929898425933,0.0,0.52,1.9190059608873449,5.158284132987594,200
194,0.9040066103788718,0.0,0.57,1.864122420445679,5.032148156377356,200
195,13.433228267047376,0.0,0.57,1.4108638440323185,4.008036803063251,200
196,-5.80589273924889,0.0,0.5,1.9353261826165917,5.213515456541477,200
197,-7.008932128010173,0.0,0.46,1.8716617484065332,4.892197849277202,200
198,33.733885428090616,0.0,0.68,1.2891232633288916,3.5122199230281117,200
199,5.025277078921569,0.0,0.53,1.659290749753359,4.486340081930568,200
